Beginning training
global_step=4787782, episodic_return=0.00
global_step=4788783, episodic_return=0.00
global_step=4789784, episodic_return=795.00
global_step=4790785, episodic_return=756.00
global_step=4791786, episodic_return=0.00
SPS: 570
global_step=4792787, episodic_return=0.00
global_step=4793788, episodic_return=63.00
global_step=4794789, episodic_return=491.00
global_step=4795790, episodic_return=602.00
global_step=4796791, episodic_return=53.00
global_step=4797792, episodic_return=810.00
global_step=4798793, episodic_return=783.00
global_step=4799794, episodic_return=882.00
SPS: 570
global_step=4800795, episodic_return=859.00
global_step=4801796, episodic_return=915.00
global_step=4802797, episodic_return=675.00
global_step=4803798, episodic_return=209.00
global_step=4804799, episodic_return=61.00
global_step=4805800, episodic_return=934.00
global_step=4806801, episodic_return=0.00
global_step=4807802, episodic_return=69.00
SPS: 570
global_step=4808803, episodic_return=932.00
global_step=4809804, episodic_return=0.00
global_step=4810805, episodic_return=552.00
global_step=4811806, episodic_return=718.00
global_step=4812807, episodic_return=881.00
global_step=4813808, episodic_return=565.00
global_step=4814809, episodic_return=748.00
global_step=4815810, episodic_return=826.00
global_step=4816811, episodic_return=619.00
SPS: 570
global_step=4817812, episodic_return=0.00
global_step=4818813, episodic_return=1000.00
global_step=4819814, episodic_return=858.00
global_step=4820815, episodic_return=806.00
global_step=4821816, episodic_return=0.00
global_step=4822817, episodic_return=785.00
global_step=4823818, episodic_return=1000.00
global_step=4824819, episodic_return=800.00
SPS: 570
global_step=4825820, episodic_return=930.00
global_step=4826821, episodic_return=0.00
global_step=4827822, episodic_return=0.00
global_step=4828823, episodic_return=629.00
global_step=4829824, episodic_return=0.00
global_step=4830825, episodic_return=831.00
global_step=4831826, episodic_return=883.00
global_step=4832827, episodic_return=704.00
SPS: 570
global_step=4833828, episodic_return=885.00
global_step=4834829, episodic_return=880.00
global_step=4835830, episodic_return=725.00
global_step=4836831, episodic_return=0.00
global_step=4837832, episodic_return=932.00
global_step=4838833, episodic_return=0.00
global_step=4839834, episodic_return=0.00
global_step=4840835, episodic_return=782.00
SPS: 570
global_step=4841836, episodic_return=874.00
global_step=4842837, episodic_return=794.00
global_step=4843838, episodic_return=928.00
global_step=4844839, episodic_return=883.00
global_step=4845840, episodic_return=936.00
global_step=4846841, episodic_return=593.00
global_step=4847842, episodic_return=938.00
global_step=4848843, episodic_return=780.00
SPS: 570
global_step=4849844, episodic_return=661.00
global_step=4850845, episodic_return=920.00
global_step=4851846, episodic_return=1000.00
global_step=4852847, episodic_return=824.00
global_step=4853848, episodic_return=885.00
global_step=4854849, episodic_return=716.00
global_step=4855850, episodic_return=674.00
global_step=4856851, episodic_return=877.00
global_step=4857852, episodic_return=0.00
SPS: 570
global_step=4858853, episodic_return=940.00
global_step=4859854, episodic_return=0.00
global_step=4860855, episodic_return=938.00
global_step=4861856, episodic_return=0.00
global_step=4862857, episodic_return=932.00
global_step=4863858, episodic_return=703.00
global_step=4864859, episodic_return=808.00
global_step=4865860, episodic_return=744.00
SPS: 570
global_step=4866861, episodic_return=882.00
global_step=4867862, episodic_return=935.00
global_step=4868863, episodic_return=733.00
global_step=4869864, episodic_return=751.00
global_step=4870865, episodic_return=737.00
global_step=4871866, episodic_return=786.00
global_step=4872867, episodic_return=1000.00
global_step=4873868, episodic_return=869.00
SPS: 570
global_step=4874869, episodic_return=737.00
global_step=4875870, episodic_return=68.00
global_step=4876871, episodic_return=911.00
global_step=4877872, episodic_return=71.00
global_step=4878873, episodic_return=79.00
global_step=4879874, episodic_return=716.00
global_step=4880875, episodic_return=798.00
global_step=4881876, episodic_return=637.00
SPS: 570
global_step=4882877, episodic_return=746.00
global_step=4883878, episodic_return=696.00
global_step=4884879, episodic_return=476.00
global_step=4885880, episodic_return=708.00
global_step=4886881, episodic_return=0.00
global_step=4887882, episodic_return=864.00
global_step=4888883, episodic_return=935.00
global_step=4889884, episodic_return=679.00
SPS: 570
global_step=4890885, episodic_return=114.00
global_step=4891886, episodic_return=0.00
global_step=4892887, episodic_return=786.00
global_step=4893888, episodic_return=937.00
global_step=4894889, episodic_return=718.00
global_step=4895890, episodic_return=841.00
global_step=4896891, episodic_return=885.00
global_step=4897892, episodic_return=680.00
SPS: 570
global_step=4898893, episodic_return=708.00
global_step=4899894, episodic_return=826.00
global_step=4900895, episodic_return=939.00
global_step=4901896, episodic_return=1000.00
global_step=4902897, episodic_return=787.00
global_step=4903898, episodic_return=0.00
global_step=4904899, episodic_return=0.00
global_step=4905900, episodic_return=621.00
global_step=4906901, episodic_return=527.00
SPS: 570
global_step=4907902, episodic_return=538.00
global_step=4908903, episodic_return=794.00
global_step=4909904, episodic_return=927.00
global_step=4910905, episodic_return=939.00
global_step=4911906, episodic_return=1000.00
global_step=4912907, episodic_return=750.00
global_step=4913908, episodic_return=1000.00
global_step=4914909, episodic_return=759.00
SPS: 570
global_step=4915910, episodic_return=487.00
global_step=4916911, episodic_return=883.00
global_step=4917912, episodic_return=825.00
global_step=4918913, episodic_return=579.00
global_step=4919914, episodic_return=932.00
global_step=4920915, episodic_return=734.00
global_step=4921916, episodic_return=711.00
global_step=4922917, episodic_return=0.00
SPS: 570
global_step=4923918, episodic_return=619.00
global_step=4924919, episodic_return=896.00
global_step=4925920, episodic_return=655.00
global_step=4926921, episodic_return=670.00
global_step=4927922, episodic_return=702.00
global_step=4928923, episodic_return=686.00
global_step=4929924, episodic_return=656.00
global_step=4930925, episodic_return=0.00
SPS: 570
global_step=4931926, episodic_return=721.00
global_step=4932927, episodic_return=844.00
global_step=4933928, episodic_return=0.00
global_step=4934929, episodic_return=936.00
global_step=4935930, episodic_return=936.00
global_step=4936931, episodic_return=753.00
global_step=4937932, episodic_return=775.00
global_step=4938933, episodic_return=939.00
SPS: 570
global_step=4939934, episodic_return=794.00
global_step=4940935, episodic_return=784.00
global_step=4941936, episodic_return=736.00
global_step=4942937, episodic_return=1000.00
global_step=4943938, episodic_return=0.00
global_step=4944939, episodic_return=768.00
global_step=4945940, episodic_return=829.00
global_step=4946941, episodic_return=928.00
global_step=4947942, episodic_return=741.00
SPS: 570
global_step=4948943, episodic_return=774.00
global_step=4949944, episodic_return=0.00
global_step=4950945, episodic_return=925.00
global_step=4951946, episodic_return=842.00
global_step=4952947, episodic_return=933.00
global_step=4953948, episodic_return=0.00
global_step=4954949, episodic_return=835.00
global_step=4955950, episodic_return=793.00
SPS: 570
global_step=4956951, episodic_return=906.00
global_step=4957952, episodic_return=566.00
global_step=4958953, episodic_return=785.00
global_step=4959954, episodic_return=881.00
global_step=4960955, episodic_return=708.00
global_step=4961956, episodic_return=275.00
global_step=4962957, episodic_return=0.00
global_step=4963958, episodic_return=736.00
SPS: 570
global_step=4964959, episodic_return=832.00
global_step=4965960, episodic_return=1000.00
global_step=4966961, episodic_return=828.00
global_step=4967962, episodic_return=940.00
global_step=4968963, episodic_return=670.00
global_step=4969964, episodic_return=595.00
global_step=4970965, episodic_return=0.00
global_step=4971966, episodic_return=740.00
SPS: 570
global_step=4972967, episodic_return=1000.00
global_step=4973968, episodic_return=0.00
global_step=4974969, episodic_return=590.00
global_step=4975970, episodic_return=819.00
global_step=4976971, episodic_return=924.00
global_step=4977972, episodic_return=0.00
global_step=4978973, episodic_return=0.00
global_step=4979974, episodic_return=840.00
SPS: 570
global_step=4980975, episodic_return=939.00
global_step=4981976, episodic_return=0.00
global_step=4982977, episodic_return=931.00
global_step=4983978, episodic_return=938.00
global_step=4984979, episodic_return=752.00
global_step=4985980, episodic_return=0.00
global_step=4986981, episodic_return=883.00
global_step=4987982, episodic_return=780.00
SPS: 570
global_step=4988983, episodic_return=688.00
global_step=4989984, episodic_return=928.00
global_step=4990985, episodic_return=816.00
global_step=4991986, episodic_return=1000.00
global_step=4992987, episodic_return=0.00
global_step=4993988, episodic_return=0.00
global_step=4994989, episodic_return=596.00
global_step=4995990, episodic_return=689.00
global_step=4996991, episodic_return=748.00
SPS: 570
global_step=4997992, episodic_return=676.00
global_step=4998993, episodic_return=610.00
global_step=4999994, episodic_return=771.00
global_step=5000995, episodic_return=655.00
global_step=5001996, episodic_return=728.00
global_step=5002997, episodic_return=695.00
global_step=5003998, episodic_return=863.00
global_step=5004999, episodic_return=0.00
SPS: 570
global_step=5006000, episodic_return=920.00
global_step=5007001, episodic_return=834.00
global_step=5008002, episodic_return=0.00
global_step=5009003, episodic_return=768.00
global_step=5010004, episodic_return=578.00
global_step=5011005, episodic_return=479.00
global_step=5012006, episodic_return=594.00
global_step=5013007, episodic_return=603.00
SPS: 570
global_step=5014008, episodic_return=835.00
global_step=5015009, episodic_return=834.00
global_step=5016010, episodic_return=64.00
global_step=5017011, episodic_return=732.00
global_step=5018012, episodic_return=932.00
global_step=5019013, episodic_return=835.00
global_step=5020014, episodic_return=885.00
global_step=5021015, episodic_return=934.00
SPS: 570
global_step=5022016, episodic_return=781.00
global_step=5023017, episodic_return=931.00
global_step=5024018, episodic_return=1000.00
global_step=5025019, episodic_return=497.00
global_step=5026020, episodic_return=586.00
global_step=5027021, episodic_return=909.00
global_step=5028022, episodic_return=0.00
global_step=5029023, episodic_return=701.00
SPS: 570
global_step=5030024, episodic_return=754.00
global_step=5031025, episodic_return=862.00
global_step=5032026, episodic_return=583.00
global_step=5033027, episodic_return=0.00
global_step=5034028, episodic_return=873.00
global_step=5035029, episodic_return=836.00
global_step=5036030, episodic_return=885.00
global_step=5037031, episodic_return=683.00
global_step=5038032, episodic_return=888.00
SPS: 570
global_step=5039033, episodic_return=936.00
global_step=5040034, episodic_return=1000.00
global_step=5041035, episodic_return=752.00
global_step=5042036, episodic_return=926.00
global_step=5043037, episodic_return=875.00
global_step=5044038, episodic_return=622.00
global_step=5045039, episodic_return=932.00
global_step=5046040, episodic_return=560.00
SPS: 570
global_step=5047041, episodic_return=924.00
global_step=5048042, episodic_return=627.00
global_step=5049043, episodic_return=673.00
global_step=5050044, episodic_return=657.00
global_step=5051045, episodic_return=0.00
global_step=5052046, episodic_return=937.00
global_step=5053047, episodic_return=789.00
global_step=5054048, episodic_return=0.00
SPS: 570
global_step=5055049, episodic_return=914.00
global_step=5056050, episodic_return=720.00
global_step=5057051, episodic_return=795.00
global_step=5058052, episodic_return=1000.00
global_step=5059053, episodic_return=743.00
global_step=5060054, episodic_return=854.00
global_step=5061055, episodic_return=823.00
global_step=5062056, episodic_return=879.00
SPS: 570
global_step=5063057, episodic_return=931.00
global_step=5064058, episodic_return=712.00
global_step=5065059, episodic_return=930.00
global_step=5066060, episodic_return=935.00
global_step=5067061, episodic_return=816.00
global_step=5068062, episodic_return=0.00
global_step=5069063, episodic_return=1000.00
global_step=5070064, episodic_return=939.00
SPS: 570
global_step=5071065, episodic_return=921.00
global_step=5072066, episodic_return=583.00
global_step=5073067, episodic_return=835.00
global_step=5074068, episodic_return=820.00
global_step=5075069, episodic_return=1000.00
global_step=5076070, episodic_return=316.00
global_step=5077071, episodic_return=268.00
global_step=5078072, episodic_return=446.00
SPS: 570
global_step=5079073, episodic_return=930.00
global_step=5080074, episodic_return=621.00
global_step=5081075, episodic_return=936.00
global_step=5082076, episodic_return=825.00
global_step=5083077, episodic_return=833.00
global_step=5084078, episodic_return=750.00
global_step=5085079, episodic_return=593.00
global_step=5086080, episodic_return=545.00
global_step=5087081, episodic_return=0.00
SPS: 570
global_step=5088082, episodic_return=880.00
global_step=5089083, episodic_return=924.00
global_step=5090084, episodic_return=676.00
global_step=5091085, episodic_return=0.00
global_step=5092086, episodic_return=644.00
global_step=5093087, episodic_return=755.00
global_step=5094088, episodic_return=304.00
global_step=5095089, episodic_return=778.00
SPS: 570
global_step=5096090, episodic_return=824.00
global_step=5097091, episodic_return=0.00
global_step=5098092, episodic_return=671.00
global_step=5099093, episodic_return=0.00
global_step=5100094, episodic_return=797.00
global_step=5101095, episodic_return=929.00
global_step=5102096, episodic_return=812.00
global_step=5103097, episodic_return=670.00
SPS: 570
global_step=5104098, episodic_return=1000.00
global_step=5105099, episodic_return=930.00
global_step=5106100, episodic_return=591.00
global_step=5107101, episodic_return=935.00
global_step=5108102, episodic_return=935.00
global_step=5109103, episodic_return=586.00
global_step=5110104, episodic_return=668.00
global_step=5111105, episodic_return=0.00
SPS: 570
global_step=5112106, episodic_return=839.00
global_step=5113107, episodic_return=631.00
global_step=5114108, episodic_return=931.00
global_step=5115109, episodic_return=0.00
global_step=5116110, episodic_return=838.00
global_step=5117111, episodic_return=831.00
global_step=5118112, episodic_return=784.00
global_step=5119113, episodic_return=873.00
SPS: 570
global_step=5120114, episodic_return=712.00
global_step=5121115, episodic_return=851.00
global_step=5122116, episodic_return=680.00
global_step=5123117, episodic_return=838.00
global_step=5124118, episodic_return=477.00
global_step=5125119, episodic_return=883.00
global_step=5126120, episodic_return=0.00
global_step=5127121, episodic_return=931.00
global_step=5128122, episodic_return=790.00
SPS: 570
global_step=5129123, episodic_return=885.00
global_step=5130124, episodic_return=742.00
global_step=5131125, episodic_return=473.00
global_step=5132126, episodic_return=647.00
global_step=5133127, episodic_return=0.00
global_step=5134128, episodic_return=776.00
global_step=5135129, episodic_return=0.00
global_step=5136130, episodic_return=605.00
SPS: 570
global_step=5137131, episodic_return=929.00
global_step=5138132, episodic_return=922.00
global_step=5139133, episodic_return=746.00
global_step=5140134, episodic_return=880.00
global_step=5141135, episodic_return=685.00
global_step=5142136, episodic_return=0.00
global_step=5143137, episodic_return=914.00
global_step=5144138, episodic_return=585.00
SPS: 570
global_step=5145139, episodic_return=641.00
global_step=5146140, episodic_return=499.00
global_step=5147141, episodic_return=720.00
global_step=5148142, episodic_return=0.00
global_step=5149143, episodic_return=643.00
global_step=5150144, episodic_return=0.00
global_step=5151145, episodic_return=929.00
global_step=5152146, episodic_return=585.00
SPS: 570
global_step=5153147, episodic_return=913.00
global_step=5154148, episodic_return=0.00
global_step=5155149, episodic_return=0.00
global_step=5156150, episodic_return=934.00
global_step=5157151, episodic_return=687.00
global_step=5158152, episodic_return=936.00
global_step=5159153, episodic_return=880.00
global_step=5160154, episodic_return=714.00
SPS: 570
global_step=5161155, episodic_return=0.00
global_step=5162156, episodic_return=729.00
global_step=5163157, episodic_return=0.00
global_step=5164158, episodic_return=837.00
global_step=5165159, episodic_return=771.00
global_step=5166160, episodic_return=822.00
global_step=5167161, episodic_return=825.00
global_step=5168162, episodic_return=681.00
SPS: 570
global_step=5169163, episodic_return=0.00
global_step=5170164, episodic_return=838.00
global_step=5171165, episodic_return=677.00
global_step=5172166, episodic_return=0.00
global_step=5173167, episodic_return=659.00
global_step=5174168, episodic_return=1000.00
global_step=5175169, episodic_return=1000.00
global_step=5176170, episodic_return=743.00
global_step=5177171, episodic_return=836.00
SPS: 570
global_step=5178172, episodic_return=837.00
global_step=5179173, episodic_return=0.00
global_step=5180174, episodic_return=0.00
global_step=5181175, episodic_return=640.00
global_step=5182176, episodic_return=1000.00
global_step=5183177, episodic_return=755.00
global_step=5184178, episodic_return=937.00
global_step=5185179, episodic_return=869.00
SPS: 570
global_step=5186180, episodic_return=717.00
global_step=5187181, episodic_return=808.00
global_step=5188182, episodic_return=821.00
global_step=5189183, episodic_return=718.00
global_step=5190184, episodic_return=934.00
global_step=5191185, episodic_return=996.00
global_step=5192186, episodic_return=669.00
global_step=5193187, episodic_return=718.00
SPS: 570
global_step=5194188, episodic_return=0.00
global_step=5195189, episodic_return=0.00
global_step=5196190, episodic_return=1000.00
global_step=5197191, episodic_return=791.00
global_step=5198192, episodic_return=744.00
global_step=5199193, episodic_return=697.00
global_step=5200194, episodic_return=1000.00
global_step=5201195, episodic_return=841.00
SPS: 570
global_step=5202196, episodic_return=628.00
global_step=5203197, episodic_return=506.00
global_step=5204198, episodic_return=732.00
global_step=5205199, episodic_return=0.00
global_step=5206200, episodic_return=915.00
global_step=5207201, episodic_return=686.00
global_step=5208202, episodic_return=838.00
global_step=5209203, episodic_return=426.00
SPS: 570
global_step=5210204, episodic_return=930.00
global_step=5211205, episodic_return=927.00
global_step=5212206, episodic_return=709.00
global_step=5213207, episodic_return=0.00
global_step=5214208, episodic_return=488.00
global_step=5215209, episodic_return=737.00
global_step=5216210, episodic_return=0.00
global_step=5217211, episodic_return=707.00
global_step=5218212, episodic_return=710.00
SPS: 570
global_step=5219213, episodic_return=908.00
global_step=5220214, episodic_return=865.00
global_step=5221215, episodic_return=929.00
global_step=5222216, episodic_return=925.00
global_step=5223217, episodic_return=676.00
global_step=5224218, episodic_return=753.00
global_step=5225219, episodic_return=0.00
global_step=5226220, episodic_return=914.00
SPS: 570
global_step=5227221, episodic_return=898.00
global_step=5228222, episodic_return=885.00
global_step=5229223, episodic_return=0.00
global_step=5230224, episodic_return=548.00
global_step=5231225, episodic_return=680.00
global_step=5232226, episodic_return=931.00
global_step=5233227, episodic_return=933.00
global_step=5234228, episodic_return=922.00
SPS: 570
global_step=5235229, episodic_return=718.00
global_step=5236230, episodic_return=937.00
global_step=5237231, episodic_return=790.00
global_step=5238232, episodic_return=690.00
global_step=5239233, episodic_return=0.00
global_step=5240234, episodic_return=303.00
global_step=5241235, episodic_return=753.00
global_step=5242236, episodic_return=934.00
SPS: 570
global_step=5243237, episodic_return=0.00
global_step=5244238, episodic_return=606.00
global_step=5245239, episodic_return=812.00
global_step=5246240, episodic_return=507.00
global_step=5247241, episodic_return=935.00
global_step=5248242, episodic_return=934.00
global_step=5249243, episodic_return=632.00
global_step=5250244, episodic_return=919.00
SPS: 570
global_step=5251245, episodic_return=704.00
global_step=5252246, episodic_return=931.00
global_step=5253247, episodic_return=934.00
global_step=5254248, episodic_return=844.00
global_step=5255249, episodic_return=698.00
global_step=5256250, episodic_return=0.00
global_step=5257251, episodic_return=1000.00
global_step=5258252, episodic_return=841.00
global_step=5259253, episodic_return=681.00
SPS: 570
global_step=5260254, episodic_return=738.00
global_step=5261255, episodic_return=665.00
global_step=5262256, episodic_return=920.00
global_step=5263257, episodic_return=758.00
global_step=5264258, episodic_return=740.00
global_step=5265259, episodic_return=1000.00
global_step=5266260, episodic_return=736.00
global_step=5267261, episodic_return=0.00
SPS: 570
global_step=5268262, episodic_return=932.00
global_step=5269263, episodic_return=887.00
global_step=5270264, episodic_return=789.00
global_step=5271265, episodic_return=731.00
global_step=5272266, episodic_return=0.00
global_step=5273267, episodic_return=547.00
global_step=5274268, episodic_return=918.00
global_step=5275269, episodic_return=934.00
SPS: 570
global_step=5276270, episodic_return=0.00
global_step=5277271, episodic_return=791.00
global_step=5278272, episodic_return=0.00
global_step=5279273, episodic_return=994.00
global_step=5280274, episodic_return=769.00
global_step=5281275, episodic_return=757.00
global_step=5282276, episodic_return=674.00
global_step=5283277, episodic_return=0.00
SPS: 570
global_step=5284278, episodic_return=0.00
global_step=5285279, episodic_return=671.00
global_step=5286280, episodic_return=671.00
global_step=5287281, episodic_return=877.00
global_step=5288282, episodic_return=653.00
global_step=5289283, episodic_return=620.00
global_step=5290284, episodic_return=780.00
global_step=5291285, episodic_return=642.00
SPS: 570
global_step=5292286, episodic_return=721.00
global_step=5293287, episodic_return=851.00
global_step=5294288, episodic_return=614.00
global_step=5295289, episodic_return=934.00
global_step=5296290, episodic_return=877.00
global_step=5297291, episodic_return=876.00
global_step=5298292, episodic_return=933.00
global_step=5299293, episodic_return=874.00
SPS: 570
global_step=5300294, episodic_return=696.00
global_step=5301295, episodic_return=837.00
global_step=5302296, episodic_return=936.00
global_step=5303297, episodic_return=521.00
global_step=5304298, episodic_return=769.00
global_step=5305299, episodic_return=1000.00
global_step=5306300, episodic_return=785.00
global_step=5307301, episodic_return=726.00
global_step=5308302, episodic_return=746.00
SPS: 570
global_step=5309303, episodic_return=813.00
global_step=5310304, episodic_return=789.00
global_step=5311305, episodic_return=622.00
global_step=5312306, episodic_return=927.00
global_step=5313307, episodic_return=824.00
global_step=5314308, episodic_return=761.00
global_step=5315309, episodic_return=882.00
global_step=5316310, episodic_return=935.00
SPS: 570
global_step=5317311, episodic_return=672.00
global_step=5318312, episodic_return=0.00
global_step=5319313, episodic_return=672.00
global_step=5320314, episodic_return=797.00
global_step=5321315, episodic_return=881.00
global_step=5322316, episodic_return=80.00
global_step=5323317, episodic_return=937.00
global_step=5324318, episodic_return=788.00
SPS: 570
global_step=5325319, episodic_return=629.00
global_step=5326320, episodic_return=933.00
global_step=5327321, episodic_return=707.00
global_step=5328322, episodic_return=0.00
global_step=5329323, episodic_return=724.00
global_step=5330324, episodic_return=705.00
global_step=5331325, episodic_return=934.00
global_step=5332326, episodic_return=782.00
SPS: 570
global_step=5333327, episodic_return=407.00
global_step=5334328, episodic_return=595.00
global_step=5335329, episodic_return=712.00
global_step=5336330, episodic_return=609.00
global_step=5337331, episodic_return=596.00
global_step=5338332, episodic_return=938.00
global_step=5339333, episodic_return=902.00
global_step=5340334, episodic_return=703.00
SPS: 570
global_step=5341335, episodic_return=654.00
global_step=5342336, episodic_return=874.00
global_step=5343337, episodic_return=0.00
global_step=5344338, episodic_return=736.00
global_step=5345339, episodic_return=0.00
global_step=5346340, episodic_return=702.00
global_step=5347341, episodic_return=926.00
global_step=5348342, episodic_return=1000.00
global_step=5349343, episodic_return=846.00
SPS: 570
global_step=5350344, episodic_return=931.00
global_step=5351345, episodic_return=740.00
global_step=5352346, episodic_return=831.00
global_step=5353347, episodic_return=756.00
global_step=5354348, episodic_return=0.00
global_step=5355349, episodic_return=664.00
global_step=5356350, episodic_return=555.00
global_step=5357351, episodic_return=965.00
SPS: 570
global_step=5358352, episodic_return=0.00
global_step=5359353, episodic_return=936.00
global_step=5360354, episodic_return=858.00
global_step=5361355, episodic_return=633.00
global_step=5362356, episodic_return=880.00
global_step=5363357, episodic_return=933.00
global_step=5364358, episodic_return=938.00
global_step=5365359, episodic_return=612.00
SPS: 570
global_step=5366360, episodic_return=1000.00
global_step=5367361, episodic_return=534.00
global_step=5368362, episodic_return=663.00
global_step=5369363, episodic_return=933.00
global_step=5370364, episodic_return=711.00
global_step=5371365, episodic_return=540.00
global_step=5372366, episodic_return=684.00
global_step=5373367, episodic_return=934.00
SPS: 570
global_step=5374368, episodic_return=1000.00
global_step=5375369, episodic_return=702.00
global_step=5376370, episodic_return=871.00
global_step=5377371, episodic_return=925.00
global_step=5378372, episodic_return=0.00
global_step=5379373, episodic_return=662.00
global_step=5380374, episodic_return=935.00
global_step=5381375, episodic_return=920.00
SPS: 570
global_step=5382376, episodic_return=935.00
global_step=5383377, episodic_return=866.00
global_step=5384378, episodic_return=832.00
global_step=5385379, episodic_return=708.00
global_step=5386380, episodic_return=1000.00
global_step=5387381, episodic_return=823.00
global_step=5388382, episodic_return=935.00
global_step=5389383, episodic_return=0.00
SPS: 570
global_step=5390384, episodic_return=882.00
global_step=5391385, episodic_return=0.00
global_step=5392386, episodic_return=766.00
global_step=5393387, episodic_return=595.00
global_step=5394388, episodic_return=699.00
global_step=5395389, episodic_return=927.00
global_step=5396390, episodic_return=0.00
global_step=5397391, episodic_return=933.00
global_step=5398392, episodic_return=673.00
SPS: 570
global_step=5399393, episodic_return=0.00
global_step=5400394, episodic_return=1000.00
global_step=5401395, episodic_return=823.00
global_step=5402396, episodic_return=860.00
global_step=5403397, episodic_return=584.00
global_step=5404398, episodic_return=0.00
global_step=5405399, episodic_return=854.00
global_step=5406400, episodic_return=678.00
SPS: 570
global_step=5407401, episodic_return=0.00
global_step=5408402, episodic_return=904.00
global_step=5409403, episodic_return=714.00
global_step=5410404, episodic_return=789.00
global_step=5411405, episodic_return=497.00
global_step=5412406, episodic_return=767.00
global_step=5413407, episodic_return=933.00
global_step=5414408, episodic_return=823.00
SPS: 570
global_step=5415409, episodic_return=0.00
global_step=5416410, episodic_return=898.00
global_step=5417411, episodic_return=877.00
global_step=5418412, episodic_return=1000.00
global_step=5419413, episodic_return=0.00
global_step=5420414, episodic_return=774.00
global_step=5421415, episodic_return=616.00
global_step=5422416, episodic_return=715.00
SPS: 570
global_step=5423417, episodic_return=790.00
global_step=5424418, episodic_return=755.00
global_step=5425419, episodic_return=634.00
global_step=5426420, episodic_return=698.00
global_step=5427421, episodic_return=924.00
global_step=5428422, episodic_return=936.00
global_step=5429423, episodic_return=0.00
global_step=5430424, episodic_return=837.00
SPS: 570
global_step=5431425, episodic_return=0.00
global_step=5432426, episodic_return=644.00
global_step=5433427, episodic_return=684.00
global_step=5434428, episodic_return=781.00
global_step=5435429, episodic_return=930.00
global_step=5436430, episodic_return=934.00
global_step=5437431, episodic_return=732.00
global_step=5438432, episodic_return=551.00
global_step=5439433, episodic_return=687.00
SPS: 570
global_step=5440434, episodic_return=822.00
global_step=5441435, episodic_return=0.00
global_step=5442436, episodic_return=0.00
global_step=5443437, episodic_return=800.00
global_step=5444438, episodic_return=0.00
global_step=5445439, episodic_return=870.00
global_step=5446440, episodic_return=763.00
global_step=5447441, episodic_return=877.00
SPS: 570
global_step=5448442, episodic_return=939.00
global_step=5449443, episodic_return=710.00
global_step=5450444, episodic_return=928.00
global_step=5451445, episodic_return=88.00
global_step=5452446, episodic_return=0.00
global_step=5453447, episodic_return=714.00
global_step=5454448, episodic_return=526.00
global_step=5455449, episodic_return=795.00
SPS: 570
global_step=5456450, episodic_return=576.00
global_step=5457451, episodic_return=760.00
global_step=5458452, episodic_return=996.00
global_step=5459453, episodic_return=692.00
global_step=5460454, episodic_return=0.00
global_step=5461455, episodic_return=774.00
global_step=5462456, episodic_return=651.00
global_step=5463457, episodic_return=0.00
SPS: 570
global_step=5464458, episodic_return=936.00
global_step=5465459, episodic_return=722.00
global_step=5466460, episodic_return=926.00
global_step=5467461, episodic_return=543.00
global_step=5468462, episodic_return=920.00
global_step=5469463, episodic_return=831.00
global_step=5470464, episodic_return=800.00
global_step=5471465, episodic_return=505.00
SPS: 570
global_step=5472466, episodic_return=0.00
global_step=5473467, episodic_return=624.00
global_step=5474468, episodic_return=632.00
global_step=5475469, episodic_return=832.00
global_step=5476470, episodic_return=968.00
global_step=5477471, episodic_return=725.00
global_step=5478472, episodic_return=744.00
global_step=5479473, episodic_return=0.00
SPS: 570
global_step=5480474, episodic_return=765.00
global_step=5481475, episodic_return=937.00
global_step=5482476, episodic_return=755.00
global_step=5483477, episodic_return=0.00
global_step=5484478, episodic_return=662.00
global_step=5485479, episodic_return=756.00
global_step=5486480, episodic_return=781.00
global_step=5487481, episodic_return=709.00
global_step=5488482, episodic_return=937.00
SPS: 570
global_step=5489483, episodic_return=931.00
global_step=5490484, episodic_return=938.00
global_step=5491485, episodic_return=701.00
global_step=5492486, episodic_return=659.00
global_step=5493487, episodic_return=925.00
global_step=5494488, episodic_return=935.00
global_step=5495489, episodic_return=0.00
global_step=5496490, episodic_return=802.00
SPS: 570
global_step=5497491, episodic_return=882.00
global_step=5498492, episodic_return=712.00
global_step=5499493, episodic_return=1000.00
global_step=5500494, episodic_return=657.00
global_step=5501495, episodic_return=680.00
global_step=5502496, episodic_return=716.00
global_step=5503497, episodic_return=707.00
global_step=5504498, episodic_return=1000.00
SPS: 570
global_step=5505499, episodic_return=613.00
global_step=5506500, episodic_return=881.00
global_step=5507501, episodic_return=884.00
global_step=5508502, episodic_return=627.00
global_step=5509503, episodic_return=675.00
global_step=5510504, episodic_return=935.00
global_step=5511505, episodic_return=884.00
global_step=5512506, episodic_return=758.00
SPS: 570
global_step=5513507, episodic_return=797.00
global_step=5514508, episodic_return=626.00
global_step=5515509, episodic_return=845.00
global_step=5516510, episodic_return=0.00
global_step=5517511, episodic_return=1000.00
global_step=5518512, episodic_return=837.00
global_step=5519513, episodic_return=543.00
global_step=5520514, episodic_return=608.00
SPS: 570
global_step=5521515, episodic_return=751.00
global_step=5522516, episodic_return=754.00
global_step=5523517, episodic_return=797.00
global_step=5524518, episodic_return=935.00
global_step=5525519, episodic_return=855.00
global_step=5526520, episodic_return=841.00
global_step=5527521, episodic_return=888.00
