Beginning training
global_step=4274269, episodic_return=669.65
global_step=4275270, episodic_return=656.13
SPS: 605
global_step=4276271, episodic_return=690.73
global_step=4277272, episodic_return=656.23
global_step=4278273, episodic_return=664.97
global_step=4279274, episodic_return=667.90
global_step=4280275, episodic_return=702.86
global_step=4281276, episodic_return=359.37
global_step=4282277, episodic_return=638.99
global_step=4283278, episodic_return=593.86
global_step=4284279, episodic_return=676.12
SPS: 605
global_step=4285280, episodic_return=653.79
global_step=4286281, episodic_return=665.90
global_step=4287282, episodic_return=684.21
global_step=4288283, episodic_return=563.93
global_step=4289284, episodic_return=618.67
global_step=4290285, episodic_return=680.06
global_step=4291286, episodic_return=671.62
global_step=4292287, episodic_return=674.26
SPS: 605
global_step=4293288, episodic_return=667.31
global_step=4294289, episodic_return=675.56
global_step=4295290, episodic_return=686.76
global_step=4296291, episodic_return=683.65
global_step=4297292, episodic_return=623.43
global_step=4298293, episodic_return=674.99
global_step=4299294, episodic_return=655.54
global_step=4300295, episodic_return=695.41
SPS: 605
global_step=4301296, episodic_return=663.98
global_step=4302297, episodic_return=712.57
global_step=4303298, episodic_return=671.15
global_step=4304299, episodic_return=694.60
global_step=4305300, episodic_return=320.79
global_step=4306301, episodic_return=609.01
global_step=4307302, episodic_return=687.76
global_step=4308303, episodic_return=680.28
SPS: 605
global_step=4309304, episodic_return=664.92
global_step=4310305, episodic_return=668.74
global_step=4311306, episodic_return=66.37
global_step=4312307, episodic_return=164.62
global_step=4313308, episodic_return=611.15
global_step=4314309, episodic_return=671.71
global_step=4315310, episodic_return=669.83
global_step=4316311, episodic_return=680.35
SPS: 605
global_step=4317312, episodic_return=691.58
global_step=4318313, episodic_return=669.03
global_step=4319314, episodic_return=669.85
global_step=4320315, episodic_return=119.47
global_step=4321316, episodic_return=679.14
global_step=4322317, episodic_return=685.73
global_step=4323318, episodic_return=680.86
global_step=4324319, episodic_return=649.09
global_step=4325320, episodic_return=679.14
SPS: 605
global_step=4326321, episodic_return=682.68
global_step=4327322, episodic_return=656.76
global_step=4328323, episodic_return=694.57
global_step=4329324, episodic_return=664.83
global_step=4330325, episodic_return=689.54
global_step=4331326, episodic_return=620.72
global_step=4332327, episodic_return=600.70
global_step=4333328, episodic_return=674.48
SPS: 605
global_step=4334329, episodic_return=563.49
global_step=4335330, episodic_return=648.86
global_step=4336331, episodic_return=682.10
global_step=4337332, episodic_return=674.42
global_step=4338333, episodic_return=644.79
global_step=4339334, episodic_return=277.81
global_step=4340335, episodic_return=695.26
global_step=4341336, episodic_return=556.18
SPS: 605
global_step=4342337, episodic_return=607.42
global_step=4343338, episodic_return=678.28
global_step=4344339, episodic_return=523.83
global_step=4345340, episodic_return=683.57
global_step=4346341, episodic_return=659.08
global_step=4347342, episodic_return=652.34
global_step=4348343, episodic_return=662.31
global_step=4349344, episodic_return=670.13
SPS: 605
global_step=4350345, episodic_return=646.24
global_step=4351346, episodic_return=642.22
global_step=4352347, episodic_return=681.97
global_step=4353348, episodic_return=686.19
global_step=4354349, episodic_return=699.77
global_step=4355350, episodic_return=669.86
global_step=4356351, episodic_return=624.10
global_step=4357352, episodic_return=649.57
SPS: 605
global_step=4358353, episodic_return=697.95
global_step=4359354, episodic_return=645.78
global_step=4360355, episodic_return=361.42
global_step=4361356, episodic_return=676.84
global_step=4362357, episodic_return=680.03
global_step=4363358, episodic_return=668.38
global_step=4364359, episodic_return=685.19
global_step=4365360, episodic_return=669.45
SPS: 605
global_step=4366361, episodic_return=686.55
global_step=4367362, episodic_return=678.37
global_step=4368363, episodic_return=647.22
global_step=4369364, episodic_return=664.31
global_step=4370365, episodic_return=174.37
global_step=4371366, episodic_return=695.53
global_step=4372367, episodic_return=671.62
global_step=4373368, episodic_return=687.86
global_step=4374369, episodic_return=681.39
SPS: 605
global_step=4375370, episodic_return=690.62
global_step=4376371, episodic_return=645.47
global_step=4377372, episodic_return=689.36
global_step=4378373, episodic_return=669.90
global_step=4379374, episodic_return=667.58
global_step=4380375, episodic_return=646.21
global_step=4381376, episodic_return=688.23
global_step=4382377, episodic_return=697.61
SPS: 605
global_step=4383378, episodic_return=673.76
global_step=4384379, episodic_return=690.73
global_step=4385380, episodic_return=664.23
global_step=4386381, episodic_return=686.56
global_step=4387382, episodic_return=660.65
global_step=4388383, episodic_return=687.62
global_step=4389384, episodic_return=593.51
global_step=4390385, episodic_return=687.54
SPS: 605
global_step=4391386, episodic_return=671.37
global_step=4392387, episodic_return=627.82
global_step=4393388, episodic_return=642.66
global_step=4394389, episodic_return=667.21
global_step=4395390, episodic_return=686.05
global_step=4396391, episodic_return=692.19
global_step=4397392, episodic_return=644.29
global_step=4398393, episodic_return=696.94
SPS: 605
global_step=4399394, episodic_return=607.22
global_step=4400395, episodic_return=690.84
global_step=4401396, episodic_return=665.72
global_step=4402397, episodic_return=667.52
global_step=4403398, episodic_return=689.40
global_step=4404399, episodic_return=189.28
global_step=4405400, episodic_return=643.93
global_step=4406401, episodic_return=578.40
SPS: 605
global_step=4407402, episodic_return=623.39
global_step=4408403, episodic_return=663.47
global_step=4409404, episodic_return=529.12
global_step=4410405, episodic_return=621.61
global_step=4411406, episodic_return=668.19
global_step=4412407, episodic_return=654.44
global_step=4413408, episodic_return=681.49
global_step=4414409, episodic_return=595.91
global_step=4415410, episodic_return=686.63
SPS: 605
global_step=4416411, episodic_return=687.09
global_step=4417412, episodic_return=691.93
global_step=4418413, episodic_return=679.09
global_step=4419414, episodic_return=138.24
global_step=4420415, episodic_return=690.77
global_step=4421416, episodic_return=694.12
global_step=4422417, episodic_return=658.76
global_step=4423418, episodic_return=628.38
SPS: 605
global_step=4424419, episodic_return=655.87
global_step=4425420, episodic_return=671.32
global_step=4426421, episodic_return=650.21
global_step=4427422, episodic_return=657.06
global_step=4428423, episodic_return=670.37
global_step=4429424, episodic_return=616.43
global_step=4430425, episodic_return=682.44
global_step=4431426, episodic_return=683.97
SPS: 605
global_step=4432427, episodic_return=683.97
global_step=4433428, episodic_return=653.65
global_step=4434429, episodic_return=651.04
global_step=4435430, episodic_return=665.32
global_step=4436431, episodic_return=678.72
global_step=4437432, episodic_return=54.00
global_step=4438433, episodic_return=665.40
global_step=4439434, episodic_return=673.12
SPS: 605
global_step=4440435, episodic_return=663.07
global_step=4441436, episodic_return=660.51
global_step=4442437, episodic_return=670.77
global_step=4443438, episodic_return=668.17
global_step=4444439, episodic_return=666.99
global_step=4445440, episodic_return=671.78
global_step=4446441, episodic_return=676.11
global_step=4447442, episodic_return=659.45
SPS: 605
global_step=4448443, episodic_return=669.15
global_step=4449444, episodic_return=680.44
global_step=4450445, episodic_return=675.15
global_step=4451446, episodic_return=572.35
global_step=4452447, episodic_return=662.57
global_step=4453448, episodic_return=698.39
global_step=4454449, episodic_return=669.12
global_step=4455450, episodic_return=675.89
SPS: 605
global_step=4456451, episodic_return=677.42
global_step=4457452, episodic_return=589.71
global_step=4458453, episodic_return=670.77
global_step=4459454, episodic_return=653.63
global_step=4460455, episodic_return=648.64
global_step=4461456, episodic_return=671.08
global_step=4462457, episodic_return=666.16
global_step=4463458, episodic_return=453.36
global_step=4464459, episodic_return=659.15
SPS: 605
global_step=4465460, episodic_return=631.68
global_step=4466461, episodic_return=620.12
global_step=4467462, episodic_return=659.02
global_step=4468463, episodic_return=662.56
global_step=4469464, episodic_return=669.24
global_step=4470465, episodic_return=673.07
global_step=4471466, episodic_return=600.67
global_step=4472467, episodic_return=684.70
SPS: 605
global_step=4473468, episodic_return=701.82
global_step=4474469, episodic_return=622.16
global_step=4475470, episodic_return=633.44
global_step=4476471, episodic_return=595.12
global_step=4477472, episodic_return=667.97
global_step=4478473, episodic_return=667.15
global_step=4479474, episodic_return=202.35
global_step=4480475, episodic_return=633.51
SPS: 605
global_step=4481476, episodic_return=652.00
global_step=4482477, episodic_return=629.08
global_step=4483478, episodic_return=669.18
global_step=4484479, episodic_return=681.58
global_step=4485480, episodic_return=58.15
global_step=4486481, episodic_return=640.87
global_step=4487482, episodic_return=681.70
global_step=4488483, episodic_return=677.19
SPS: 605
global_step=4489484, episodic_return=646.93
global_step=4490485, episodic_return=676.03
global_step=4491486, episodic_return=617.86
global_step=4492487, episodic_return=678.12
global_step=4493488, episodic_return=672.67
global_step=4494489, episodic_return=649.57
global_step=4495490, episodic_return=704.24
global_step=4496491, episodic_return=705.83
SPS: 605
global_step=4497492, episodic_return=683.46
global_step=4498493, episodic_return=692.89
global_step=4499494, episodic_return=682.51
global_step=4500495, episodic_return=681.65
global_step=4501496, episodic_return=685.79
global_step=4502497, episodic_return=678.84
global_step=4503498, episodic_return=661.66
global_step=4504499, episodic_return=696.95
global_step=4505500, episodic_return=662.77
SPS: 605
global_step=4506501, episodic_return=648.18
global_step=4507502, episodic_return=642.94
global_step=4508503, episodic_return=644.26
global_step=4509504, episodic_return=663.56
global_step=4510505, episodic_return=669.70
global_step=4511506, episodic_return=650.69
global_step=4512507, episodic_return=673.74
global_step=4513508, episodic_return=688.56
SPS: 605
global_step=4514509, episodic_return=50.41
global_step=4515510, episodic_return=678.81
global_step=4516511, episodic_return=683.65
global_step=4517512, episodic_return=690.86
global_step=4518513, episodic_return=663.31
global_step=4519514, episodic_return=668.72
global_step=4520515, episodic_return=679.70
global_step=4521516, episodic_return=642.92
SPS: 605
global_step=4522517, episodic_return=695.56
global_step=4523518, episodic_return=668.33
global_step=4524519, episodic_return=686.71
global_step=4525520, episodic_return=652.94
global_step=4526521, episodic_return=644.32
global_step=4527522, episodic_return=695.00
global_step=4528523, episodic_return=680.21
global_step=4529524, episodic_return=607.37
SPS: 604
global_step=4530525, episodic_return=655.27
global_step=4531526, episodic_return=667.87
global_step=4532527, episodic_return=679.54
global_step=4533528, episodic_return=690.27
global_step=4534529, episodic_return=686.39
global_step=4535530, episodic_return=663.32
global_step=4536531, episodic_return=643.59
global_step=4537532, episodic_return=668.25
SPS: 604
global_step=4538533, episodic_return=672.40
global_step=4539534, episodic_return=371.85
global_step=4540535, episodic_return=576.33
global_step=4541536, episodic_return=689.75
global_step=4542537, episodic_return=628.43
global_step=4543538, episodic_return=645.00
global_step=4544539, episodic_return=673.51
global_step=4545540, episodic_return=660.05
global_step=4546541, episodic_return=703.12
SPS: 604
global_step=4547542, episodic_return=683.08
global_step=4548543, episodic_return=433.75
global_step=4549544, episodic_return=699.95
global_step=4550545, episodic_return=683.75
global_step=4551546, episodic_return=683.83
global_step=4552547, episodic_return=700.96
global_step=4553548, episodic_return=467.33
global_step=4554549, episodic_return=656.55
SPS: 604
global_step=4555550, episodic_return=666.05
global_step=4556551, episodic_return=683.92
global_step=4557552, episodic_return=608.95
global_step=4558553, episodic_return=680.44
global_step=4559554, episodic_return=706.52
global_step=4560555, episodic_return=685.15
global_step=4561556, episodic_return=675.31
global_step=4562557, episodic_return=682.24
SPS: 604
global_step=4563558, episodic_return=680.86
global_step=4564559, episodic_return=639.38
global_step=4565560, episodic_return=671.23
global_step=4566561, episodic_return=695.58
global_step=4567562, episodic_return=678.62
global_step=4568563, episodic_return=686.39
global_step=4569564, episodic_return=701.36
global_step=4570565, episodic_return=672.58
SPS: 604
global_step=4571566, episodic_return=690.11
global_step=4572567, episodic_return=423.44
global_step=4573568, episodic_return=681.00
global_step=4574569, episodic_return=685.90
global_step=4575570, episodic_return=686.25
global_step=4576571, episodic_return=668.57
global_step=4577572, episodic_return=638.18
global_step=4578573, episodic_return=378.78
SPS: 604
global_step=4579574, episodic_return=686.76
global_step=4580575, episodic_return=694.07
global_step=4581576, episodic_return=620.40
global_step=4582577, episodic_return=652.44
global_step=4583578, episodic_return=672.92
global_step=4584579, episodic_return=698.16
global_step=4585580, episodic_return=279.89
global_step=4586581, episodic_return=482.96
SPS: 604
global_step=4587582, episodic_return=713.03
global_step=4588583, episodic_return=661.55
global_step=4589584, episodic_return=695.15
global_step=4590585, episodic_return=690.37
global_step=4591586, episodic_return=698.32
global_step=4592587, episodic_return=694.49
global_step=4593588, episodic_return=675.63
global_step=4594589, episodic_return=698.64
global_step=4595590, episodic_return=680.09
SPS: 604
global_step=4596591, episodic_return=658.37
global_step=4597592, episodic_return=676.53
global_step=4598593, episodic_return=662.27
global_step=4599594, episodic_return=661.95
global_step=4600595, episodic_return=85.87
global_step=4601596, episodic_return=564.78
global_step=4602597, episodic_return=688.42
global_step=4603598, episodic_return=716.32
SPS: 604
global_step=4604599, episodic_return=187.64
global_step=4605600, episodic_return=666.66
global_step=4606601, episodic_return=671.85
global_step=4607602, episodic_return=668.14
global_step=4608603, episodic_return=654.44
global_step=4609604, episodic_return=677.81
global_step=4610605, episodic_return=598.65
global_step=4611606, episodic_return=705.17
SPS: 604
global_step=4612607, episodic_return=679.75
global_step=4613608, episodic_return=521.81
global_step=4614609, episodic_return=693.82
global_step=4615610, episodic_return=163.28
global_step=4616611, episodic_return=694.19
global_step=4617612, episodic_return=666.82
global_step=4618613, episodic_return=686.08
global_step=4619614, episodic_return=687.43
SPS: 604
global_step=4620615, episodic_return=706.39
global_step=4621616, episodic_return=686.91
global_step=4622617, episodic_return=640.52
global_step=4623618, episodic_return=695.68
global_step=4624619, episodic_return=678.73
global_step=4625620, episodic_return=704.67
global_step=4626621, episodic_return=720.92
global_step=4627622, episodic_return=710.26
SPS: 604
global_step=4628623, episodic_return=681.72
global_step=4629624, episodic_return=684.34
global_step=4630625, episodic_return=690.57
global_step=4631626, episodic_return=652.48
global_step=4632627, episodic_return=699.24
global_step=4633628, episodic_return=677.18
global_step=4634629, episodic_return=712.16
global_step=4635630, episodic_return=688.91
global_step=4636631, episodic_return=712.23
SPS: 604
global_step=4637632, episodic_return=591.50
global_step=4638633, episodic_return=695.03
global_step=4639634, episodic_return=630.43
global_step=4640635, episodic_return=706.79
global_step=4641636, episodic_return=691.13
global_step=4642637, episodic_return=688.94
global_step=4643638, episodic_return=662.65
global_step=4644639, episodic_return=685.68
SPS: 604
global_step=4645640, episodic_return=680.30
global_step=4646641, episodic_return=705.94
global_step=4647642, episodic_return=688.27
global_step=4648643, episodic_return=678.02
global_step=4649644, episodic_return=694.21
global_step=4650645, episodic_return=714.40
global_step=4651646, episodic_return=371.68
global_step=4652647, episodic_return=347.89
SPS: 604
global_step=4653648, episodic_return=702.02
global_step=4654649, episodic_return=710.99
global_step=4655650, episodic_return=162.56
global_step=4656651, episodic_return=630.44
global_step=4657652, episodic_return=669.83
global_step=4658653, episodic_return=708.87
global_step=4659654, episodic_return=139.24
global_step=4660655, episodic_return=47.36
SPS: 604
global_step=4661656, episodic_return=634.59
global_step=4662657, episodic_return=684.33
global_step=4663658, episodic_return=703.42
global_step=4664659, episodic_return=612.94
global_step=4665660, episodic_return=684.93
global_step=4666661, episodic_return=692.98
global_step=4667662, episodic_return=707.65
global_step=4668663, episodic_return=645.46
SPS: 604
global_step=4669664, episodic_return=508.56
global_step=4670665, episodic_return=656.93
global_step=4671666, episodic_return=723.15
global_step=4672667, episodic_return=729.26
global_step=4673668, episodic_return=685.14
global_step=4674669, episodic_return=714.04
global_step=4675670, episodic_return=437.07
global_step=4676671, episodic_return=706.63
SPS: 604
global_step=4677672, episodic_return=681.07
global_step=4678673, episodic_return=686.47
global_step=4679674, episodic_return=677.91
global_step=4680675, episodic_return=700.39
global_step=4681676, episodic_return=654.73
global_step=4682677, episodic_return=722.13
global_step=4683678, episodic_return=705.07
global_step=4684679, episodic_return=715.49
global_step=4685680, episodic_return=729.07
SPS: 605
global_step=4686681, episodic_return=700.16
global_step=4687682, episodic_return=52.77
global_step=4688683, episodic_return=651.53
global_step=4689684, episodic_return=650.28
global_step=4690685, episodic_return=122.96
global_step=4691686, episodic_return=269.62
global_step=4692687, episodic_return=714.63
global_step=4693688, episodic_return=483.18
SPS: 604
global_step=4694689, episodic_return=702.30
global_step=4695690, episodic_return=391.59
global_step=4696691, episodic_return=713.40
global_step=4697692, episodic_return=680.73
global_step=4698693, episodic_return=682.07
global_step=4699694, episodic_return=697.32
global_step=4700695, episodic_return=697.44
global_step=4701696, episodic_return=646.38
SPS: 604
global_step=4702697, episodic_return=711.86
global_step=4703698, episodic_return=702.41
global_step=4704699, episodic_return=709.65
global_step=4705700, episodic_return=718.84
global_step=4706701, episodic_return=720.21
global_step=4707702, episodic_return=643.51
global_step=4708703, episodic_return=635.74
global_step=4709704, episodic_return=625.66
SPS: 605
global_step=4710705, episodic_return=688.33
global_step=4711706, episodic_return=699.58
global_step=4712707, episodic_return=607.54
global_step=4713708, episodic_return=671.48
global_step=4714709, episodic_return=718.07
global_step=4715710, episodic_return=716.04
global_step=4716711, episodic_return=721.42
global_step=4717712, episodic_return=721.00
SPS: 605
global_step=4718713, episodic_return=721.24
global_step=4719714, episodic_return=727.45
global_step=4720715, episodic_return=726.67
global_step=4721716, episodic_return=645.82
global_step=4722717, episodic_return=670.14
global_step=4723718, episodic_return=663.84
global_step=4724719, episodic_return=705.66
global_step=4725720, episodic_return=663.91
global_step=4726721, episodic_return=694.11
SPS: 604
global_step=4727722, episodic_return=677.98
global_step=4728723, episodic_return=645.39
global_step=4729724, episodic_return=182.15
global_step=4730725, episodic_return=234.64
global_step=4731726, episodic_return=686.71
global_step=4732727, episodic_return=723.46
global_step=4733728, episodic_return=674.29
global_step=4734729, episodic_return=720.38
SPS: 604
global_step=4735730, episodic_return=486.95
global_step=4736731, episodic_return=629.85
global_step=4737732, episodic_return=699.00
global_step=4738733, episodic_return=689.47
global_step=4739734, episodic_return=696.62
global_step=4740735, episodic_return=54.95
global_step=4741736, episodic_return=720.10
global_step=4742737, episodic_return=663.19
SPS: 605
global_step=4743738, episodic_return=718.13
global_step=4744739, episodic_return=725.56
global_step=4745740, episodic_return=689.39
global_step=4746741, episodic_return=710.56
global_step=4747742, episodic_return=730.32
global_step=4748743, episodic_return=672.87
global_step=4749744, episodic_return=743.28
global_step=4750745, episodic_return=713.62
SPS: 605
global_step=4751746, episodic_return=374.26
global_step=4752747, episodic_return=711.90
global_step=4753748, episodic_return=317.07
global_step=4754749, episodic_return=696.76
global_step=4755750, episodic_return=671.93
global_step=4756751, episodic_return=707.74
global_step=4757752, episodic_return=59.62
global_step=4758753, episodic_return=671.38
SPS: 605
global_step=4759754, episodic_return=723.74
global_step=4760755, episodic_return=376.44
global_step=4761756, episodic_return=313.99
global_step=4762757, episodic_return=58.60
global_step=4763758, episodic_return=721.95
global_step=4764759, episodic_return=692.42
global_step=4765760, episodic_return=726.45
global_step=4766761, episodic_return=720.94
SPS: 605
global_step=4767762, episodic_return=676.37
global_step=4768763, episodic_return=687.77
global_step=4769764, episodic_return=716.18
global_step=4770765, episodic_return=701.86
global_step=4771766, episodic_return=699.85
global_step=4772767, episodic_return=681.96
global_step=4773768, episodic_return=698.60
global_step=4774769, episodic_return=711.51
global_step=4775770, episodic_return=704.28
SPS: 605
global_step=4776771, episodic_return=702.30
global_step=4777772, episodic_return=700.51
global_step=4778773, episodic_return=699.00
global_step=4779774, episodic_return=677.69
global_step=4780775, episodic_return=620.45
global_step=4781776, episodic_return=666.60
global_step=4782777, episodic_return=702.76
global_step=4783778, episodic_return=487.18
SPS: 605
global_step=4784779, episodic_return=653.44
global_step=4785780, episodic_return=675.71
global_step=4786781, episodic_return=707.41
global_step=4787782, episodic_return=718.40
global_step=4788783, episodic_return=698.46
global_step=4789784, episodic_return=675.07
global_step=4790785, episodic_return=706.15
global_step=4791786, episodic_return=712.33
SPS: 605
global_step=4792787, episodic_return=715.55
global_step=4793788, episodic_return=713.40
global_step=4794789, episodic_return=693.44
global_step=4795790, episodic_return=709.72
global_step=4796791, episodic_return=656.80
global_step=4797792, episodic_return=718.72
global_step=4798793, episodic_return=481.29
global_step=4799794, episodic_return=686.18
SPS: 605
global_step=4800795, episodic_return=56.62
global_step=4801796, episodic_return=711.41
global_step=4802797, episodic_return=664.52
global_step=4803798, episodic_return=717.24
global_step=4804799, episodic_return=679.18
global_step=4805800, episodic_return=719.77
global_step=4806801, episodic_return=668.51
global_step=4807802, episodic_return=266.63
SPS: 605
global_step=4808803, episodic_return=704.57
global_step=4809804, episodic_return=580.92
global_step=4810805, episodic_return=711.35
global_step=4811806, episodic_return=698.86
global_step=4812807, episodic_return=743.13
global_step=4813808, episodic_return=701.07
global_step=4814809, episodic_return=724.87
global_step=4815810, episodic_return=400.46
global_step=4816811, episodic_return=677.09
SPS: 605
global_step=4817812, episodic_return=673.40
global_step=4818813, episodic_return=711.95
global_step=4819814, episodic_return=723.26
global_step=4820815, episodic_return=640.78
global_step=4821816, episodic_return=635.58
global_step=4822817, episodic_return=701.82
global_step=4823818, episodic_return=722.25
global_step=4824819, episodic_return=558.03
SPS: 605
global_step=4825820, episodic_return=717.33
global_step=4826821, episodic_return=600.73
global_step=4827822, episodic_return=716.16
global_step=4828823, episodic_return=726.73
global_step=4829824, episodic_return=655.56
global_step=4830825, episodic_return=611.22
global_step=4831826, episodic_return=412.99
global_step=4832827, episodic_return=296.21
SPS: 605
global_step=4833828, episodic_return=656.10
global_step=4834829, episodic_return=717.43
global_step=4835830, episodic_return=737.39
global_step=4836831, episodic_return=704.04
global_step=4837832, episodic_return=676.96
global_step=4838833, episodic_return=744.95
global_step=4839834, episodic_return=530.27
global_step=4840835, episodic_return=698.98
SPS: 605
global_step=4841836, episodic_return=707.25
global_step=4842837, episodic_return=583.65
global_step=4843838, episodic_return=631.22
global_step=4844839, episodic_return=695.51
global_step=4845840, episodic_return=707.24
global_step=4846841, episodic_return=390.87
global_step=4847842, episodic_return=709.51
global_step=4848843, episodic_return=421.59
SPS: 605
global_step=4849844, episodic_return=712.00
global_step=4850845, episodic_return=712.56
global_step=4851846, episodic_return=695.52
global_step=4852847, episodic_return=723.86
global_step=4853848, episodic_return=672.74
global_step=4854849, episodic_return=752.90
global_step=4855850, episodic_return=723.39
global_step=4856851, episodic_return=344.38
global_step=4857852, episodic_return=625.19
SPS: 605
global_step=4858853, episodic_return=697.04
global_step=4859854, episodic_return=724.67
global_step=4860855, episodic_return=58.18
global_step=4861856, episodic_return=702.26
global_step=4862857, episodic_return=728.96
global_step=4863858, episodic_return=711.68
global_step=4864859, episodic_return=717.72
global_step=4865860, episodic_return=292.31
SPS: 605
global_step=4866861, episodic_return=739.79
global_step=4867862, episodic_return=329.01
global_step=4868863, episodic_return=688.78
global_step=4869864, episodic_return=735.08
global_step=4870865, episodic_return=574.88
global_step=4871866, episodic_return=662.06
global_step=4872867, episodic_return=676.69
global_step=4873868, episodic_return=709.55
SPS: 605
global_step=4874869, episodic_return=736.78
global_step=4875870, episodic_return=452.19
global_step=4876871, episodic_return=715.67
global_step=4877872, episodic_return=503.26
global_step=4878873, episodic_return=288.40
global_step=4879874, episodic_return=691.31
global_step=4880875, episodic_return=716.20
global_step=4881876, episodic_return=698.24
SPS: 605
global_step=4882877, episodic_return=712.79
global_step=4883878, episodic_return=565.12
global_step=4884879, episodic_return=708.78
global_step=4885880, episodic_return=717.75
global_step=4886881, episodic_return=696.48
global_step=4887882, episodic_return=705.22
global_step=4888883, episodic_return=721.08
global_step=4889884, episodic_return=696.53
SPS: 605
global_step=4890885, episodic_return=733.98
global_step=4891886, episodic_return=649.24
global_step=4892887, episodic_return=722.72
global_step=4893888, episodic_return=709.67
global_step=4894889, episodic_return=704.26
global_step=4895890, episodic_return=703.94
global_step=4896891, episodic_return=680.75
global_step=4897892, episodic_return=695.69
SPS: 605
global_step=4898893, episodic_return=698.32
global_step=4899894, episodic_return=715.59
global_step=4900895, episodic_return=672.88
global_step=4901896, episodic_return=694.08
global_step=4902897, episodic_return=681.60
global_step=4903898, episodic_return=694.28
global_step=4904899, episodic_return=208.32
global_step=4905900, episodic_return=721.13
global_step=4906901, episodic_return=638.36
SPS: 605
global_step=4907902, episodic_return=681.89
global_step=4908903, episodic_return=735.99
global_step=4909904, episodic_return=251.36
global_step=4910905, episodic_return=55.08
global_step=4911906, episodic_return=271.50
global_step=4912907, episodic_return=672.02
global_step=4913908, episodic_return=698.37
global_step=4914909, episodic_return=691.25
SPS: 605
global_step=4915910, episodic_return=432.18
global_step=4916911, episodic_return=670.64
global_step=4917912, episodic_return=719.24
global_step=4918913, episodic_return=722.20
global_step=4919914, episodic_return=693.66
global_step=4920915, episodic_return=634.41
global_step=4921916, episodic_return=729.99
global_step=4922917, episodic_return=661.79
SPS: 605
global_step=4923918, episodic_return=680.82
global_step=4924919, episodic_return=722.68
global_step=4925920, episodic_return=728.48
global_step=4926921, episodic_return=722.77
global_step=4927922, episodic_return=724.35
global_step=4928923, episodic_return=665.10
global_step=4929924, episodic_return=715.00
global_step=4930925, episodic_return=682.32
SPS: 605
global_step=4931926, episodic_return=670.89
global_step=4932927, episodic_return=704.07
global_step=4933928, episodic_return=704.34
global_step=4934929, episodic_return=538.66
global_step=4935930, episodic_return=710.07
global_step=4936931, episodic_return=712.51
global_step=4937932, episodic_return=702.55
global_step=4938933, episodic_return=666.37
SPS: 605
global_step=4939934, episodic_return=731.07
global_step=4940935, episodic_return=689.46
global_step=4941936, episodic_return=687.06
global_step=4942937, episodic_return=638.24
global_step=4943938, episodic_return=704.95
global_step=4944939, episodic_return=674.44
global_step=4945940, episodic_return=719.40
global_step=4946941, episodic_return=721.78
global_step=4947942, episodic_return=688.73
SPS: 605
global_step=4948943, episodic_return=704.01
global_step=4949944, episodic_return=691.06
global_step=4950945, episodic_return=719.49
global_step=4951946, episodic_return=596.08
global_step=4952947, episodic_return=746.70
global_step=4953948, episodic_return=713.64
global_step=4954949, episodic_return=691.47
global_step=4955950, episodic_return=679.03
SPS: 605
global_step=4956951, episodic_return=709.14
global_step=4957952, episodic_return=705.98
global_step=4958953, episodic_return=583.70
global_step=4959954, episodic_return=680.06
global_step=4960955, episodic_return=707.92
global_step=4961956, episodic_return=691.34
global_step=4962957, episodic_return=719.90
global_step=4963958, episodic_return=270.99
SPS: 605
global_step=4964959, episodic_return=695.89
global_step=4965960, episodic_return=728.94
global_step=4966961, episodic_return=687.83
global_step=4967962, episodic_return=720.14
global_step=4968963, episodic_return=689.37
global_step=4969964, episodic_return=533.85
global_step=4970965, episodic_return=686.48
global_step=4971966, episodic_return=695.10
SPS: 605
global_step=4972967, episodic_return=716.64
global_step=4973968, episodic_return=686.66
global_step=4974969, episodic_return=698.18
global_step=4975970, episodic_return=683.87
global_step=4976971, episodic_return=685.92
global_step=4977972, episodic_return=663.92
global_step=4978973, episodic_return=645.00
global_step=4979974, episodic_return=731.46
SPS: 606
global_step=4980975, episodic_return=692.81
global_step=4981976, episodic_return=693.09
global_step=4982977, episodic_return=671.59
global_step=4983978, episodic_return=714.90
global_step=4984979, episodic_return=695.61
global_step=4985980, episodic_return=703.37
global_step=4986981, episodic_return=704.11
global_step=4987982, episodic_return=696.17
SPS: 606
global_step=4988983, episodic_return=700.95
global_step=4989984, episodic_return=670.08
global_step=4990985, episodic_return=684.12
global_step=4991986, episodic_return=688.49
global_step=4992987, episodic_return=719.24
global_step=4993988, episodic_return=699.51
global_step=4994989, episodic_return=748.09
global_step=4995990, episodic_return=705.13
global_step=4996991, episodic_return=705.59
SPS: 606
global_step=4997992, episodic_return=678.85
global_step=4998993, episodic_return=676.69
global_step=4999994, episodic_return=714.46
global_step=5000995, episodic_return=730.39
global_step=5001996, episodic_return=640.66
global_step=5002997, episodic_return=704.93
global_step=5003998, episodic_return=705.86
global_step=5004999, episodic_return=672.98
SPS: 606
global_step=5006000, episodic_return=677.03
global_step=5007001, episodic_return=208.95
global_step=5008002, episodic_return=702.60
global_step=5009003, episodic_return=673.10
global_step=5010004, episodic_return=722.08
global_step=5011005, episodic_return=719.81
global_step=5012006, episodic_return=675.81
global_step=5013007, episodic_return=719.26
SPS: 606
global_step=5014008, episodic_return=690.39
global_step=5015009, episodic_return=712.91
global_step=5016010, episodic_return=132.27
