timestep,episodic_return
1000,0.0
2001,0.0
3002,0.0
4003,0.0
5004,0.0
6005,0.0
7006,0.0
8007,0.0
9008,0.0
10009,0.0
11010,0.0
12011,0.0
13012,0.0
14013,0.0
15014,0.0
16015,0.0
17016,0.0
18017,0.0
19018,0.0
20019,0.0
21020,0.0
22021,0.0
23022,0.0
24023,0.0
25024,0.0
26025,0.0
27026,0.0
28027,0.0
29028,0.0
30029,18.0
31030,0.0
32031,0.0
33032,0.0
34033,0.0
35034,0.0
36035,0.0
37036,0.0
38037,0.0
39038,0.0
40039,0.0
41040,0.0
42041,0.0
43042,0.0
44043,0.0
45044,13.0
46045,23.0
47046,0.0
48047,29.0
49048,44.0
50049,13.0
51050,26.0
52051,59.0
53052,0.0
54053,15.0
55054,88.0
56055,68.0
57056,93.0
58057,43.0
59058,79.0
60059,66.0
61060,41.0
62061,100.0
63062,31.0
64063,0.0
65064,0.0
66065,46.0
67066,28.0
68067,58.0
69068,0.0
70069,93.0
71070,50.0
72071,71.0
73072,76.0
74073,93.0
75074,82.0
76075,0.0
77076,73.0
78077,65.0
79078,0.0
80079,57.0
81080,43.0
82081,76.0
83082,75.0
84083,54.0
85084,53.0
86085,0.0
87086,26.0
88087,0.0
89088,17.0
90089,0.0
91090,69.0
92091,0.0
93092,18.0
94093,45.0
95094,26.0
96095,53.0
97096,32.0
98097,30.0
99098,54.0
100099,61.0
101100,45.0
102101,77.0
103102,66.0
104103,116.0
105104,67.0
106105,40.0
107106,15.0
108107,36.0
109108,61.0
110109,69.0
111110,41.0
112111,76.0
113112,22.0
114113,13.0
115114,8.0
116115,97.0
117116,82.0
118117,72.0
119118,0.0
120119,42.0
121120,73.0
122121,45.0
123122,43.0
124123,46.0
125124,35.0
126125,55.0
127126,20.0
128127,68.0
129128,75.0
130129,41.0
131130,76.0
132131,48.0
133132,64.0
134133,73.0
135134,51.0
136135,58.0
137136,79.0
138137,56.0
139138,41.0
140139,20.0
141140,93.0
142141,64.0
143142,73.0
144143,82.0
145144,47.0
146145,24.0
147146,81.0
148147,42.0
149148,70.0
150149,58.0
151150,111.0
152151,26.0
153152,40.0
154153,47.0
155154,65.0
156155,70.0
157156,0.0
158157,66.0
159158,0.0
160159,101.0
161160,10.0
162161,72.0
163162,51.0
164163,25.0
165164,59.0
166165,55.0
167166,15.0
168167,0.0
169168,64.0
170169,56.0
171170,52.0
172171,48.0
173172,31.0
174173,57.0
175174,0.0
176175,47.0
177176,0.0
178177,88.0
179178,0.0
180179,0.0
181180,21.0
182181,71.0
183182,0.0
184183,53.0
185184,0.0
186185,67.0
187186,0.0
188187,0.0
189188,56.0
190189,47.0
191190,78.0
192191,66.0
193192,70.0
194193,25.0
195194,75.0
196195,21.0
197196,0.0
198197,0.0
199198,29.0
200199,42.0
201200,61.0
202201,0.0
203202,47.0
204203,36.0
205204,60.0
206205,80.0
207206,102.0
208207,39.0
209208,66.0
210209,47.0
211210,61.0
212211,0.0
213212,48.0
214213,42.0
215214,51.0
216215,0.0
217216,69.0
218217,62.0
219218,0.0
220219,37.0
221220,56.0
222221,56.0
223222,49.0
224223,0.0
225224,0.0
226225,0.0
227226,44.0
228227,47.0
229228,85.0
230229,57.0
231230,57.0
232231,61.0
233232,57.0
234233,59.0
235234,48.0
236235,69.0
237236,53.0
238237,54.0
239238,0.0
240239,59.0
241240,0.0
242241,52.0
243242,60.0
244243,67.0
245244,70.0
246245,0.0
247246,6.0
248247,74.0
249248,20.0
250249,0.0
251250,64.0
252251,68.0
253252,49.0
254253,0.0
255254,70.0
256255,64.0
257256,47.0
258257,0.0
259258,80.0
260259,0.0
261260,0.0
262261,74.0
263262,86.0
264263,0.0
265264,0.0
266265,0.0
267266,0.0
268267,0.0
269268,0.0
270269,79.0
271270,100.0
272271,67.0
273272,0.0
274273,0.0
275274,0.0
276275,81.0
277276,0.0
278277,65.0
279278,0.0
280279,91.0
281280,26.0
282281,63.0
283282,105.0
284283,0.0
285284,69.0
286285,55.0
287286,127.0
288287,99.0
289288,88.0
290289,57.0
291290,16.0
292291,118.0
293292,43.0
294293,45.0
295294,60.0
296295,0.0
297296,77.0
298297,121.0
299298,55.0
300299,0.0
301300,11.0
302301,119.0
303302,0.0
304303,0.0
305304,0.0
306305,0.0
307306,52.0
308307,47.0
309308,72.0
310309,53.0
311310,69.0
312311,93.0
313312,66.0
314313,87.0
315314,58.0
316315,0.0
317316,27.0
318317,30.0
319318,0.0
320319,0.0
321320,77.0
322321,58.0
323322,71.0
324323,46.0
325324,0.0
326325,60.0
327326,46.0
328327,67.0
329328,0.0
330329,54.0
331330,58.0
332331,60.0
333332,40.0
334333,26.0
335334,51.0
336335,56.0
337336,9.0
338337,0.0
339338,41.0
340339,73.0
341340,55.0
342341,67.0
343342,75.0
344343,62.0
345344,72.0
346345,29.0
347346,0.0
348347,27.0
349348,0.0
350349,0.0
351350,70.0
352351,59.0
353352,68.0
354353,68.0
355354,103.0
356355,0.0
357356,0.0
358357,75.0
359358,71.0
360359,17.0
361360,33.0
362361,67.0
363362,25.0
364363,51.0
365364,21.0
366365,71.0
367366,74.0
368367,78.0
369368,69.0
370369,93.0
371370,55.0
372371,70.0
373372,74.0
374373,93.0
375374,43.0
376375,21.0
377376,32.0
378377,0.0
379378,82.0
380379,77.0
381380,42.0
382381,41.0
383382,0.0
384383,64.0
385384,40.0
386385,54.0
387386,49.0
388387,51.0
389388,65.0
390389,96.0
391390,67.0
392391,42.0
393392,70.0
394393,61.0
395394,64.0
396395,82.0
397396,56.0
398397,9.0
399398,67.0
400399,74.0
401400,77.0
402401,50.0
403402,64.0
404403,34.0
405404,98.0
406405,71.0
407406,54.0
408407,36.0
409408,80.0
410409,39.0
411410,83.0
412411,96.0
413412,0.0
414413,63.0
415414,79.0
416415,99.0
417416,68.0
418417,0.0
419418,50.0
420419,95.0
421420,72.0
422421,102.0
423422,0.0
424423,27.0
425424,0.0
426425,47.0
427426,33.0
428427,76.0
429428,0.0
430429,0.0
431430,54.0
432431,0.0
433432,119.0
434433,101.0
435434,133.0
436435,35.0
437436,108.0
438437,69.0
439438,126.0
440439,0.0
441440,82.0
442441,0.0
443442,0.0
444443,0.0
445444,56.0
446445,0.0
447446,98.0
448447,0.0
449448,82.0
450449,40.0
451450,65.0
452451,35.0
453452,81.0
454453,47.0
455454,78.0
456455,90.0
457456,56.0
458457,46.0
459458,53.0
460459,97.0
461460,79.0
462461,49.0
463462,66.0
464463,87.0
465464,0.0
466465,45.0
467466,47.0
468467,61.0
469468,53.0
470469,29.0
471470,60.0
472471,0.0
473472,86.0
474473,83.0
475474,109.0
476475,52.0
477476,0.0
478477,0.0
479478,28.0
480479,196.0
481480,75.0
482481,0.0
483482,51.0
484483,101.0
485484,24.0
486485,0.0
487486,0.0
488487,46.0
489488,85.0
490489,26.0
491490,61.0
492491,53.0
493492,47.0
494493,65.0
495494,46.0
496495,18.0
497496,69.0
498497,0.0
499498,117.0
500499,70.0
501500,103.0
502501,0.0
503502,72.0
504503,46.0
505504,85.0
506505,53.0
507506,45.0
508507,0.0
509508,0.0
510509,0.0
511510,0.0
512511,0.0
513512,0.0
514513,79.0
515514,0.0
516515,83.0
517516,79.0
518517,0.0
519518,125.0
520519,73.0
521520,14.0
522521,41.0
523522,0.0
524523,42.0
525524,0.0
526525,46.0
527526,75.0
528527,0.0
529528,27.0
530529,96.0
531530,64.0
532531,0.0
533532,0.0
534533,120.0
535534,90.0
536535,128.0
537536,0.0
538537,0.0
539538,0.0
540539,108.0
541540,149.0
542541,0.0
543542,200.0
544543,0.0
545544,87.0
546545,106.0
547546,60.0
548547,87.0
549548,100.0
550549,0.0
551550,107.0
552551,0.0
553552,134.0
554553,106.0
555554,153.0
556555,43.0
557556,80.0
558557,167.0
559558,151.0
560559,125.0
561560,0.0
562561,0.0
563562,185.0
564563,0.0
565564,114.0
566565,192.0
567566,140.0
568567,131.0
569568,255.0
570569,123.0
571570,0.0
572571,207.0
573572,81.0
574573,125.0
575574,143.0
576575,138.0
577576,0.0
578577,195.0
579578,219.0
580579,0.0
581580,507.0
582581,297.0
583582,0.0
584583,227.0
585584,241.0
586585,205.0
587586,277.0
588587,608.0
589588,699.0
590589,0.0
591590,340.0
592591,0.0
593592,0.0
594593,253.0
595594,0.0
596595,578.0
597596,558.0
598597,641.0
599598,0.0
600599,873.0
601600,931.0
602601,0.0
603602,532.0
604603,0.0
605604,933.0
606605,929.0
607606,607.0
608607,664.0
609608,762.0
610609,541.0
611610,0.0
612611,929.0
613612,0.0
614613,526.0
615614,498.0
616615,726.0
617616,0.0
618617,0.0
619618,701.0
620619,968.0
621620,724.0
622621,923.0
623622,0.0
624623,872.0
625624,583.0
626625,600.0
627626,934.0
628627,0.0
629628,606.0
630629,620.0
631630,488.0
632631,774.0
633632,717.0
634633,825.0
635634,282.0
636635,565.0
637636,697.0
638637,32.0
639638,669.0
640639,1000.0
641640,931.0
642641,420.0
643642,867.0
644643,538.0
645644,65.0
646645,79.0
647646,358.0
648647,0.0
649648,673.0
650649,702.0
651650,833.0
652651,80.0
653652,797.0
654653,822.0
655654,895.0
656655,0.0
657656,83.0
658657,726.0
659658,833.0
660659,921.0
661660,18.0
662661,84.0
663662,0.0
664663,222.0
665664,60.0
666665,70.0
667666,1000.0
668667,237.0
669668,305.0
670669,643.0
671670,0.0
672671,852.0
