timestep,episodic_return
1000,0.0
2001,0.0
3002,0.0
4003,0.0
5004,0.0
6005,0.0
7006,0.0
8007,0.0
9008,0.0
10009,0.0
11010,0.0
12011,0.0
13012,0.0
14013,0.0
15014,0.0
16015,0.0
17016,0.0
18017,47.0
19018,0.0
20019,0.0
21020,50.0
22021,23.0
23022,33.0
24023,66.0
25024,76.0
26025,13.0
27026,0.0
28027,38.0
29028,0.0
30029,0.0
31030,59.0
32031,67.0
33032,0.0
34033,96.0
35034,0.0
36035,0.0
37036,0.0
38037,0.0
39038,0.0
40039,0.0
41040,11.0
42041,0.0
43042,0.0
44043,0.0
45044,0.0
46045,0.0
47046,76.0
48047,0.0
49048,0.0
50049,20.0
51050,0.0
52051,34.0
53052,56.0
54053,87.0
55054,31.0
56055,26.0
57056,50.0
58057,61.0
59058,48.0
60059,115.0
61060,70.0
62061,0.0
63062,47.0
64063,38.0
65064,33.0
66065,0.0
67066,35.0
68067,68.0
69068,66.0
70069,35.0
71070,21.0
72071,18.0
73072,59.0
74073,56.0
75074,86.0
76075,66.0
77076,43.0
78077,67.0
79078,59.0
80079,98.0
81080,0.0
82081,71.0
83082,61.0
84083,75.0
85084,0.0
86085,28.0
87086,73.0
88087,107.0
89088,106.0
90089,64.0
91090,0.0
92091,35.0
93092,16.0
94093,80.0
95094,11.0
96095,51.0
97096,37.0
98097,83.0
99098,27.0
100099,67.0
101100,68.0
102101,61.0
103102,56.0
104103,56.0
105104,45.0
106105,39.0
107106,98.0
108107,32.0
109108,51.0
110109,24.0
111110,6.0
112111,70.0
113112,64.0
114113,75.0
115114,94.0
116115,47.0
117116,42.0
118117,53.0
119118,69.0
120119,34.0
121120,58.0
122121,39.0
123122,0.0
124123,5.0
125124,16.0
126125,31.0
127126,36.0
128127,23.0
129128,46.0
130129,28.0
131130,39.0
132131,85.0
133132,66.0
134133,49.0
135134,41.0
136135,45.0
137136,64.0
138137,63.0
139138,71.0
140139,58.0
141140,58.0
142141,49.0
143142,69.0
144143,0.0
145144,73.0
146145,85.0
147146,0.0
148147,110.0
149148,0.0
150149,0.0
151150,0.0
152151,35.0
153152,0.0
154153,46.0
155154,88.0
156155,99.0
157156,0.0
158157,44.0
159158,0.0
160159,91.0
161160,0.0
162161,0.0
163162,0.0
164163,0.0
165164,62.0
166165,109.0
167166,59.0
168167,70.0
169168,55.0
170169,0.0
171170,40.0
172171,73.0
173172,62.0
174173,57.0
175174,0.0
176175,0.0
177176,64.0
178177,20.0
179178,73.0
180179,0.0
181180,51.0
182181,38.0
183182,0.0
184183,0.0
185184,0.0
186185,40.0
187186,86.0
188187,52.0
189188,67.0
190189,0.0
191190,41.0
192191,65.0
193192,83.0
194193,0.0
195194,70.0
196195,81.0
197196,73.0
198197,39.0
199198,89.0
200199,86.0
201200,103.0
202201,69.0
203202,0.0
204203,65.0
205204,78.0
206205,51.0
207206,0.0
208207,80.0
209208,89.0
210209,0.0
211210,0.0
212211,0.0
213212,0.0
214213,56.0
215214,67.0
216215,60.0
217216,16.0
218217,45.0
219218,0.0
220219,0.0
221220,0.0
222221,31.0
223222,0.0
224223,72.0
225224,64.0
226225,69.0
227226,29.0
228227,67.0
229228,50.0
230229,62.0
231230,56.0
232231,73.0
233232,94.0
234233,86.0
235234,0.0
236235,39.0
237236,51.0
238237,0.0
239238,0.0
240239,52.0
241240,0.0
242241,35.0
243242,0.0
244243,61.0
245244,61.0
246245,56.0
247246,0.0
248247,85.0
249248,81.0
250249,56.0
251250,85.0
252251,63.0
253252,78.0
254253,58.0
255254,0.0
256255,36.0
257256,53.0
258257,64.0
259258,42.0
260259,192.0
261260,79.0
262261,65.0
263262,43.0
264263,41.0
265264,70.0
266265,97.0
267266,70.0
268267,107.0
269268,83.0
270269,96.0
271270,85.0
272271,90.0
273272,86.0
274273,93.0
275274,63.0
276275,66.0
277276,68.0
278277,70.0
279278,62.0
280279,191.0
281280,137.0
282281,96.0
283282,81.0
284283,0.0
285284,145.0
286285,92.0
287286,137.0
288287,65.0
289288,87.0
290289,77.0
291290,55.0
292291,105.0
293292,61.0
294293,89.0
295294,36.0
296295,0.0
297296,135.0
298297,84.0
299298,66.0
300299,58.0
301300,96.0
302301,0.0
303302,53.0
304303,141.0
305304,49.0
306305,119.0
307306,0.0
308307,111.0
309308,195.0
310309,66.0
311310,0.0
312311,0.0
313312,70.0
314313,75.0
315314,95.0
316315,0.0
317316,73.0
318317,102.0
319318,85.0
320319,51.0
321320,0.0
322321,121.0
323322,127.0
324323,189.0
325324,0.0
326325,56.0
327326,39.0
328327,78.0
329328,122.0
330329,0.0
331330,73.0
332331,0.0
333332,30.0
334333,0.0
335334,0.0
336335,0.0
337336,83.0
338337,0.0
339338,182.0
340339,54.0
341340,141.0
342341,60.0
343342,54.0
344343,47.0
345344,74.0
346345,0.0
347346,0.0
348347,82.0
349348,136.0
350349,0.0
351350,108.0
352351,0.0
353352,117.0
354353,85.0
355354,91.0
356355,104.0
357356,129.0
358357,48.0
359358,178.0
360359,118.0
361360,77.0
362361,79.0
363362,89.0
364363,70.0
365364,94.0
366365,95.0
367366,0.0
368367,0.0
369368,0.0
370369,52.0
371370,95.0
372371,0.0
373372,99.0
374373,0.0
375374,91.0
376375,47.0
377376,47.0
378377,72.0
379378,0.0
380379,133.0
381380,0.0
382381,83.0
383382,62.0
384383,99.0
385384,99.0
386385,43.0
387386,35.0
388387,84.0
389388,72.0
390389,67.0
391390,120.0
392391,98.0
393392,88.0
394393,0.0
395394,147.0
396395,102.0
397396,0.0
398397,156.0
399398,146.0
400399,116.0
401400,145.0
402401,148.0
403402,178.0
404403,155.0
405404,305.0
406405,83.0
407406,0.0
408407,100.0
409408,108.0
410409,191.0
411410,191.0
412411,376.0
413412,0.0
414413,173.0
415414,184.0
416415,357.0
417416,292.0
418417,324.0
419418,444.0
420419,913.0
421420,840.0
422421,824.0
423422,688.0
424423,831.0
425424,792.0
426425,468.0
427426,0.0
428427,879.0
429428,918.0
430429,938.0
431430,936.0
432431,0.0
433432,1000.0
434433,802.0
435434,0.0
436435,139.0
437436,703.0
438437,1000.0
439438,634.0
440439,176.0
441440,822.0
442441,0.0
443442,762.0
444443,623.0
445444,736.0
446445,0.0
447446,218.0
448447,0.0
449448,0.0
450449,582.0
451450,753.0
452451,396.0
453452,701.0
454453,868.0
455454,929.0
456455,0.0
457456,663.0
458457,785.0
459458,638.0
460459,734.0
461460,540.0
462461,428.0
463462,579.0
464463,0.0
465464,0.0
466465,0.0
467466,0.0
468467,825.0
469468,35.0
470469,103.0
471470,725.0
472471,268.0
473472,625.0
474473,686.0
475474,830.0
476475,502.0
477476,302.0
478477,629.0
479478,457.0
480479,400.0
481480,534.0
482481,674.0
483482,1000.0
484483,1000.0
485484,755.0
486485,0.0
487486,300.0
488487,304.0
489488,910.0
490489,0.0
491490,133.0
492491,112.0
493492,114.0
494493,107.0
495494,0.0
496495,162.0
497496,623.0
498497,716.0
499498,234.0
500499,290.0
501500,0.0
502501,867.0
503502,660.0
504503,587.0
505504,784.0
506505,728.0
507506,923.0
508507,0.0
509508,522.0
510509,465.0
511510,0.0
512511,568.0
513512,396.0
514513,235.0
515514,940.0
516515,763.0
517516,380.0
518517,860.0
519518,943.0
520519,668.0
521520,556.0
522521,704.0
523522,835.0
524523,291.0
525524,0.0
526525,633.0
527526,493.0
528527,877.0
529528,1000.0
530529,790.0
531530,731.0
532531,139.0
533532,312.0
534533,899.0
535534,1000.0
536535,937.0
537536,829.0
538537,939.0
539538,710.0
540539,937.0
541540,1000.0
542541,0.0
543542,985.0
544543,756.0
545544,1000.0
546545,942.0
547546,912.0
548547,836.0
549548,590.0
550549,1000.0
551550,685.0
552551,71.0
553552,1000.0
554553,0.0
555554,570.0
556555,654.0
557556,934.0
558557,885.0
559558,51.0
560559,887.0
561560,114.0
562561,919.0
563562,795.0
564563,64.0
565564,524.0
566565,847.0
567566,732.0
568567,675.0
569568,709.0
570569,235.0
571570,112.0
572571,113.0
573572,76.0
574573,645.0
575574,0.0
576575,68.0
577576,270.0
578577,794.0
579578,78.0
580579,912.0
581580,46.0
582581,81.0
583582,0.0
584583,644.0
585584,934.0
586585,747.0
587586,58.0
588587,0.0
589588,200.0
590589,804.0
591590,759.0
592591,927.0
593592,680.0
594593,936.0
595594,1000.0
596595,60.0
597596,940.0
598597,791.0
599598,511.0
600599,597.0
601600,882.0
602601,758.0
603602,787.0
604603,569.0
605604,421.0
606605,125.0
607606,795.0
608607,940.0
609608,939.0
610609,806.0
611610,928.0
612611,837.0
613612,62.0
614613,929.0
615614,0.0
616615,0.0
617616,714.0
618617,878.0
619618,0.0
620619,599.0
621620,836.0
622621,716.0
623622,0.0
624623,686.0
625624,681.0
626625,688.0
627626,760.0
628627,935.0
629628,812.0
630629,931.0
631630,672.0
632631,800.0
633632,884.0
634633,0.0
635634,62.0
636635,838.0
637636,717.0
638637,842.0
639638,461.0
640639,0.0
641640,621.0
642641,711.0
643642,713.0
644643,207.0
645644,55.0
646645,0.0
647646,599.0
648647,782.0
649648,816.0
650649,833.0
651650,941.0
652651,595.0
653652,54.0
654653,837.0
655654,756.0
656655,351.0
657656,881.0
658657,936.0
659658,883.0
660659,34.0
661660,642.0
662661,0.0
663662,980.0
664663,200.0
665664,106.0
666665,645.0
667666,64.0
668667,405.0
669668,193.0
670669,575.0
671670,1000.0
