Beginning training
SPS: 70
global_step=72070, episodic_return=325.63
SPS: 70
global_step=73071, episodic_return=302.48
SPS: 70
global_step=74072, episodic_return=101.53
SPS: 70
global_step=75073, episodic_return=68.95
SPS: 70
global_step=76074, episodic_return=201.88
SPS: 70
global_step=77075, episodic_return=330.32
SPS: 70
global_step=78076, episodic_return=324.19
SPS: 70
global_step=79077, episodic_return=299.62
SPS: 70
global_step=80078, episodic_return=312.79
SPS: 70
global_step=81079, episodic_return=214.85
SPS: 70
global_step=82080, episodic_return=283.44
SPS: 70
global_step=83081, episodic_return=171.29
SPS: 69
global_step=84082, episodic_return=306.98
SPS: 69
global_step=85083, episodic_return=84.35
SPS: 69
global_step=86084, episodic_return=220.53
SPS: 69
global_step=87085, episodic_return=290.72
SPS: 69
global_step=88086, episodic_return=110.66
SPS: 69
global_step=89087, episodic_return=321.47
SPS: 69
global_step=90088, episodic_return=371.45
SPS: 69
global_step=91089, episodic_return=218.89
SPS: 69
global_step=92090, episodic_return=230.26
SPS: 69
global_step=93091, episodic_return=222.32
SPS: 69
global_step=94092, episodic_return=212.65
SPS: 69
global_step=95093, episodic_return=254.66
SPS: 69
global_step=96094, episodic_return=64.75
SPS: 69
global_step=97095, episodic_return=317.50
SPS: 69
global_step=98096, episodic_return=350.18
SPS: 69
global_step=99097, episodic_return=201.62
SPS: 69
global_step=100098, episodic_return=366.50
SPS: 69
global_step=101099, episodic_return=340.06
SPS: 69
global_step=102100, episodic_return=234.79
SPS: 69
global_step=103101, episodic_return=39.18
SPS: 69
global_step=104102, episodic_return=367.47
SPS: 68
global_step=105103, episodic_return=399.15
SPS: 68
global_step=106104, episodic_return=390.53
SPS: 68
global_step=107105, episodic_return=430.13
SPS: 68
global_step=108106, episodic_return=435.14
SPS: 68
global_step=109107, episodic_return=418.07
SPS: 68
global_step=110108, episodic_return=454.14
SPS: 68
global_step=111109, episodic_return=425.04
SPS: 68
global_step=112110, episodic_return=443.86
SPS: 68
global_step=113111, episodic_return=433.48
SPS: 68
global_step=114112, episodic_return=448.83
SPS: 68
global_step=115113, episodic_return=451.75
SPS: 68
global_step=116114, episodic_return=413.28
SPS: 68
global_step=117115, episodic_return=432.37
SPS: 68
global_step=118116, episodic_return=406.18
SPS: 68
global_step=119117, episodic_return=459.73
SPS: 68
global_step=120118, episodic_return=423.14
SPS: 68
global_step=121119, episodic_return=136.72
SPS: 68
global_step=122120, episodic_return=424.89
SPS: 68
global_step=123121, episodic_return=162.73
SPS: 68
global_step=124122, episodic_return=451.62
SPS: 68
global_step=125123, episodic_return=122.22
SPS: 68
global_step=126124, episodic_return=485.49
SPS: 68
global_step=127125, episodic_return=456.99
SPS: 68
global_step=128126, episodic_return=447.10
SPS: 68
global_step=129127, episodic_return=463.41
SPS: 68
global_step=130128, episodic_return=306.97
SPS: 68
global_step=131129, episodic_return=507.74
SPS: 68
global_step=132130, episodic_return=511.80
SPS: 68
global_step=133131, episodic_return=507.33
SPS: 68
global_step=134132, episodic_return=504.91
SPS: 68
global_step=135133, episodic_return=508.49
SPS: 68
global_step=136134, episodic_return=518.28
SPS: 68
global_step=137135, episodic_return=481.20
SPS: 68
global_step=138136, episodic_return=537.83
SPS: 68
global_step=139137, episodic_return=512.37
SPS: 68
global_step=140138, episodic_return=511.04
SPS: 68
global_step=141139, episodic_return=537.01
SPS: 67
global_step=142140, episodic_return=516.33
SPS: 67
global_step=143141, episodic_return=540.97
SPS: 67
global_step=144142, episodic_return=251.26
SPS: 67
global_step=145143, episodic_return=522.85
SPS: 67
global_step=146144, episodic_return=273.43
SPS: 67
global_step=147145, episodic_return=506.10
SPS: 67
global_step=148146, episodic_return=172.76
SPS: 67
global_step=149147, episodic_return=209.18
SPS: 67
global_step=150148, episodic_return=378.97
SPS: 67
global_step=151149, episodic_return=522.63
SPS: 67
global_step=152150, episodic_return=511.87
SPS: 67
global_step=153151, episodic_return=550.20
SPS: 67
global_step=154152, episodic_return=546.45
SPS: 67
global_step=155153, episodic_return=564.86
SPS: 67
global_step=156154, episodic_return=277.01
SPS: 67
global_step=157155, episodic_return=545.22
SPS: 67
global_step=158156, episodic_return=579.05
SPS: 67
global_step=159157, episodic_return=598.83
SPS: 67
global_step=160158, episodic_return=589.88
SPS: 67
global_step=161159, episodic_return=606.44
SPS: 67
global_step=162160, episodic_return=597.04
SPS: 67
global_step=163161, episodic_return=627.70
SPS: 67
global_step=164162, episodic_return=624.04
SPS: 67
global_step=165163, episodic_return=597.80
SPS: 67
global_step=166164, episodic_return=616.45
SPS: 67
global_step=167165, episodic_return=609.91
SPS: 67
global_step=168166, episodic_return=630.17
SPS: 67
global_step=169167, episodic_return=638.15
SPS: 67
global_step=170168, episodic_return=628.42
SPS: 67
global_step=171169, episodic_return=631.25
SPS: 67
global_step=172170, episodic_return=601.37
SPS: 67
global_step=173171, episodic_return=616.86
SPS: 67
global_step=174172, episodic_return=609.05
SPS: 67
global_step=175173, episodic_return=625.69
SPS: 67
global_step=176174, episodic_return=629.07
SPS: 67
global_step=177175, episodic_return=635.76
SPS: 67
global_step=178176, episodic_return=618.94
SPS: 67
global_step=179177, episodic_return=610.25
SPS: 67
global_step=180178, episodic_return=624.69
SPS: 67
global_step=181179, episodic_return=637.63
SPS: 67
global_step=182180, episodic_return=632.95
SPS: 67
global_step=183181, episodic_return=639.07
SPS: 67
global_step=184182, episodic_return=636.45
SPS: 67
global_step=185183, episodic_return=654.35
SPS: 67
global_step=186184, episodic_return=614.98
SPS: 67
global_step=187185, episodic_return=658.96
SPS: 67
global_step=188186, episodic_return=646.66
SPS: 67
global_step=189187, episodic_return=665.57
SPS: 67
global_step=190188, episodic_return=660.98
SPS: 67
global_step=191189, episodic_return=667.93
SPS: 67
global_step=192190, episodic_return=680.69
SPS: 67
global_step=193191, episodic_return=655.12
SPS: 67
global_step=194192, episodic_return=650.34
SPS: 67
global_step=195193, episodic_return=661.40
SPS: 67
global_step=196194, episodic_return=694.15
SPS: 67
global_step=197195, episodic_return=647.68
SPS: 67
global_step=198196, episodic_return=653.55
SPS: 67
global_step=199197, episodic_return=663.11
SPS: 67
global_step=200198, episodic_return=685.56
SPS: 67
global_step=201199, episodic_return=624.15
SPS: 67
global_step=202200, episodic_return=644.96
SPS: 67
global_step=203201, episodic_return=659.76
SPS: 67
global_step=204202, episodic_return=643.82
SPS: 67
global_step=205203, episodic_return=673.43
SPS: 67
global_step=206204, episodic_return=654.05
SPS: 67
global_step=207205, episodic_return=639.88
SPS: 67
global_step=208206, episodic_return=673.32
SPS: 67
global_step=209207, episodic_return=676.19
SPS: 67
global_step=210208, episodic_return=685.40
SPS: 67
global_step=211209, episodic_return=615.52
SPS: 67
global_step=212210, episodic_return=667.62
SPS: 67
global_step=213211, episodic_return=601.31
SPS: 67
global_step=214212, episodic_return=535.51
SPS: 67
global_step=215213, episodic_return=692.88
SPS: 67
global_step=216214, episodic_return=690.30
SPS: 67
global_step=217215, episodic_return=638.39
SPS: 67
global_step=218216, episodic_return=649.42
SPS: 67
global_step=219217, episodic_return=636.18
SPS: 66
global_step=220218, episodic_return=658.16
SPS: 66
global_step=221219, episodic_return=656.28
SPS: 66
global_step=222220, episodic_return=678.50
SPS: 66
global_step=223221, episodic_return=662.05
SPS: 66
global_step=224222, episodic_return=668.09
SPS: 66
global_step=225223, episodic_return=686.55
SPS: 66
global_step=226224, episodic_return=624.36
SPS: 66
global_step=227225, episodic_return=680.66
SPS: 66
global_step=228226, episodic_return=674.64
SPS: 66
global_step=229227, episodic_return=668.08
SPS: 66
global_step=230228, episodic_return=641.94
SPS: 66
global_step=231229, episodic_return=615.49
SPS: 66
global_step=232230, episodic_return=644.62
SPS: 66
global_step=233231, episodic_return=654.22
SPS: 66
global_step=234232, episodic_return=693.78
SPS: 66
global_step=235233, episodic_return=623.67
SPS: 66
global_step=236234, episodic_return=631.98
SPS: 66
global_step=237235, episodic_return=680.64
SPS: 66
global_step=238236, episodic_return=622.97
SPS: 66
global_step=239237, episodic_return=673.54
SPS: 66
global_step=240238, episodic_return=665.23
SPS: 66
global_step=241239, episodic_return=632.15
SPS: 66
global_step=242240, episodic_return=622.92
SPS: 66
global_step=243241, episodic_return=300.79
SPS: 66
global_step=244242, episodic_return=654.47
SPS: 66
global_step=245243, episodic_return=676.76
SPS: 66
global_step=246244, episodic_return=662.89
SPS: 66
global_step=247245, episodic_return=639.23
SPS: 66
global_step=248246, episodic_return=672.99
SPS: 66
global_step=249247, episodic_return=662.02
SPS: 66
global_step=250248, episodic_return=662.30
SPS: 66
global_step=251249, episodic_return=703.49
SPS: 66
global_step=252250, episodic_return=676.45
SPS: 66
global_step=253251, episodic_return=689.04
SPS: 66
global_step=254252, episodic_return=679.85
SPS: 66
global_step=255253, episodic_return=652.89
SPS: 66
global_step=256254, episodic_return=666.02
SPS: 66
global_step=257255, episodic_return=684.54
SPS: 66
global_step=258256, episodic_return=627.27
SPS: 66
global_step=259257, episodic_return=656.25
SPS: 66
global_step=260258, episodic_return=654.04
SPS: 66
global_step=261259, episodic_return=691.16
SPS: 66
global_step=262260, episodic_return=678.77
SPS: 66
global_step=263261, episodic_return=688.12
SPS: 66
global_step=264262, episodic_return=677.83
SPS: 66
global_step=265263, episodic_return=694.36
SPS: 66
global_step=266264, episodic_return=676.23
SPS: 66
global_step=267265, episodic_return=681.52
SPS: 66
global_step=268266, episodic_return=700.52
SPS: 66
global_step=269267, episodic_return=684.29
SPS: 66
global_step=270268, episodic_return=669.75
SPS: 66
global_step=271269, episodic_return=682.05
SPS: 66
global_step=272270, episodic_return=668.91
SPS: 66
global_step=273271, episodic_return=678.42
SPS: 66
global_step=274272, episodic_return=689.66
SPS: 66
global_step=275273, episodic_return=694.24
SPS: 66
global_step=276274, episodic_return=637.45
SPS: 66
global_step=277275, episodic_return=650.03
SPS: 66
global_step=278276, episodic_return=675.67
SPS: 66
global_step=279277, episodic_return=719.07
SPS: 66
global_step=280278, episodic_return=672.99
SPS: 66
global_step=281279, episodic_return=663.61
SPS: 66
global_step=282280, episodic_return=671.66
SPS: 66
global_step=283281, episodic_return=699.71
SPS: 66
global_step=284282, episodic_return=668.43
SPS: 66
global_step=285283, episodic_return=706.79
SPS: 66
global_step=286284, episodic_return=681.60
SPS: 66
global_step=287285, episodic_return=677.35
SPS: 66
global_step=288286, episodic_return=676.75
SPS: 66
global_step=289287, episodic_return=676.63
SPS: 66
global_step=290288, episodic_return=680.74
SPS: 66
global_step=291289, episodic_return=709.35
SPS: 66
global_step=292290, episodic_return=699.21
SPS: 66
global_step=293291, episodic_return=684.07
SPS: 66
global_step=294292, episodic_return=703.22
SPS: 66
global_step=295293, episodic_return=704.38
SPS: 66
global_step=296294, episodic_return=668.64
SPS: 66
global_step=297295, episodic_return=689.97
SPS: 66
global_step=298296, episodic_return=691.92
SPS: 66
global_step=299297, episodic_return=670.26
SPS: 66
global_step=300298, episodic_return=674.72
SPS: 66
global_step=301299, episodic_return=696.32
SPS: 66
global_step=302300, episodic_return=661.14
SPS: 66
global_step=303301, episodic_return=701.04
SPS: 66
global_step=304302, episodic_return=681.98
SPS: 66
global_step=305303, episodic_return=680.23
SPS: 66
global_step=306304, episodic_return=664.21
SPS: 66
global_step=307305, episodic_return=690.93
SPS: 66
global_step=308306, episodic_return=701.32
SPS: 66
global_step=309307, episodic_return=690.40
SPS: 66
global_step=310308, episodic_return=719.13
SPS: 66
global_step=311309, episodic_return=684.84
SPS: 66
global_step=312310, episodic_return=707.78
SPS: 66
global_step=313311, episodic_return=686.32
SPS: 66
global_step=314312, episodic_return=711.26
SPS: 66
global_step=315313, episodic_return=696.71
SPS: 66
global_step=316314, episodic_return=700.82
SPS: 66
global_step=317315, episodic_return=681.58
SPS: 66
global_step=318316, episodic_return=705.29
SPS: 66
global_step=319317, episodic_return=705.38
SPS: 66
global_step=320318, episodic_return=691.01
SPS: 66
global_step=321319, episodic_return=695.38
SPS: 66
global_step=322320, episodic_return=692.19
SPS: 66
global_step=323321, episodic_return=695.87
SPS: 66
global_step=324322, episodic_return=699.36
SPS: 66
global_step=325323, episodic_return=708.75
SPS: 66
global_step=326324, episodic_return=714.13
SPS: 66
global_step=327325, episodic_return=701.26
SPS: 66
global_step=328326, episodic_return=688.19
SPS: 66
global_step=329327, episodic_return=702.94
SPS: 66
global_step=330328, episodic_return=690.21
SPS: 66
global_step=331329, episodic_return=675.81
SPS: 66
global_step=332330, episodic_return=698.54
SPS: 66
global_step=333331, episodic_return=684.74
SPS: 66
global_step=334332, episodic_return=705.55
SPS: 66
global_step=335333, episodic_return=695.27
SPS: 66
global_step=336334, episodic_return=675.51
SPS: 66
global_step=337335, episodic_return=699.77
SPS: 66
global_step=338336, episodic_return=722.36
SPS: 66
global_step=339337, episodic_return=687.48
SPS: 66
global_step=340338, episodic_return=717.03
SPS: 66
global_step=341339, episodic_return=716.50
SPS: 66
global_step=342340, episodic_return=707.14
SPS: 66
global_step=343341, episodic_return=706.87
SPS: 66
global_step=344342, episodic_return=699.73
SPS: 66
global_step=345343, episodic_return=694.96
SPS: 66
global_step=346344, episodic_return=711.14
SPS: 66
global_step=347345, episodic_return=696.43
SPS: 66
global_step=348346, episodic_return=686.90
SPS: 66
global_step=349347, episodic_return=674.79
SPS: 66
global_step=350348, episodic_return=636.72
SPS: 66
global_step=351349, episodic_return=698.75
SPS: 66
global_step=352350, episodic_return=664.50
SPS: 66
global_step=353351, episodic_return=720.89
SPS: 66
global_step=354352, episodic_return=691.72
SPS: 66
global_step=355353, episodic_return=704.30
SPS: 66
global_step=356354, episodic_return=635.92
SPS: 66
global_step=357355, episodic_return=683.33
SPS: 66
global_step=358356, episodic_return=710.00
SPS: 66
global_step=359357, episodic_return=709.03
SPS: 66
global_step=360358, episodic_return=698.36
SPS: 66
global_step=361359, episodic_return=711.36
SPS: 66
global_step=362360, episodic_return=635.83
SPS: 66
global_step=363361, episodic_return=693.04
SPS: 66
global_step=364362, episodic_return=708.76
SPS: 66
global_step=365363, episodic_return=700.41
SPS: 66
global_step=366364, episodic_return=701.68
SPS: 66
global_step=367365, episodic_return=734.18
SPS: 66
global_step=368366, episodic_return=714.98
SPS: 66
global_step=369367, episodic_return=713.50
SPS: 66
global_step=370368, episodic_return=406.10
SPS: 66
global_step=371369, episodic_return=714.30
SPS: 66
global_step=372370, episodic_return=695.46
SPS: 66
global_step=373371, episodic_return=704.33
SPS: 66
global_step=374372, episodic_return=680.45
SPS: 66
global_step=375373, episodic_return=722.11
SPS: 66
global_step=376374, episodic_return=698.45
SPS: 66
global_step=377375, episodic_return=287.00
SPS: 66
global_step=378376, episodic_return=682.06
SPS: 66
global_step=379377, episodic_return=693.18
SPS: 66
global_step=380378, episodic_return=699.37
SPS: 66
global_step=381379, episodic_return=683.83
SPS: 66
global_step=382380, episodic_return=697.76
SPS: 66
global_step=383381, episodic_return=698.33
SPS: 66
global_step=384382, episodic_return=706.98
SPS: 66
global_step=385383, episodic_return=673.42
SPS: 66
global_step=386384, episodic_return=683.79
SPS: 66
global_step=387385, episodic_return=678.78
SPS: 66
global_step=388386, episodic_return=710.23
SPS: 66
global_step=389387, episodic_return=716.40
SPS: 66
global_step=390388, episodic_return=709.47
SPS: 66
global_step=391389, episodic_return=692.53
SPS: 66
global_step=392390, episodic_return=691.98
SPS: 66
global_step=393391, episodic_return=696.86
SPS: 66
global_step=394392, episodic_return=706.57
SPS: 66
global_step=395393, episodic_return=705.70
SPS: 66
global_step=396394, episodic_return=722.87
SPS: 66
global_step=397395, episodic_return=710.82
SPS: 66
global_step=398396, episodic_return=719.60
SPS: 66
global_step=399397, episodic_return=701.19
SPS: 66
global_step=400398, episodic_return=678.74
SPS: 66
global_step=401399, episodic_return=710.88
SPS: 66
global_step=402400, episodic_return=695.18
SPS: 66
global_step=403401, episodic_return=663.10
SPS: 66
global_step=404402, episodic_return=700.74
SPS: 66
global_step=405403, episodic_return=704.42
SPS: 66
global_step=406404, episodic_return=712.52
SPS: 66
global_step=407405, episodic_return=688.78
SPS: 66
global_step=408406, episodic_return=718.91
SPS: 66
global_step=409407, episodic_return=684.83
SPS: 66
global_step=410408, episodic_return=708.60
SPS: 66
global_step=411409, episodic_return=702.85
SPS: 66
global_step=412410, episodic_return=691.80
SPS: 66
global_step=413411, episodic_return=722.43
SPS: 66
global_step=414412, episodic_return=684.03
SPS: 66
global_step=415413, episodic_return=701.09
SPS: 66
global_step=416414, episodic_return=716.92
SPS: 66
global_step=417415, episodic_return=683.33
SPS: 66
global_step=418416, episodic_return=674.74
SPS: 66
global_step=419417, episodic_return=688.81
SPS: 66
global_step=420418, episodic_return=709.62
SPS: 66
global_step=421419, episodic_return=695.19
SPS: 66
global_step=422420, episodic_return=704.80
SPS: 66
global_step=423421, episodic_return=693.50
SPS: 66
global_step=424422, episodic_return=715.09
SPS: 66
global_step=425423, episodic_return=710.80
SPS: 66
global_step=426424, episodic_return=675.95
SPS: 66
global_step=427425, episodic_return=720.79
SPS: 66
global_step=428426, episodic_return=697.09
SPS: 66
global_step=429427, episodic_return=704.81
SPS: 66
global_step=430428, episodic_return=705.75
SPS: 66
global_step=431429, episodic_return=714.67
SPS: 66
global_step=432430, episodic_return=705.18
SPS: 66
global_step=433431, episodic_return=719.13
SPS: 66
global_step=434432, episodic_return=701.60
SPS: 66
global_step=435433, episodic_return=676.69
SPS: 66
global_step=436434, episodic_return=710.19
SPS: 66
global_step=437435, episodic_return=713.54
SPS: 66
global_step=438436, episodic_return=720.10
SPS: 66
global_step=439437, episodic_return=720.71
SPS: 66
global_step=440438, episodic_return=676.61
SPS: 66
global_step=441439, episodic_return=617.07
SPS: 66
global_step=442440, episodic_return=682.06
SPS: 66
global_step=443441, episodic_return=699.11
SPS: 66
global_step=444442, episodic_return=690.18
SPS: 66
global_step=445443, episodic_return=693.19
SPS: 66
global_step=446444, episodic_return=720.43
SPS: 66
global_step=447445, episodic_return=675.59
SPS: 66
global_step=448446, episodic_return=739.77
SPS: 66
global_step=449447, episodic_return=704.05
SPS: 66
global_step=450448, episodic_return=709.35
SPS: 66
global_step=451449, episodic_return=731.01
SPS: 66
global_step=452450, episodic_return=727.05
SPS: 66
global_step=453451, episodic_return=693.26
SPS: 66
global_step=454452, episodic_return=692.70
SPS: 66
global_step=455453, episodic_return=700.28
SPS: 66
global_step=456454, episodic_return=687.83
SPS: 66
global_step=457455, episodic_return=648.11
SPS: 66
global_step=458456, episodic_return=692.38
SPS: 66
global_step=459457, episodic_return=703.89
SPS: 66
global_step=460458, episodic_return=690.59
SPS: 66
global_step=461459, episodic_return=730.25
SPS: 66
global_step=462460, episodic_return=723.98
SPS: 66
global_step=463461, episodic_return=701.51
SPS: 66
global_step=464462, episodic_return=727.02
SPS: 66
global_step=465463, episodic_return=683.92
SPS: 66
global_step=466464, episodic_return=736.89
SPS: 66
global_step=467465, episodic_return=711.68
SPS: 66
global_step=468466, episodic_return=695.84
SPS: 66
global_step=469467, episodic_return=687.24
SPS: 66
global_step=470468, episodic_return=684.80
SPS: 66
global_step=471469, episodic_return=721.08
SPS: 66
global_step=472470, episodic_return=719.18
SPS: 66
global_step=473471, episodic_return=729.46
SPS: 66
global_step=474472, episodic_return=704.83
SPS: 66
global_step=475473, episodic_return=714.08
SPS: 66
global_step=476474, episodic_return=726.94
SPS: 66
global_step=477475, episodic_return=662.76
SPS: 66
global_step=478476, episodic_return=708.10
SPS: 66
global_step=479477, episodic_return=704.29
SPS: 66
global_step=480478, episodic_return=718.56
SPS: 66
global_step=481479, episodic_return=694.13
SPS: 66
global_step=482480, episodic_return=706.75
SPS: 66
global_step=483481, episodic_return=703.59
SPS: 66
global_step=484482, episodic_return=695.86
SPS: 66
global_step=485483, episodic_return=735.95
SPS: 66
global_step=486484, episodic_return=693.88
SPS: 66
global_step=487485, episodic_return=671.86
SPS: 66
global_step=488486, episodic_return=688.06
SPS: 66
global_step=489487, episodic_return=712.09
SPS: 66
global_step=490488, episodic_return=717.22
SPS: 66
global_step=491489, episodic_return=714.97
SPS: 66
global_step=492490, episodic_return=699.96
SPS: 66
global_step=493491, episodic_return=737.54
SPS: 66
global_step=494492, episodic_return=721.19
SPS: 66
global_step=495493, episodic_return=665.14
SPS: 66
global_step=496494, episodic_return=723.25
SPS: 66
global_step=497495, episodic_return=718.19
SPS: 66
global_step=498496, episodic_return=730.96
SPS: 66
global_step=499497, episodic_return=730.37
SPS: 66
global_step=500498, episodic_return=689.46
SPS: 66
global_step=501499, episodic_return=703.91
SPS: 66
global_step=502500, episodic_return=705.82
SPS: 66
global_step=503501, episodic_return=674.63
SPS: 66
global_step=504502, episodic_return=696.35
SPS: 66
global_step=505503, episodic_return=711.81
SPS: 66
global_step=506504, episodic_return=706.09
SPS: 66
global_step=507505, episodic_return=731.58
SPS: 66
global_step=508506, episodic_return=719.69
SPS: 66
global_step=509507, episodic_return=699.85
SPS: 66
global_step=510508, episodic_return=711.92
SPS: 66
global_step=511509, episodic_return=702.75
SPS: 66
global_step=512510, episodic_return=641.73
SPS: 66
global_step=513511, episodic_return=732.63
SPS: 66
global_step=514512, episodic_return=673.07
SPS: 66
global_step=515513, episodic_return=673.17
SPS: 66
global_step=516514, episodic_return=696.97
SPS: 66
global_step=517515, episodic_return=731.14
SPS: 66
global_step=518516, episodic_return=707.05
SPS: 66
global_step=519517, episodic_return=723.61
SPS: 66
global_step=520518, episodic_return=702.21
SPS: 66
global_step=521519, episodic_return=717.40
SPS: 66
global_step=522520, episodic_return=727.80
SPS: 66
global_step=523521, episodic_return=683.89
SPS: 66
global_step=524522, episodic_return=727.84
SPS: 66
global_step=525523, episodic_return=727.11
SPS: 66
global_step=526524, episodic_return=656.45
SPS: 66
global_step=527525, episodic_return=675.32
SPS: 66
global_step=528526, episodic_return=710.43
SPS: 66
global_step=529527, episodic_return=726.90
SPS: 66
global_step=530528, episodic_return=716.36
SPS: 66
global_step=531529, episodic_return=729.85
SPS: 66
global_step=532530, episodic_return=721.00
SPS: 66
global_step=533531, episodic_return=713.05
SPS: 66
global_step=534532, episodic_return=702.58
SPS: 66
global_step=535533, episodic_return=714.75
SPS: 66
global_step=536534, episodic_return=697.17
SPS: 66
global_step=537535, episodic_return=722.85
SPS: 66
global_step=538536, episodic_return=709.92
SPS: 66
global_step=539537, episodic_return=723.33
SPS: 66
global_step=540538, episodic_return=693.31
SPS: 66
global_step=541539, episodic_return=719.51
SPS: 66
global_step=542540, episodic_return=718.95
SPS: 66
global_step=543541, episodic_return=722.82
SPS: 66
global_step=544542, episodic_return=697.04
SPS: 66
global_step=545543, episodic_return=703.04
SPS: 66
global_step=546544, episodic_return=693.21
SPS: 66
global_step=547545, episodic_return=739.27
SPS: 66
global_step=548546, episodic_return=715.85
SPS: 66
global_step=549547, episodic_return=716.48
SPS: 66
global_step=550548, episodic_return=710.08
SPS: 66
global_step=551549, episodic_return=715.45
SPS: 66
global_step=552550, episodic_return=690.66
SPS: 66
global_step=553551, episodic_return=709.51
SPS: 66
global_step=554552, episodic_return=721.53
SPS: 66
global_step=555553, episodic_return=716.82
SPS: 66
global_step=556554, episodic_return=725.40
SPS: 66
global_step=557555, episodic_return=658.16
SPS: 66
global_step=558556, episodic_return=712.80
SPS: 66
global_step=559557, episodic_return=657.04
SPS: 66
global_step=560558, episodic_return=728.19
SPS: 66
global_step=561559, episodic_return=746.89
SPS: 66
global_step=562560, episodic_return=743.22
SPS: 66
global_step=563561, episodic_return=717.18
SPS: 66
global_step=564562, episodic_return=713.94
SPS: 66
global_step=565563, episodic_return=715.31
SPS: 66
global_step=566564, episodic_return=714.37
SPS: 66
global_step=567565, episodic_return=700.50
SPS: 66
global_step=568566, episodic_return=707.48
SPS: 66
global_step=569567, episodic_return=706.83
SPS: 66
global_step=570568, episodic_return=726.47
SPS: 66
global_step=571569, episodic_return=727.06
SPS: 66
global_step=572570, episodic_return=738.28
SPS: 66
global_step=573571, episodic_return=727.92
SPS: 66
global_step=574572, episodic_return=716.77
SPS: 66
global_step=575573, episodic_return=729.55
SPS: 66
global_step=576574, episodic_return=719.55
SPS: 66
global_step=577575, episodic_return=722.25
SPS: 66
global_step=578576, episodic_return=735.86
SPS: 65
global_step=579577, episodic_return=702.29
SPS: 65
global_step=580578, episodic_return=732.05
SPS: 65
global_step=581579, episodic_return=719.71
SPS: 65
global_step=582580, episodic_return=733.29
SPS: 65
global_step=583581, episodic_return=720.10
SPS: 65
global_step=584582, episodic_return=737.43
SPS: 65
global_step=585583, episodic_return=710.93
SPS: 65
global_step=586584, episodic_return=719.02
SPS: 65
global_step=587585, episodic_return=736.08
SPS: 65
global_step=588586, episodic_return=709.35
SPS: 65
global_step=589587, episodic_return=738.15
SPS: 65
global_step=590588, episodic_return=705.06
SPS: 65
global_step=591589, episodic_return=726.48
SPS: 65
global_step=592590, episodic_return=735.87
SPS: 65
global_step=593591, episodic_return=722.47
SPS: 65
global_step=594592, episodic_return=725.74
SPS: 65
global_step=595593, episodic_return=744.00
SPS: 65
global_step=596594, episodic_return=753.43
SPS: 65
global_step=597595, episodic_return=693.42
SPS: 65
global_step=598596, episodic_return=733.15
SPS: 65
global_step=599597, episodic_return=706.29
SPS: 65
global_step=600598, episodic_return=723.42
SPS: 65
global_step=601599, episodic_return=724.94
SPS: 65
global_step=602600, episodic_return=722.25
SPS: 65
global_step=603601, episodic_return=723.74
SPS: 65
global_step=604602, episodic_return=716.39
SPS: 65
global_step=605603, episodic_return=700.81
SPS: 65
global_step=606604, episodic_return=716.60
SPS: 65
global_step=607605, episodic_return=730.85
SPS: 65
global_step=608606, episodic_return=744.81
SPS: 65
global_step=609607, episodic_return=698.61
SPS: 65
global_step=610608, episodic_return=723.64
SPS: 65
global_step=611609, episodic_return=738.05
SPS: 65
global_step=612610, episodic_return=729.15
SPS: 65
global_step=613611, episodic_return=725.76
SPS: 65
global_step=614612, episodic_return=695.33
SPS: 65
global_step=615613, episodic_return=721.97
SPS: 65
global_step=616614, episodic_return=707.80
SPS: 65
global_step=617615, episodic_return=713.47
SPS: 65
global_step=618616, episodic_return=736.69
SPS: 65
global_step=619617, episodic_return=700.95
SPS: 65
global_step=620618, episodic_return=739.80
SPS: 65
global_step=621619, episodic_return=749.01
SPS: 65
global_step=622620, episodic_return=705.28
SPS: 65
global_step=623621, episodic_return=723.87
SPS: 65
global_step=624622, episodic_return=702.59
SPS: 65
global_step=625623, episodic_return=739.23
SPS: 65
global_step=626624, episodic_return=723.66
SPS: 65
global_step=627625, episodic_return=734.55
SPS: 65
global_step=628626, episodic_return=739.78
SPS: 65
global_step=629627, episodic_return=720.29
SPS: 65
global_step=630628, episodic_return=725.48
SPS: 65
global_step=631629, episodic_return=698.24
SPS: 65
global_step=632630, episodic_return=743.40
SPS: 65
global_step=633631, episodic_return=666.90
SPS: 65
global_step=634632, episodic_return=706.80
SPS: 65
global_step=635633, episodic_return=716.66
SPS: 65
global_step=636634, episodic_return=735.21
SPS: 65
global_step=637635, episodic_return=737.90
SPS: 65
global_step=638636, episodic_return=730.12
SPS: 65
global_step=639637, episodic_return=722.50
SPS: 65
global_step=640638, episodic_return=740.60
SPS: 65
global_step=641639, episodic_return=722.50
SPS: 65
global_step=642640, episodic_return=701.86
SPS: 65
global_step=643641, episodic_return=717.00
SPS: 65
global_step=644642, episodic_return=722.40
SPS: 65
global_step=645643, episodic_return=725.17
SPS: 65
global_step=646644, episodic_return=703.14
SPS: 65
global_step=647645, episodic_return=699.28
SPS: 65
global_step=648646, episodic_return=686.09
SPS: 65
global_step=649647, episodic_return=735.35
SPS: 65
global_step=650648, episodic_return=372.49
SPS: 65
global_step=651649, episodic_return=754.48
SPS: 65
global_step=652650, episodic_return=700.40
SPS: 65
global_step=653651, episodic_return=735.49
SPS: 65
global_step=654652, episodic_return=731.88
