Beginning training
SPS: 626
global_step=9405395, episodic_return=0.00
global_step=9406396, episodic_return=0.00
global_step=9407397, episodic_return=0.00
global_step=9408398, episodic_return=0.00
global_step=9409399, episodic_return=0.00
global_step=9410400, episodic_return=0.00
global_step=9411401, episodic_return=0.00
global_step=9412402, episodic_return=0.00
SPS: 626
global_step=9413403, episodic_return=0.00
global_step=9414404, episodic_return=0.00
global_step=9415405, episodic_return=0.00
global_step=9416406, episodic_return=0.00
global_step=9417407, episodic_return=0.00
global_step=9418408, episodic_return=0.00
global_step=9419409, episodic_return=11.00
global_step=9420410, episodic_return=0.00
SPS: 626
global_step=9421411, episodic_return=0.00
global_step=9422412, episodic_return=0.00
global_step=9423413, episodic_return=0.00
global_step=9424414, episodic_return=0.00
global_step=9425415, episodic_return=0.00
global_step=9426416, episodic_return=0.00
global_step=9427417, episodic_return=0.00
global_step=9428418, episodic_return=10.00
SPS: 626
global_step=9429419, episodic_return=0.00
global_step=9430420, episodic_return=0.00
global_step=9431421, episodic_return=0.00
global_step=9432422, episodic_return=0.00
global_step=9433423, episodic_return=0.00
global_step=9434424, episodic_return=0.00
global_step=9435425, episodic_return=0.00
global_step=9436426, episodic_return=0.00
SPS: 626
global_step=9437427, episodic_return=0.00
global_step=9438428, episodic_return=7.00
global_step=9439429, episodic_return=0.00
global_step=9440430, episodic_return=0.00
global_step=9441431, episodic_return=0.00
global_step=9442432, episodic_return=0.00
global_step=9443433, episodic_return=0.00
global_step=9444434, episodic_return=0.00
SPS: 626
global_step=9445435, episodic_return=0.00
global_step=9446436, episodic_return=0.00
global_step=9447437, episodic_return=0.00
global_step=9448438, episodic_return=0.00
global_step=9449439, episodic_return=0.00
global_step=9450440, episodic_return=0.00
global_step=9451441, episodic_return=0.00
global_step=9452442, episodic_return=0.00
global_step=9453443, episodic_return=0.00
SPS: 626
global_step=9454444, episodic_return=0.00
global_step=9455445, episodic_return=0.00
global_step=9456446, episodic_return=0.00
global_step=9457447, episodic_return=0.00
global_step=9458448, episodic_return=0.00
global_step=9459449, episodic_return=0.00
global_step=9460450, episodic_return=0.00
global_step=9461451, episodic_return=0.00
SPS: 626
global_step=9462452, episodic_return=9.00
global_step=9463453, episodic_return=0.00
global_step=9464454, episodic_return=0.00
global_step=9465455, episodic_return=0.00
global_step=9466456, episodic_return=0.00
global_step=9467457, episodic_return=0.00
global_step=9468458, episodic_return=0.00
global_step=9469459, episodic_return=0.00
SPS: 626
global_step=9470460, episodic_return=0.00
global_step=9471461, episodic_return=0.00
global_step=9472462, episodic_return=0.00
global_step=9473463, episodic_return=0.00
global_step=9474464, episodic_return=0.00
global_step=9475465, episodic_return=0.00
global_step=9476466, episodic_return=0.00
global_step=9477467, episodic_return=0.00
SPS: 626
global_step=9478468, episodic_return=0.00
global_step=9479469, episodic_return=0.00
global_step=9480470, episodic_return=0.00
global_step=9481471, episodic_return=0.00
global_step=9482472, episodic_return=0.00
global_step=9483473, episodic_return=0.00
global_step=9484474, episodic_return=0.00
global_step=9485475, episodic_return=0.00
SPS: 626
global_step=9486476, episodic_return=0.00
global_step=9487477, episodic_return=0.00
global_step=9488478, episodic_return=0.00
global_step=9489479, episodic_return=0.00
global_step=9490480, episodic_return=0.00
global_step=9491481, episodic_return=0.00
global_step=9492482, episodic_return=0.00
global_step=9493483, episodic_return=0.00
global_step=9494484, episodic_return=0.00
SPS: 626
global_step=9495485, episodic_return=0.00
global_step=9496486, episodic_return=0.00
global_step=9497487, episodic_return=0.00
global_step=9498488, episodic_return=0.00
global_step=9499489, episodic_return=0.00
global_step=9500490, episodic_return=0.00
global_step=9501491, episodic_return=0.00
global_step=9502492, episodic_return=0.00
SPS: 627
global_step=9503493, episodic_return=0.00
global_step=9504494, episodic_return=0.00
global_step=9505495, episodic_return=0.00
global_step=9506496, episodic_return=0.00
global_step=9507497, episodic_return=0.00
global_step=9508498, episodic_return=0.00
global_step=9509499, episodic_return=0.00
global_step=9510500, episodic_return=0.00
SPS: 626
global_step=9511501, episodic_return=0.00
global_step=9512502, episodic_return=0.00
global_step=9513503, episodic_return=0.00
global_step=9514504, episodic_return=0.00
global_step=9515505, episodic_return=0.00
global_step=9516506, episodic_return=0.00
global_step=9517507, episodic_return=0.00
global_step=9518508, episodic_return=0.00
SPS: 626
global_step=9519509, episodic_return=0.00
global_step=9520510, episodic_return=0.00
global_step=9521511, episodic_return=0.00
global_step=9522512, episodic_return=0.00
global_step=9523513, episodic_return=0.00
global_step=9524514, episodic_return=0.00
global_step=9525515, episodic_return=0.00
global_step=9526516, episodic_return=0.00
SPS: 626
global_step=9527517, episodic_return=0.00
global_step=9528518, episodic_return=0.00
global_step=9529519, episodic_return=0.00
global_step=9530520, episodic_return=0.00
global_step=9531521, episodic_return=0.00
global_step=9532522, episodic_return=0.00
global_step=9533523, episodic_return=0.00
global_step=9534524, episodic_return=0.00
SPS: 626
global_step=9535525, episodic_return=29.00
global_step=9536526, episodic_return=0.00
global_step=9537527, episodic_return=0.00
global_step=9538528, episodic_return=0.00
global_step=9539529, episodic_return=0.00
global_step=9540530, episodic_return=0.00
global_step=9541531, episodic_return=0.00
global_step=9542532, episodic_return=0.00
global_step=9543533, episodic_return=0.00
SPS: 626
global_step=9544534, episodic_return=29.00
global_step=9545535, episodic_return=0.00
global_step=9546536, episodic_return=0.00
global_step=9547537, episodic_return=0.00
global_step=9548538, episodic_return=0.00
global_step=9549539, episodic_return=0.00
global_step=9550540, episodic_return=0.00
global_step=9551541, episodic_return=0.00
SPS: 626
global_step=9552542, episodic_return=0.00
global_step=9553543, episodic_return=0.00
global_step=9554544, episodic_return=0.00
global_step=9555545, episodic_return=0.00
global_step=9556546, episodic_return=0.00
global_step=9557547, episodic_return=0.00
global_step=9558548, episodic_return=0.00
global_step=9559549, episodic_return=0.00
SPS: 626
global_step=9560550, episodic_return=0.00
global_step=9561551, episodic_return=0.00
global_step=9562552, episodic_return=0.00
global_step=9563553, episodic_return=0.00
global_step=9564554, episodic_return=0.00
global_step=9565555, episodic_return=0.00
global_step=9566556, episodic_return=0.00
global_step=9567557, episodic_return=0.00
SPS: 626
global_step=9568558, episodic_return=13.00
global_step=9569559, episodic_return=0.00
global_step=9570560, episodic_return=0.00
global_step=9571561, episodic_return=0.00
global_step=9572562, episodic_return=0.00
global_step=9573563, episodic_return=0.00
global_step=9574564, episodic_return=0.00
global_step=9575565, episodic_return=0.00
SPS: 626
global_step=9576566, episodic_return=0.00
global_step=9577567, episodic_return=0.00
global_step=9578568, episodic_return=0.00
global_step=9579569, episodic_return=0.00
global_step=9580570, episodic_return=0.00
global_step=9581571, episodic_return=0.00
global_step=9582572, episodic_return=0.00
global_step=9583573, episodic_return=0.00
global_step=9584574, episodic_return=0.00
SPS: 627
global_step=9585575, episodic_return=0.00
global_step=9586576, episodic_return=0.00
global_step=9587577, episodic_return=0.00
global_step=9588578, episodic_return=0.00
global_step=9589579, episodic_return=0.00
global_step=9590580, episodic_return=0.00
global_step=9591581, episodic_return=0.00
global_step=9592582, episodic_return=0.00
SPS: 627
global_step=9593583, episodic_return=0.00
global_step=9594584, episodic_return=0.00
global_step=9595585, episodic_return=0.00
global_step=9596586, episodic_return=0.00
global_step=9597587, episodic_return=0.00
global_step=9598588, episodic_return=0.00
global_step=9599589, episodic_return=0.00
global_step=9600590, episodic_return=0.00
SPS: 627
global_step=9601591, episodic_return=0.00
global_step=9602592, episodic_return=0.00
global_step=9603593, episodic_return=0.00
global_step=9604594, episodic_return=0.00
global_step=9605595, episodic_return=0.00
global_step=9606596, episodic_return=0.00
global_step=9607597, episodic_return=0.00
global_step=9608598, episodic_return=0.00
SPS: 627
global_step=9609599, episodic_return=0.00
global_step=9610600, episodic_return=0.00
global_step=9611601, episodic_return=0.00
global_step=9612602, episodic_return=0.00
global_step=9613603, episodic_return=0.00
global_step=9614604, episodic_return=0.00
global_step=9615605, episodic_return=0.00
global_step=9616606, episodic_return=0.00
SPS: 627
global_step=9617607, episodic_return=0.00
global_step=9618608, episodic_return=0.00
global_step=9619609, episodic_return=0.00
global_step=9620610, episodic_return=0.00
global_step=9621611, episodic_return=0.00
global_step=9622612, episodic_return=0.00
global_step=9623613, episodic_return=0.00
global_step=9624614, episodic_return=0.00
SPS: 626
global_step=9625615, episodic_return=0.00
global_step=9626616, episodic_return=0.00
global_step=9627617, episodic_return=0.00
global_step=9628618, episodic_return=0.00
global_step=9629619, episodic_return=0.00
global_step=9630620, episodic_return=0.00
global_step=9631621, episodic_return=0.00
global_step=9632622, episodic_return=0.00
global_step=9633623, episodic_return=0.00
SPS: 626
global_step=9634624, episodic_return=0.00
global_step=9635625, episodic_return=0.00
global_step=9636626, episodic_return=0.00
global_step=9637627, episodic_return=0.00
global_step=9638628, episodic_return=0.00
global_step=9639629, episodic_return=0.00
global_step=9640630, episodic_return=0.00
global_step=9641631, episodic_return=0.00
SPS: 626
global_step=9642632, episodic_return=0.00
global_step=9643633, episodic_return=0.00
global_step=9644634, episodic_return=0.00
global_step=9645635, episodic_return=0.00
global_step=9646636, episodic_return=0.00
global_step=9647637, episodic_return=0.00
global_step=9648638, episodic_return=0.00
global_step=9649639, episodic_return=0.00
SPS: 626
global_step=9650640, episodic_return=0.00
global_step=9651641, episodic_return=0.00
global_step=9652642, episodic_return=0.00
global_step=9653643, episodic_return=0.00
global_step=9654644, episodic_return=0.00
global_step=9655645, episodic_return=0.00
global_step=9656646, episodic_return=0.00
global_step=9657647, episodic_return=0.00
SPS: 626
global_step=9658648, episodic_return=0.00
global_step=9659649, episodic_return=0.00
global_step=9660650, episodic_return=0.00
global_step=9661651, episodic_return=0.00
global_step=9662652, episodic_return=0.00
global_step=9663653, episodic_return=0.00
global_step=9664654, episodic_return=0.00
global_step=9665655, episodic_return=0.00
SPS: 626
global_step=9666656, episodic_return=0.00
global_step=9667657, episodic_return=0.00
global_step=9668658, episodic_return=0.00
global_step=9669659, episodic_return=0.00
global_step=9670660, episodic_return=0.00
global_step=9671661, episodic_return=0.00
global_step=9672662, episodic_return=0.00
global_step=9673663, episodic_return=0.00
global_step=9674664, episodic_return=0.00
SPS: 626
global_step=9675665, episodic_return=0.00
global_step=9676666, episodic_return=0.00
global_step=9677667, episodic_return=0.00
global_step=9678668, episodic_return=0.00
global_step=9679669, episodic_return=0.00
global_step=9680670, episodic_return=0.00
global_step=9681671, episodic_return=0.00
global_step=9682672, episodic_return=0.00
SPS: 626
global_step=9683673, episodic_return=35.00
global_step=9684674, episodic_return=0.00
global_step=9685675, episodic_return=0.00
global_step=9686676, episodic_return=0.00
global_step=9687677, episodic_return=0.00
global_step=9688678, episodic_return=0.00
global_step=9689679, episodic_return=0.00
global_step=9690680, episodic_return=0.00
SPS: 626
global_step=9691681, episodic_return=0.00
global_step=9692682, episodic_return=0.00
global_step=9693683, episodic_return=0.00
global_step=9694684, episodic_return=0.00
global_step=9695685, episodic_return=0.00
global_step=9696686, episodic_return=0.00
global_step=9697687, episodic_return=1.00
global_step=9698688, episodic_return=0.00
SPS: 626
global_step=9699689, episodic_return=0.00
global_step=9700690, episodic_return=0.00
global_step=9701691, episodic_return=0.00
global_step=9702692, episodic_return=0.00
global_step=9703693, episodic_return=0.00
global_step=9704694, episodic_return=0.00
global_step=9705695, episodic_return=0.00
global_step=9706696, episodic_return=0.00
SPS: 626
global_step=9707697, episodic_return=0.00
global_step=9708698, episodic_return=0.00
global_step=9709699, episodic_return=0.00
global_step=9710700, episodic_return=0.00
global_step=9711701, episodic_return=0.00
global_step=9712702, episodic_return=0.00
global_step=9713703, episodic_return=0.00
global_step=9714704, episodic_return=0.00
global_step=9715705, episodic_return=0.00
SPS: 626
global_step=9716706, episodic_return=0.00
global_step=9717707, episodic_return=0.00
global_step=9718708, episodic_return=0.00
global_step=9719709, episodic_return=0.00
global_step=9720710, episodic_return=0.00
global_step=9721711, episodic_return=0.00
global_step=9722712, episodic_return=0.00
global_step=9723713, episodic_return=0.00
SPS: 626
global_step=9724714, episodic_return=0.00
global_step=9725715, episodic_return=10.00
global_step=9726716, episodic_return=0.00
global_step=9727717, episodic_return=0.00
global_step=9728718, episodic_return=0.00
global_step=9729719, episodic_return=0.00
global_step=9730720, episodic_return=0.00
global_step=9731721, episodic_return=0.00
SPS: 626
global_step=9732722, episodic_return=0.00
global_step=9733723, episodic_return=0.00
global_step=9734724, episodic_return=0.00
global_step=9735725, episodic_return=0.00
global_step=9736726, episodic_return=6.00
global_step=9737727, episodic_return=0.00
global_step=9738728, episodic_return=0.00
global_step=9739729, episodic_return=0.00
SPS: 626
global_step=9740730, episodic_return=0.00
global_step=9741731, episodic_return=0.00
global_step=9742732, episodic_return=0.00
global_step=9743733, episodic_return=0.00
global_step=9744734, episodic_return=12.00
global_step=9745735, episodic_return=0.00
global_step=9746736, episodic_return=9.00
global_step=9747737, episodic_return=0.00
SPS: 626
global_step=9748738, episodic_return=0.00
global_step=9749739, episodic_return=0.00
global_step=9750740, episodic_return=0.00
global_step=9751741, episodic_return=0.00
global_step=9752742, episodic_return=0.00
global_step=9753743, episodic_return=0.00
global_step=9754744, episodic_return=0.00
global_step=9755745, episodic_return=1.00
SPS: 626
global_step=9756746, episodic_return=0.00
global_step=9757747, episodic_return=0.00
global_step=9758748, episodic_return=0.00
global_step=9759749, episodic_return=0.00
global_step=9760750, episodic_return=0.00
global_step=9761751, episodic_return=0.00
global_step=9762752, episodic_return=0.00
global_step=9763753, episodic_return=0.00
global_step=9764754, episodic_return=46.00
SPS: 626
global_step=9765755, episodic_return=0.00
global_step=9766756, episodic_return=0.00
global_step=9767757, episodic_return=0.00
global_step=9768758, episodic_return=0.00
global_step=9769759, episodic_return=0.00
global_step=9770760, episodic_return=15.00
global_step=9771761, episodic_return=0.00
global_step=9772762, episodic_return=0.00
SPS: 626
global_step=9773763, episodic_return=0.00
global_step=9774764, episodic_return=0.00
global_step=9775765, episodic_return=0.00
global_step=9776766, episodic_return=0.00
global_step=9777767, episodic_return=0.00
global_step=9778768, episodic_return=0.00
global_step=9779769, episodic_return=0.00
global_step=9780770, episodic_return=23.00
SPS: 626
global_step=9781771, episodic_return=9.00
global_step=9782772, episodic_return=0.00
global_step=9783773, episodic_return=0.00
global_step=9784774, episodic_return=0.00
global_step=9785775, episodic_return=23.00
global_step=9786776, episodic_return=0.00
global_step=9787777, episodic_return=0.00
global_step=9788778, episodic_return=0.00
SPS: 626
global_step=9789779, episodic_return=0.00
global_step=9790780, episodic_return=0.00
global_step=9791781, episodic_return=0.00
global_step=9792782, episodic_return=0.00
global_step=9793783, episodic_return=0.00
global_step=9794784, episodic_return=0.00
global_step=9795785, episodic_return=0.00
global_step=9796786, episodic_return=0.00
SPS: 626
global_step=9797787, episodic_return=0.00
global_step=9798788, episodic_return=0.00
global_step=9799789, episodic_return=0.00
global_step=9800790, episodic_return=0.00
global_step=9801791, episodic_return=0.00
global_step=9802792, episodic_return=0.00
global_step=9803793, episodic_return=0.00
global_step=9804794, episodic_return=0.00
global_step=9805795, episodic_return=0.00
SPS: 626
global_step=9806796, episodic_return=0.00
global_step=9807797, episodic_return=0.00
global_step=9808798, episodic_return=0.00
global_step=9809799, episodic_return=0.00
global_step=9810800, episodic_return=0.00
global_step=9811801, episodic_return=0.00
global_step=9812802, episodic_return=0.00
global_step=9813803, episodic_return=0.00
SPS: 626
global_step=9814804, episodic_return=0.00
global_step=9815805, episodic_return=0.00
global_step=9816806, episodic_return=0.00
global_step=9817807, episodic_return=0.00
global_step=9818808, episodic_return=0.00
global_step=9819809, episodic_return=0.00
global_step=9820810, episodic_return=0.00
global_step=9821811, episodic_return=0.00
SPS: 626
global_step=9822812, episodic_return=0.00
global_step=9823813, episodic_return=0.00
global_step=9824814, episodic_return=0.00
global_step=9825815, episodic_return=5.00
global_step=9826816, episodic_return=0.00
global_step=9827817, episodic_return=0.00
global_step=9828818, episodic_return=0.00
global_step=9829819, episodic_return=0.00
SPS: 626
global_step=9830820, episodic_return=0.00
global_step=9831821, episodic_return=0.00
global_step=9832822, episodic_return=0.00
global_step=9833823, episodic_return=0.00
global_step=9834824, episodic_return=0.00
global_step=9835825, episodic_return=0.00
global_step=9836826, episodic_return=0.00
global_step=9837827, episodic_return=0.00
SPS: 626
global_step=9838828, episodic_return=0.00
global_step=9839829, episodic_return=0.00
global_step=9840830, episodic_return=0.00
global_step=9841831, episodic_return=0.00
global_step=9842832, episodic_return=0.00
global_step=9843833, episodic_return=0.00
global_step=9844834, episodic_return=0.00
global_step=9845835, episodic_return=0.00
SPS: 626
global_step=9846836, episodic_return=0.00
global_step=9847837, episodic_return=0.00
global_step=9848838, episodic_return=0.00
global_step=9849839, episodic_return=0.00
global_step=9850840, episodic_return=0.00
global_step=9851841, episodic_return=0.00
global_step=9852842, episodic_return=0.00
global_step=9853843, episodic_return=0.00
global_step=9854844, episodic_return=0.00
SPS: 626
global_step=9855845, episodic_return=0.00
global_step=9856846, episodic_return=0.00
global_step=9857847, episodic_return=0.00
global_step=9858848, episodic_return=0.00
global_step=9859849, episodic_return=0.00
global_step=9860850, episodic_return=0.00
global_step=9861851, episodic_return=0.00
global_step=9862852, episodic_return=0.00
SPS: 626
global_step=9863853, episodic_return=0.00
global_step=9864854, episodic_return=0.00
global_step=9865855, episodic_return=0.00
global_step=9866856, episodic_return=0.00
global_step=9867857, episodic_return=0.00
global_step=9868858, episodic_return=0.00
global_step=9869859, episodic_return=0.00
global_step=9870860, episodic_return=0.00
SPS: 626
global_step=9871861, episodic_return=0.00
global_step=9872862, episodic_return=0.00
global_step=9873863, episodic_return=0.00
global_step=9874864, episodic_return=0.00
global_step=9875865, episodic_return=0.00
global_step=9876866, episodic_return=0.00
global_step=9877867, episodic_return=0.00
global_step=9878868, episodic_return=0.00
SPS: 626
global_step=9879869, episodic_return=0.00
global_step=9880870, episodic_return=0.00
global_step=9881871, episodic_return=0.00
global_step=9882872, episodic_return=0.00
global_step=9883873, episodic_return=0.00
global_step=9884874, episodic_return=0.00
global_step=9885875, episodic_return=0.00
global_step=9886876, episodic_return=0.00
SPS: 627
global_step=9887877, episodic_return=0.00
global_step=9888878, episodic_return=0.00
global_step=9889879, episodic_return=0.00
global_step=9890880, episodic_return=0.00
global_step=9891881, episodic_return=0.00
global_step=9892882, episodic_return=0.00
global_step=9893883, episodic_return=0.00
global_step=9894884, episodic_return=0.00
global_step=9895885, episodic_return=0.00
SPS: 626
global_step=9896886, episodic_return=0.00
global_step=9897887, episodic_return=13.00
global_step=9898888, episodic_return=0.00
global_step=9899889, episodic_return=0.00
global_step=9900890, episodic_return=0.00
global_step=9901891, episodic_return=0.00
global_step=9902892, episodic_return=0.00
global_step=9903893, episodic_return=0.00
SPS: 626
global_step=9904894, episodic_return=0.00
global_step=9905895, episodic_return=0.00
global_step=9906896, episodic_return=0.00
global_step=9907897, episodic_return=0.00
global_step=9908898, episodic_return=0.00
global_step=9909899, episodic_return=0.00
global_step=9910900, episodic_return=10.00
global_step=9911901, episodic_return=0.00
SPS: 626
global_step=9912902, episodic_return=0.00
global_step=9913903, episodic_return=0.00
global_step=9914904, episodic_return=0.00
global_step=9915905, episodic_return=0.00
global_step=9916906, episodic_return=0.00
global_step=9917907, episodic_return=0.00
global_step=9918908, episodic_return=0.00
global_step=9919909, episodic_return=0.00
SPS: 626
global_step=9920910, episodic_return=0.00
global_step=9921911, episodic_return=0.00
global_step=9922912, episodic_return=0.00
global_step=9923913, episodic_return=0.00
global_step=9924914, episodic_return=0.00
global_step=9925915, episodic_return=0.00
global_step=9926916, episodic_return=0.00
global_step=9927917, episodic_return=0.00
SPS: 626
global_step=9928918, episodic_return=0.00
global_step=9929919, episodic_return=0.00
global_step=9930920, episodic_return=0.00
global_step=9931921, episodic_return=0.00
global_step=9932922, episodic_return=0.00
global_step=9933923, episodic_return=0.00
global_step=9934924, episodic_return=0.00
global_step=9935925, episodic_return=46.00
SPS: 626
global_step=9936926, episodic_return=0.00
global_step=9937927, episodic_return=23.00
global_step=9938928, episodic_return=0.00
global_step=9939929, episodic_return=0.00
global_step=9940930, episodic_return=0.00
global_step=9941931, episodic_return=0.00
global_step=9942932, episodic_return=0.00
global_step=9943933, episodic_return=0.00
global_step=9944934, episodic_return=0.00
SPS: 626
global_step=9945935, episodic_return=41.00
global_step=9946936, episodic_return=0.00
global_step=9947937, episodic_return=0.00
global_step=9948938, episodic_return=0.00
global_step=9949939, episodic_return=0.00
global_step=9950940, episodic_return=0.00
global_step=9951941, episodic_return=0.00
global_step=9952942, episodic_return=0.00
SPS: 626
global_step=9953943, episodic_return=0.00
global_step=9954944, episodic_return=0.00
global_step=9955945, episodic_return=0.00
global_step=9956946, episodic_return=0.00
global_step=9957947, episodic_return=0.00
global_step=9958948, episodic_return=0.00
global_step=9959949, episodic_return=0.00
global_step=9960950, episodic_return=0.00
SPS: 626
global_step=9961951, episodic_return=0.00
global_step=9962952, episodic_return=0.00
global_step=9963953, episodic_return=0.00
global_step=9964954, episodic_return=0.00
global_step=9965955, episodic_return=0.00
global_step=9966956, episodic_return=0.00
global_step=9967957, episodic_return=0.00
global_step=9968958, episodic_return=0.00
SPS: 626
global_step=9969959, episodic_return=0.00
global_step=9970960, episodic_return=0.00
global_step=9971961, episodic_return=0.00
global_step=9972962, episodic_return=0.00
global_step=9973963, episodic_return=0.00
global_step=9974964, episodic_return=0.00
global_step=9975965, episodic_return=0.00
global_step=9976966, episodic_return=0.00
SPS: 626
global_step=9977967, episodic_return=0.00
global_step=9978968, episodic_return=0.00
global_step=9979969, episodic_return=0.00
global_step=9980970, episodic_return=0.00
global_step=9981971, episodic_return=0.00
global_step=9982972, episodic_return=0.00
global_step=9983973, episodic_return=0.00
global_step=9984974, episodic_return=0.00
global_step=9985975, episodic_return=0.00
SPS: 626
global_step=9986976, episodic_return=0.00
global_step=9987977, episodic_return=0.00
global_step=9988978, episodic_return=0.00
global_step=9989979, episodic_return=0.00
global_step=9990980, episodic_return=0.00
global_step=9991981, episodic_return=0.00
global_step=9992982, episodic_return=0.00
global_step=9993983, episodic_return=0.00
SPS: 626
Beginning training
global_step=1000, episodic_return=129.00
global_step=2001, episodic_return=113.00
global_step=3002, episodic_return=45.00
global_step=4003, episodic_return=96.00
global_step=5004, episodic_return=9.00
global_step=6005, episodic_return=220.00
global_step=7006, episodic_return=45.00
global_step=8007, episodic_return=0.00
SPS: 679
global_step=9008, episodic_return=0.00
global_step=10009, episodic_return=39.00
global_step=11010, episodic_return=56.00
global_step=12011, episodic_return=94.00
global_step=13012, episodic_return=39.00
global_step=14013, episodic_return=13.00
global_step=15014, episodic_return=0.00
global_step=16015, episodic_return=35.00
SPS: 684
global_step=17016, episodic_return=74.00
global_step=18017, episodic_return=340.00
global_step=19018, episodic_return=154.00
global_step=20019, episodic_return=0.00
global_step=21020, episodic_return=0.00
global_step=22021, episodic_return=76.00
global_step=23022, episodic_return=251.00
global_step=24023, episodic_return=0.00
SPS: 684
global_step=25024, episodic_return=92.00
global_step=26025, episodic_return=0.00
global_step=27026, episodic_return=116.00
global_step=28027, episodic_return=71.00
global_step=29028, episodic_return=56.00
global_step=30029, episodic_return=0.00
global_step=31030, episodic_return=24.00
global_step=32031, episodic_return=177.00
SPS: 684
global_step=33032, episodic_return=627.00
global_step=34033, episodic_return=223.00
global_step=35034, episodic_return=31.00
global_step=36035, episodic_return=49.00
global_step=37036, episodic_return=7.00
global_step=38037, episodic_return=0.00
global_step=39038, episodic_return=0.00
global_step=40039, episodic_return=19.00
SPS: 657
global_step=41040, episodic_return=703.00
global_step=42041, episodic_return=662.00
global_step=43042, episodic_return=0.00
global_step=44043, episodic_return=85.00
global_step=45044, episodic_return=12.00
global_step=46045, episodic_return=681.00
global_step=47046, episodic_return=37.00
global_step=48047, episodic_return=0.00
global_step=49048, episodic_return=179.00
SPS: 639
global_step=50049, episodic_return=0.00
global_step=51050, episodic_return=0.00
global_step=52051, episodic_return=0.00
global_step=53052, episodic_return=0.00
global_step=54053, episodic_return=188.00
global_step=55054, episodic_return=937.00
global_step=56055, episodic_return=3.00
global_step=57056, episodic_return=612.00
SPS: 637
global_step=58057, episodic_return=0.00
global_step=59058, episodic_return=127.00
global_step=60059, episodic_return=150.00
global_step=61060, episodic_return=0.00
global_step=62061, episodic_return=94.00
global_step=63062, episodic_return=473.00
global_step=64063, episodic_return=739.00
global_step=65064, episodic_return=447.00
SPS: 637
global_step=66065, episodic_return=0.00
global_step=67066, episodic_return=608.00
global_step=68067, episodic_return=773.00
global_step=69068, episodic_return=1000.00
global_step=70069, episodic_return=0.00
global_step=71070, episodic_return=945.00
global_step=72071, episodic_return=34.00
global_step=73072, episodic_return=0.00
SPS: 635
global_step=74073, episodic_return=28.00
global_step=75074, episodic_return=623.00
global_step=76075, episodic_return=619.00
global_step=77076, episodic_return=217.00
global_step=78077, episodic_return=1.00
global_step=79078, episodic_return=0.00
global_step=80079, episodic_return=893.00
global_step=81080, episodic_return=0.00
SPS: 631
global_step=82081, episodic_return=276.00
global_step=83082, episodic_return=828.00
global_step=84083, episodic_return=314.00
global_step=85084, episodic_return=991.00
global_step=86085, episodic_return=472.00
global_step=87086, episodic_return=644.00
global_step=88087, episodic_return=0.00
global_step=89088, episodic_return=0.00
global_step=90089, episodic_return=0.00
SPS: 635
global_step=91090, episodic_return=0.00
global_step=92091, episodic_return=0.00
global_step=93092, episodic_return=876.00
global_step=94093, episodic_return=925.00
global_step=95094, episodic_return=721.00
global_step=96095, episodic_return=0.00
global_step=97096, episodic_return=784.00
global_step=98097, episodic_return=115.00
SPS: 630
global_step=99098, episodic_return=911.00
global_step=100099, episodic_return=542.00
global_step=101100, episodic_return=893.00
global_step=102101, episodic_return=0.00
global_step=103102, episodic_return=0.00
global_step=104103, episodic_return=924.00
global_step=105104, episodic_return=0.00
global_step=106105, episodic_return=964.00
SPS: 627
global_step=107106, episodic_return=908.00
global_step=108107, episodic_return=295.00
global_step=109108, episodic_return=20.00
global_step=110109, episodic_return=901.00
global_step=111110, episodic_return=0.00
global_step=112111, episodic_return=882.00
global_step=113112, episodic_return=934.00
global_step=114113, episodic_return=168.00
SPS: 626
global_step=115114, episodic_return=879.00
global_step=116115, episodic_return=0.00
global_step=117116, episodic_return=974.00
global_step=118117, episodic_return=0.00
global_step=119118, episodic_return=0.00
global_step=120119, episodic_return=874.00
global_step=121120, episodic_return=0.00
global_step=122121, episodic_return=502.00
SPS: 630
global_step=123122, episodic_return=946.00
global_step=124123, episodic_return=0.00
global_step=125124, episodic_return=927.00
global_step=126125, episodic_return=526.00
global_step=127126, episodic_return=836.00
global_step=128127, episodic_return=931.00
global_step=129128, episodic_return=524.00
global_step=130129, episodic_return=184.00
SPS: 633
global_step=131130, episodic_return=0.00
global_step=132131, episodic_return=902.00
global_step=133132, episodic_return=0.00
global_step=134133, episodic_return=81.00
global_step=135134, episodic_return=0.00
global_step=136135, episodic_return=0.00
global_step=137136, episodic_return=956.00
global_step=138137, episodic_return=529.00
global_step=139138, episodic_return=160.00
SPS: 629
global_step=140139, episodic_return=767.00
global_step=141140, episodic_return=10.00
global_step=142141, episodic_return=934.00
global_step=143142, episodic_return=931.00
global_step=144143, episodic_return=918.00
global_step=145144, episodic_return=897.00
global_step=146145, episodic_return=167.00
global_step=147146, episodic_return=336.00
SPS: 630
global_step=148147, episodic_return=837.00
global_step=149148, episodic_return=911.00
global_step=150149, episodic_return=881.00
global_step=151150, episodic_return=988.00
global_step=152151, episodic_return=937.00
global_step=153152, episodic_return=659.00
global_step=154153, episodic_return=28.00
global_step=155154, episodic_return=0.00
SPS: 631
global_step=156155, episodic_return=943.00
global_step=157156, episodic_return=955.00
global_step=158157, episodic_return=40.00
global_step=159158, episodic_return=366.00
global_step=160159, episodic_return=854.00
global_step=161160, episodic_return=936.00
