Beginning training
SPS: 373
global_step=6004, episodic_return=4.13
SPS: 225
global_step=7005, episodic_return=2.82
SPS: 173
global_step=8006, episodic_return=2.23
SPS: 147
global_step=9007, episodic_return=2.19
SPS: 131
global_step=10008, episodic_return=3.00
SPS: 120
global_step=11009, episodic_return=4.07
SPS: 113
global_step=12010, episodic_return=9.48
SPS: 107
global_step=13011, episodic_return=34.21
SPS: 103
global_step=14012, episodic_return=45.63
SPS: 99
global_step=15013, episodic_return=23.90
SPS: 96
global_step=16014, episodic_return=18.13
SPS: 94
global_step=17015, episodic_return=8.51
SPS: 91
global_step=18016, episodic_return=16.70
SPS: 90
global_step=19017, episodic_return=16.18
SPS: 88
global_step=20018, episodic_return=17.68
SPS: 87
global_step=21019, episodic_return=27.46
SPS: 86
global_step=22020, episodic_return=31.11
SPS: 85
global_step=23021, episodic_return=127.21
SPS: 84
global_step=24022, episodic_return=27.55
SPS: 83
global_step=25023, episodic_return=93.88
SPS: 82
global_step=26024, episodic_return=66.49
SPS: 81
global_step=27025, episodic_return=36.39
SPS: 81
global_step=28026, episodic_return=118.33
SPS: 80
global_step=29027, episodic_return=51.70
SPS: 80
global_step=30028, episodic_return=20.67
SPS: 79
global_step=31029, episodic_return=22.81
SPS: 79
global_step=32030, episodic_return=16.60
SPS: 78
global_step=33031, episodic_return=19.47
SPS: 78
global_step=34032, episodic_return=17.64
SPS: 77
global_step=35033, episodic_return=27.64
SPS: 77
global_step=36034, episodic_return=63.74
SPS: 77
global_step=37035, episodic_return=97.28
SPS: 76
global_step=38036, episodic_return=22.26
SPS: 76
global_step=39037, episodic_return=56.28
SPS: 76
global_step=40038, episodic_return=130.82
SPS: 76
global_step=41039, episodic_return=29.88
SPS: 75
global_step=42040, episodic_return=117.69
SPS: 75
global_step=43041, episodic_return=85.29
SPS: 75
global_step=44042, episodic_return=83.14
SPS: 75
global_step=45043, episodic_return=108.59
SPS: 74
global_step=46044, episodic_return=99.51
SPS: 74
global_step=47045, episodic_return=82.54
SPS: 74
global_step=48046, episodic_return=59.66
SPS: 74
global_step=49047, episodic_return=177.99
SPS: 74
global_step=50048, episodic_return=198.93
SPS: 74
global_step=51049, episodic_return=68.26
SPS: 73
global_step=52050, episodic_return=44.21
SPS: 73
global_step=53051, episodic_return=232.69
SPS: 73
global_step=54052, episodic_return=274.99
SPS: 73
global_step=55053, episodic_return=81.92
SPS: 73
global_step=56054, episodic_return=153.22
SPS: 73
global_step=57055, episodic_return=276.59
SPS: 73
global_step=58056, episodic_return=233.74
SPS: 72
global_step=59057, episodic_return=55.14
SPS: 72
global_step=60058, episodic_return=240.32
SPS: 72
global_step=61059, episodic_return=234.93
SPS: 72
global_step=62060, episodic_return=15.93
SPS: 72
global_step=63061, episodic_return=232.77
SPS: 72
global_step=64062, episodic_return=295.10
SPS: 72
global_step=65063, episodic_return=329.37
SPS: 72
global_step=66064, episodic_return=309.61
SPS: 72
global_step=67065, episodic_return=250.10
SPS: 72
global_step=68066, episodic_return=301.33
SPS: 72
global_step=69067, episodic_return=327.67
SPS: 72
global_step=70068, episodic_return=350.32
SPS: 71
global_step=71069, episodic_return=336.29
SPS: 71
global_step=72070, episodic_return=309.55
SPS: 71
global_step=73071, episodic_return=321.64
SPS: 71
global_step=74072, episodic_return=335.13
SPS: 71
global_step=75073, episodic_return=341.51
SPS: 71
global_step=76074, episodic_return=360.41
SPS: 71
global_step=77075, episodic_return=43.50
SPS: 71
global_step=78076, episodic_return=234.89
SPS: 71
global_step=79077, episodic_return=89.17
SPS: 71
global_step=80078, episodic_return=318.09
SPS: 71
global_step=81079, episodic_return=250.91
SPS: 71
global_step=82080, episodic_return=300.07
SPS: 71
global_step=83081, episodic_return=26.77
SPS: 71
global_step=84082, episodic_return=106.15
SPS: 71
global_step=85083, episodic_return=257.07
SPS: 71
global_step=86084, episodic_return=32.64
SPS: 70
global_step=87085, episodic_return=49.04
SPS: 70
global_step=88086, episodic_return=367.17
SPS: 70
global_step=89087, episodic_return=377.48
SPS: 70
global_step=90088, episodic_return=250.91
SPS: 70
global_step=91089, episodic_return=354.21
SPS: 70
global_step=92090, episodic_return=411.79
SPS: 70
global_step=93091, episodic_return=232.22
SPS: 70
global_step=94092, episodic_return=436.01
SPS: 70
global_step=95093, episodic_return=387.86
SPS: 70
global_step=96094, episodic_return=433.73
SPS: 70
global_step=97095, episodic_return=404.35
SPS: 70
global_step=98096, episodic_return=409.48
SPS: 70
global_step=99097, episodic_return=394.82
SPS: 70
global_step=100098, episodic_return=451.56
SPS: 70
global_step=101099, episodic_return=403.61
SPS: 70
global_step=102100, episodic_return=465.35
SPS: 70
global_step=103101, episodic_return=465.08
SPS: 70
global_step=104102, episodic_return=472.67
SPS: 70
global_step=105103, episodic_return=477.87
SPS: 70
global_step=106104, episodic_return=475.09
SPS: 70
global_step=107105, episodic_return=519.85
SPS: 70
global_step=108106, episodic_return=484.01
SPS: 70
global_step=109107, episodic_return=458.53
SPS: 70
global_step=110108, episodic_return=471.44
SPS: 70
global_step=111109, episodic_return=499.03
SPS: 70
global_step=112110, episodic_return=517.75
SPS: 69
global_step=113111, episodic_return=516.25
SPS: 69
global_step=114112, episodic_return=476.46
SPS: 69
global_step=115113, episodic_return=536.10
SPS: 69
global_step=116114, episodic_return=454.36
SPS: 69
global_step=117115, episodic_return=522.43
SPS: 69
global_step=118116, episodic_return=507.37
SPS: 69
global_step=119117, episodic_return=497.96
SPS: 69
global_step=120118, episodic_return=510.68
SPS: 69
global_step=121119, episodic_return=538.02
SPS: 69
global_step=122120, episodic_return=547.27
SPS: 69
global_step=123121, episodic_return=562.50
SPS: 69
global_step=124122, episodic_return=525.84
SPS: 69
global_step=125123, episodic_return=589.74
SPS: 69
global_step=126124, episodic_return=537.21
SPS: 69
global_step=127125, episodic_return=536.27
SPS: 69
global_step=128126, episodic_return=551.84
SPS: 69
global_step=129127, episodic_return=553.99
SPS: 69
global_step=130128, episodic_return=580.41
SPS: 69
global_step=131129, episodic_return=546.01
SPS: 69
global_step=132130, episodic_return=506.57
SPS: 69
global_step=133131, episodic_return=574.57
SPS: 69
global_step=134132, episodic_return=549.42
SPS: 69
global_step=135133, episodic_return=542.09
SPS: 69
global_step=136134, episodic_return=587.57
SPS: 69
global_step=137135, episodic_return=530.31
SPS: 69
global_step=138136, episodic_return=611.46
SPS: 69
global_step=139137, episodic_return=592.52
SPS: 69
global_step=140138, episodic_return=583.80
SPS: 69
global_step=141139, episodic_return=604.82
SPS: 69
global_step=142140, episodic_return=546.54
SPS: 69
global_step=143141, episodic_return=621.67
SPS: 69
global_step=144142, episodic_return=553.86
SPS: 69
global_step=145143, episodic_return=590.47
SPS: 69
global_step=146144, episodic_return=583.06
SPS: 69
global_step=147145, episodic_return=557.19
SPS: 69
global_step=148146, episodic_return=612.21
SPS: 69
global_step=149147, episodic_return=550.25
SPS: 69
global_step=150148, episodic_return=584.68
SPS: 69
global_step=151149, episodic_return=633.57
SPS: 69
global_step=152150, episodic_return=619.68
SPS: 69
global_step=153151, episodic_return=590.74
SPS: 69
global_step=154152, episodic_return=646.96
SPS: 69
global_step=155153, episodic_return=615.77
SPS: 69
global_step=156154, episodic_return=631.87
SPS: 69
global_step=157155, episodic_return=618.88
SPS: 69
global_step=158156, episodic_return=637.06
SPS: 68
global_step=159157, episodic_return=661.84
SPS: 68
global_step=160158, episodic_return=621.07
SPS: 68
global_step=161159, episodic_return=603.87
SPS: 68
global_step=162160, episodic_return=638.55
SPS: 68
global_step=163161, episodic_return=647.55
SPS: 68
global_step=164162, episodic_return=656.25
SPS: 68
global_step=165163, episodic_return=622.77
SPS: 68
global_step=166164, episodic_return=678.56
SPS: 68
global_step=167165, episodic_return=683.00
SPS: 68
global_step=168166, episodic_return=681.86
SPS: 68
global_step=169167, episodic_return=665.59
SPS: 68
global_step=170168, episodic_return=645.06
SPS: 68
global_step=171169, episodic_return=690.95
SPS: 68
global_step=172170, episodic_return=694.36
SPS: 68
global_step=173171, episodic_return=679.48
SPS: 68
global_step=174172, episodic_return=692.67
SPS: 68
global_step=175173, episodic_return=697.81
SPS: 68
global_step=176174, episodic_return=710.77
SPS: 68
global_step=177175, episodic_return=630.33
SPS: 68
global_step=178176, episodic_return=707.17
SPS: 68
global_step=179177, episodic_return=714.98
SPS: 68
global_step=180178, episodic_return=638.94
SPS: 68
global_step=181179, episodic_return=680.27
SPS: 68
global_step=182180, episodic_return=616.03
SPS: 68
global_step=183181, episodic_return=652.88
SPS: 68
global_step=184182, episodic_return=668.62
SPS: 68
global_step=185183, episodic_return=688.62
SPS: 68
global_step=186184, episodic_return=664.26
SPS: 68
global_step=187185, episodic_return=639.17
SPS: 68
global_step=188186, episodic_return=675.13
SPS: 68
global_step=189187, episodic_return=624.56
SPS: 68
global_step=190188, episodic_return=672.32
SPS: 68
global_step=191189, episodic_return=737.56
SPS: 68
global_step=192190, episodic_return=665.67
SPS: 68
global_step=193191, episodic_return=691.78
SPS: 68
global_step=194192, episodic_return=664.02
SPS: 68
global_step=195193, episodic_return=674.50
SPS: 68
global_step=196194, episodic_return=707.06
SPS: 68
global_step=197195, episodic_return=719.90
SPS: 68
global_step=198196, episodic_return=701.75
SPS: 68
global_step=199197, episodic_return=679.41
SPS: 68
global_step=200198, episodic_return=607.97
SPS: 68
global_step=201199, episodic_return=697.08
SPS: 68
global_step=202200, episodic_return=743.62
SPS: 68
global_step=203201, episodic_return=667.59
SPS: 68
global_step=204202, episodic_return=662.29
SPS: 68
global_step=205203, episodic_return=744.42
SPS: 68
global_step=206204, episodic_return=753.16
SPS: 68
global_step=207205, episodic_return=656.91
SPS: 68
global_step=208206, episodic_return=707.17
SPS: 68
global_step=209207, episodic_return=708.92
SPS: 68
global_step=210208, episodic_return=667.79
SPS: 68
global_step=211209, episodic_return=753.12
SPS: 68
global_step=212210, episodic_return=725.53
SPS: 68
global_step=213211, episodic_return=667.25
SPS: 68
global_step=214212, episodic_return=619.74
SPS: 68
global_step=215213, episodic_return=638.03
SPS: 68
global_step=216214, episodic_return=709.58
SPS: 68
global_step=217215, episodic_return=710.25
SPS: 68
global_step=218216, episodic_return=733.47
SPS: 68
global_step=219217, episodic_return=700.17
SPS: 68
global_step=220218, episodic_return=743.79
SPS: 68
global_step=221219, episodic_return=750.14
SPS: 68
global_step=222220, episodic_return=652.68
SPS: 68
global_step=223221, episodic_return=692.53
SPS: 68
global_step=224222, episodic_return=760.07
SPS: 68
global_step=225223, episodic_return=725.94
SPS: 68
global_step=226224, episodic_return=710.18
SPS: 68
global_step=227225, episodic_return=710.82
SPS: 68
global_step=228226, episodic_return=730.03
SPS: 68
global_step=229227, episodic_return=770.21
SPS: 68
global_step=230228, episodic_return=715.98
SPS: 68
global_step=231229, episodic_return=728.63
SPS: 68
global_step=232230, episodic_return=786.92
SPS: 68
global_step=233231, episodic_return=736.30
SPS: 68
global_step=234232, episodic_return=768.99
SPS: 68
global_step=235233, episodic_return=739.66
SPS: 68
global_step=236234, episodic_return=740.49
SPS: 68
global_step=237235, episodic_return=720.34
SPS: 68
global_step=238236, episodic_return=755.44
SPS: 68
global_step=239237, episodic_return=775.06
SPS: 68
global_step=240238, episodic_return=733.10
SPS: 68
global_step=241239, episodic_return=749.77
SPS: 68
global_step=242240, episodic_return=713.86
SPS: 68
global_step=243241, episodic_return=761.78
SPS: 68
global_step=244242, episodic_return=774.90
SPS: 68
global_step=245243, episodic_return=760.01
SPS: 68
global_step=246244, episodic_return=775.22
SPS: 68
global_step=247245, episodic_return=773.92
SPS: 68
global_step=248246, episodic_return=751.42
SPS: 68
global_step=249247, episodic_return=757.44
SPS: 68
global_step=250248, episodic_return=721.68
SPS: 68
global_step=251249, episodic_return=746.06
SPS: 68
global_step=252250, episodic_return=696.85
SPS: 68
global_step=253251, episodic_return=742.68
SPS: 68
global_step=254252, episodic_return=753.87
SPS: 68
global_step=255253, episodic_return=769.11
SPS: 68
global_step=256254, episodic_return=721.73
SPS: 68
global_step=257255, episodic_return=758.51
SPS: 68
global_step=258256, episodic_return=691.34
SPS: 68
global_step=259257, episodic_return=781.92
SPS: 68
global_step=260258, episodic_return=747.79
SPS: 68
global_step=261259, episodic_return=756.38
SPS: 68
global_step=262260, episodic_return=353.31
SPS: 68
global_step=263261, episodic_return=735.64
SPS: 68
global_step=264262, episodic_return=770.44
SPS: 68
global_step=265263, episodic_return=759.42
SPS: 68
global_step=266264, episodic_return=775.88
SPS: 68
global_step=267265, episodic_return=767.60
SPS: 68
global_step=268266, episodic_return=761.06
SPS: 68
global_step=269267, episodic_return=740.42
SPS: 68
global_step=270268, episodic_return=770.41
SPS: 68
global_step=271269, episodic_return=730.34
SPS: 68
global_step=272270, episodic_return=771.71
SPS: 68
global_step=273271, episodic_return=771.01
SPS: 68
global_step=274272, episodic_return=783.36
SPS: 68
global_step=275273, episodic_return=755.79
SPS: 68
global_step=276274, episodic_return=761.18
SPS: 68
global_step=277275, episodic_return=767.41
SPS: 68
global_step=278276, episodic_return=766.98
SPS: 68
global_step=279277, episodic_return=793.83
SPS: 68
global_step=280278, episodic_return=761.63
SPS: 68
global_step=281279, episodic_return=758.92
SPS: 68
global_step=282280, episodic_return=739.60
SPS: 68
global_step=283281, episodic_return=758.78
SPS: 68
global_step=284282, episodic_return=766.72
SPS: 68
global_step=285283, episodic_return=761.71
SPS: 68
global_step=286284, episodic_return=803.14
SPS: 68
global_step=287285, episodic_return=798.01
SPS: 68
global_step=288286, episodic_return=775.76
SPS: 68
global_step=289287, episodic_return=788.31
SPS: 68
global_step=290288, episodic_return=769.51
SPS: 68
global_step=291289, episodic_return=721.23
SPS: 68
global_step=292290, episodic_return=767.29
SPS: 68
global_step=293291, episodic_return=765.58
SPS: 68
global_step=294292, episodic_return=761.44
SPS: 67
global_step=295293, episodic_return=771.61
SPS: 67
global_step=296294, episodic_return=772.85
SPS: 67
global_step=297295, episodic_return=772.24
SPS: 67
global_step=298296, episodic_return=762.95
SPS: 67
global_step=299297, episodic_return=783.17
SPS: 67
global_step=300298, episodic_return=748.09
SPS: 67
global_step=301299, episodic_return=763.90
SPS: 67
global_step=302300, episodic_return=764.55
SPS: 67
global_step=303301, episodic_return=771.62
SPS: 67
global_step=304302, episodic_return=765.58
SPS: 67
global_step=305303, episodic_return=752.36
SPS: 67
global_step=306304, episodic_return=778.52
SPS: 67
global_step=307305, episodic_return=773.71
SPS: 67
global_step=308306, episodic_return=769.60
SPS: 67
global_step=309307, episodic_return=764.39
SPS: 67
global_step=310308, episodic_return=768.44
SPS: 67
global_step=311309, episodic_return=781.87
SPS: 67
global_step=312310, episodic_return=765.28
SPS: 67
global_step=313311, episodic_return=769.24
SPS: 67
global_step=314312, episodic_return=785.88
SPS: 67
global_step=315313, episodic_return=329.63
SPS: 67
global_step=316314, episodic_return=768.19
SPS: 67
global_step=317315, episodic_return=768.87
SPS: 67
global_step=318316, episodic_return=721.66
SPS: 67
global_step=319317, episodic_return=764.41
SPS: 67
global_step=320318, episodic_return=771.37
SPS: 67
global_step=321319, episodic_return=804.11
SPS: 67
global_step=322320, episodic_return=777.50
SPS: 67
global_step=323321, episodic_return=780.23
SPS: 67
global_step=324322, episodic_return=800.92
SPS: 67
global_step=325323, episodic_return=759.22
SPS: 67
global_step=326324, episodic_return=765.20
SPS: 67
global_step=327325, episodic_return=814.07
SPS: 67
global_step=328326, episodic_return=745.44
SPS: 67
global_step=329327, episodic_return=750.59
SPS: 67
global_step=330328, episodic_return=779.57
SPS: 67
global_step=331329, episodic_return=765.36
SPS: 67
global_step=332330, episodic_return=759.56
SPS: 67
global_step=333331, episodic_return=774.03
SPS: 67
global_step=334332, episodic_return=793.89
SPS: 67
global_step=335333, episodic_return=778.93
SPS: 67
global_step=336334, episodic_return=759.51
SPS: 67
global_step=337335, episodic_return=744.63
SPS: 67
global_step=338336, episodic_return=783.18
SPS: 67
global_step=339337, episodic_return=758.52
SPS: 67
global_step=340338, episodic_return=782.54
SPS: 67
global_step=341339, episodic_return=790.94
SPS: 67
global_step=342340, episodic_return=751.60
SPS: 67
global_step=343341, episodic_return=762.82
SPS: 67
global_step=344342, episodic_return=793.05
SPS: 67
global_step=345343, episodic_return=799.62
SPS: 67
global_step=346344, episodic_return=784.58
SPS: 67
global_step=347345, episodic_return=797.81
SPS: 67
global_step=348346, episodic_return=798.01
SPS: 67
global_step=349347, episodic_return=784.94
SPS: 67
global_step=350348, episodic_return=758.73
SPS: 67
global_step=351349, episodic_return=779.27
SPS: 67
global_step=352350, episodic_return=775.09
SPS: 67
global_step=353351, episodic_return=727.42
SPS: 67
global_step=354352, episodic_return=741.06
SPS: 67
global_step=355353, episodic_return=778.28
SPS: 67
global_step=356354, episodic_return=771.55
SPS: 67
global_step=357355, episodic_return=789.54
SPS: 67
global_step=358356, episodic_return=759.45
SPS: 67
global_step=359357, episodic_return=774.78
SPS: 67
global_step=360358, episodic_return=756.58
SPS: 67
global_step=361359, episodic_return=795.13
SPS: 67
global_step=362360, episodic_return=785.61
SPS: 67
global_step=363361, episodic_return=770.74
SPS: 67
global_step=364362, episodic_return=732.94
SPS: 67
global_step=365363, episodic_return=806.41
SPS: 67
global_step=366364, episodic_return=768.00
SPS: 67
global_step=367365, episodic_return=765.74
SPS: 67
global_step=368366, episodic_return=795.05
SPS: 67
global_step=369367, episodic_return=776.23
SPS: 67
global_step=370368, episodic_return=786.95
SPS: 67
global_step=371369, episodic_return=809.72
SPS: 67
global_step=372370, episodic_return=791.85
SPS: 67
global_step=373371, episodic_return=780.15
SPS: 67
global_step=374372, episodic_return=804.94
SPS: 67
global_step=375373, episodic_return=795.29
SPS: 67
global_step=376374, episodic_return=760.63
SPS: 67
global_step=377375, episodic_return=755.13
SPS: 67
global_step=378376, episodic_return=805.52
SPS: 67
global_step=379377, episodic_return=758.35
SPS: 67
global_step=380378, episodic_return=789.65
SPS: 67
global_step=381379, episodic_return=787.87
SPS: 67
global_step=382380, episodic_return=784.62
SPS: 67
global_step=383381, episodic_return=779.51
SPS: 67
global_step=384382, episodic_return=775.23
SPS: 67
global_step=385383, episodic_return=762.50
SPS: 67
global_step=386384, episodic_return=803.21
SPS: 67
global_step=387385, episodic_return=794.24
SPS: 67
global_step=388386, episodic_return=798.26
SPS: 67
global_step=389387, episodic_return=770.90
SPS: 67
global_step=390388, episodic_return=809.46
SPS: 67
global_step=391389, episodic_return=796.43
SPS: 67
global_step=392390, episodic_return=797.53
SPS: 67
global_step=393391, episodic_return=808.05
SPS: 67
global_step=394392, episodic_return=780.12
SPS: 67
global_step=395393, episodic_return=772.61
SPS: 67
global_step=396394, episodic_return=774.56
SPS: 67
global_step=397395, episodic_return=800.71
SPS: 67
global_step=398396, episodic_return=797.43
SPS: 67
global_step=399397, episodic_return=761.08
SPS: 67
global_step=400398, episodic_return=802.43
SPS: 67
global_step=401399, episodic_return=36.19
SPS: 67
global_step=402400, episodic_return=806.46
SPS: 67
global_step=403401, episodic_return=815.76
SPS: 67
global_step=404402, episodic_return=789.43
SPS: 67
global_step=405403, episodic_return=785.71
SPS: 67
global_step=406404, episodic_return=790.47
SPS: 67
global_step=407405, episodic_return=807.30
SPS: 67
global_step=408406, episodic_return=788.28
SPS: 67
global_step=409407, episodic_return=813.92
SPS: 67
global_step=410408, episodic_return=810.90
SPS: 67
global_step=411409, episodic_return=816.50
SPS: 67
global_step=412410, episodic_return=781.99
SPS: 67
global_step=413411, episodic_return=767.88
SPS: 67
global_step=414412, episodic_return=814.53
SPS: 67
global_step=415413, episodic_return=802.53
SPS: 67
global_step=416414, episodic_return=800.03
SPS: 67
global_step=417415, episodic_return=797.50
SPS: 67
global_step=418416, episodic_return=798.68
SPS: 67
global_step=419417, episodic_return=775.32
SPS: 67
global_step=420418, episodic_return=766.09
SPS: 67
global_step=421419, episodic_return=755.64
SPS: 67
global_step=422420, episodic_return=780.50
SPS: 67
global_step=423421, episodic_return=744.01
SPS: 67
global_step=424422, episodic_return=779.65
SPS: 67
global_step=425423, episodic_return=785.38
SPS: 67
global_step=426424, episodic_return=794.68
SPS: 67
global_step=427425, episodic_return=795.33
SPS: 67
global_step=428426, episodic_return=774.03
SPS: 67
global_step=429427, episodic_return=795.68
SPS: 67
global_step=430428, episodic_return=804.40
SPS: 67
global_step=431429, episodic_return=816.78
SPS: 67
global_step=432430, episodic_return=797.94
SPS: 67
global_step=433431, episodic_return=739.21
SPS: 67
global_step=434432, episodic_return=799.67
SPS: 67
global_step=435433, episodic_return=772.78
SPS: 67
global_step=436434, episodic_return=731.14
SPS: 67
global_step=437435, episodic_return=806.20
SPS: 67
global_step=438436, episodic_return=804.77
SPS: 67
global_step=439437, episodic_return=804.90
SPS: 67
global_step=440438, episodic_return=759.59
SPS: 67
global_step=441439, episodic_return=795.40
SPS: 67
global_step=442440, episodic_return=778.80
SPS: 67
global_step=443441, episodic_return=786.33
SPS: 67
global_step=444442, episodic_return=773.64
SPS: 67
global_step=445443, episodic_return=792.79
SPS: 67
global_step=446444, episodic_return=795.79
SPS: 67
global_step=447445, episodic_return=798.36
SPS: 67
global_step=448446, episodic_return=576.45
SPS: 67
global_step=449447, episodic_return=799.86
SPS: 67
global_step=450448, episodic_return=799.01
SPS: 67
global_step=451449, episodic_return=789.20
SPS: 67
global_step=452450, episodic_return=511.04
SPS: 67
global_step=453451, episodic_return=796.44
SPS: 67
global_step=454452, episodic_return=716.93
SPS: 67
global_step=455453, episodic_return=796.22
SPS: 67
global_step=456454, episodic_return=765.89
SPS: 67
global_step=457455, episodic_return=819.88
SPS: 67
global_step=458456, episodic_return=777.31
SPS: 67
global_step=459457, episodic_return=771.33
SPS: 67
global_step=460458, episodic_return=804.72
SPS: 67
global_step=461459, episodic_return=808.52
SPS: 67
global_step=462460, episodic_return=804.88
SPS: 67
global_step=463461, episodic_return=779.55
SPS: 67
global_step=464462, episodic_return=808.66
SPS: 67
global_step=465463, episodic_return=704.59
SPS: 67
global_step=466464, episodic_return=751.64
SPS: 67
global_step=467465, episodic_return=806.06
SPS: 67
global_step=468466, episodic_return=713.61
SPS: 67
global_step=469467, episodic_return=768.83
SPS: 67
global_step=470468, episodic_return=789.19
SPS: 67
global_step=471469, episodic_return=778.09
SPS: 67
global_step=472470, episodic_return=803.15
SPS: 67
global_step=473471, episodic_return=806.27
SPS: 67
global_step=474472, episodic_return=796.98
SPS: 67
global_step=475473, episodic_return=782.52
SPS: 67
global_step=476474, episodic_return=803.25
SPS: 67
global_step=477475, episodic_return=809.89
SPS: 67
global_step=478476, episodic_return=780.85
SPS: 67
global_step=479477, episodic_return=817.57
SPS: 67
global_step=480478, episodic_return=783.24
SPS: 67
global_step=481479, episodic_return=769.59
SPS: 67
global_step=482480, episodic_return=809.49
SPS: 67
global_step=483481, episodic_return=747.27
SPS: 67
global_step=484482, episodic_return=803.47
SPS: 67
global_step=485483, episodic_return=802.86
SPS: 67
global_step=486484, episodic_return=816.24
SPS: 67
global_step=487485, episodic_return=795.71
SPS: 67
global_step=488486, episodic_return=752.08
SPS: 67
global_step=489487, episodic_return=796.23
SPS: 67
global_step=490488, episodic_return=830.92
SPS: 67
global_step=491489, episodic_return=803.49
SPS: 67
global_step=492490, episodic_return=786.55
SPS: 67
global_step=493491, episodic_return=804.96
SPS: 67
global_step=494492, episodic_return=783.23
SPS: 67
global_step=495493, episodic_return=818.59
SPS: 67
global_step=496494, episodic_return=809.97
SPS: 67
global_step=497495, episodic_return=801.47
SPS: 67
global_step=498496, episodic_return=778.91
SPS: 67
global_step=499497, episodic_return=798.92
SPS: 67
global_step=500498, episodic_return=824.30
SPS: 67
global_step=501499, episodic_return=818.29
SPS: 67
global_step=502500, episodic_return=809.04
SPS: 67
global_step=503501, episodic_return=820.91
SPS: 67
global_step=504502, episodic_return=819.05
SPS: 67
global_step=505503, episodic_return=812.41
SPS: 67
global_step=506504, episodic_return=810.34
SPS: 67
global_step=507505, episodic_return=816.67
SPS: 67
global_step=508506, episodic_return=813.20
SPS: 67
global_step=509507, episodic_return=796.69
SPS: 67
global_step=510508, episodic_return=774.72
SPS: 67
global_step=511509, episodic_return=796.54
SPS: 67
global_step=512510, episodic_return=807.60
SPS: 67
global_step=513511, episodic_return=820.81
SPS: 67
global_step=514512, episodic_return=796.66
SPS: 67
global_step=515513, episodic_return=827.48
SPS: 67
global_step=516514, episodic_return=795.74
SPS: 67
global_step=517515, episodic_return=811.41
SPS: 67
global_step=518516, episodic_return=796.78
SPS: 67
global_step=519517, episodic_return=803.52
SPS: 67
global_step=520518, episodic_return=817.23
SPS: 67
global_step=521519, episodic_return=807.14
SPS: 67
global_step=522520, episodic_return=821.53
SPS: 67
global_step=523521, episodic_return=804.38
SPS: 67
global_step=524522, episodic_return=815.93
SPS: 67
global_step=525523, episodic_return=816.59
SPS: 67
global_step=526524, episodic_return=790.71
SPS: 67
global_step=527525, episodic_return=793.14
SPS: 67
global_step=528526, episodic_return=790.85
SPS: 67
global_step=529527, episodic_return=793.99
SPS: 67
global_step=530528, episodic_return=800.82
SPS: 67
global_step=531529, episodic_return=808.10
SPS: 67
global_step=532530, episodic_return=745.57
SPS: 67
global_step=533531, episodic_return=812.40
SPS: 67
global_step=534532, episodic_return=794.98
SPS: 67
global_step=535533, episodic_return=786.62
SPS: 67
global_step=536534, episodic_return=826.35
SPS: 67
global_step=537535, episodic_return=787.14
SPS: 67
global_step=538536, episodic_return=800.89
SPS: 67
global_step=539537, episodic_return=768.94
SPS: 67
global_step=540538, episodic_return=790.77
SPS: 67
global_step=541539, episodic_return=775.21
SPS: 67
global_step=542540, episodic_return=825.91
SPS: 67
global_step=543541, episodic_return=821.85
SPS: 67
global_step=544542, episodic_return=760.22
SPS: 67
global_step=545543, episodic_return=795.64
SPS: 67
global_step=546544, episodic_return=798.22
SPS: 67
global_step=547545, episodic_return=796.45
SPS: 67
global_step=548546, episodic_return=812.36
SPS: 67
global_step=549547, episodic_return=814.51
SPS: 67
global_step=550548, episodic_return=803.63
SPS: 67
global_step=551549, episodic_return=763.10
SPS: 67
global_step=552550, episodic_return=805.00
SPS: 67
global_step=553551, episodic_return=732.76
SPS: 67
global_step=554552, episodic_return=813.65
SPS: 67
global_step=555553, episodic_return=799.30
SPS: 67
global_step=556554, episodic_return=826.85
SPS: 67
global_step=557555, episodic_return=783.11
SPS: 67
global_step=558556, episodic_return=821.32
SPS: 67
global_step=559557, episodic_return=740.56
SPS: 67
global_step=560558, episodic_return=809.93
SPS: 67
global_step=561559, episodic_return=817.00
SPS: 67
global_step=562560, episodic_return=799.34
SPS: 67
global_step=563561, episodic_return=801.32
SPS: 67
global_step=564562, episodic_return=799.31
SPS: 67
global_step=565563, episodic_return=816.95
SPS: 67
global_step=566564, episodic_return=807.91
SPS: 67
global_step=567565, episodic_return=808.14
SPS: 67
global_step=568566, episodic_return=812.83
SPS: 67
global_step=569567, episodic_return=799.89
SPS: 67
global_step=570568, episodic_return=783.43
SPS: 67
global_step=571569, episodic_return=795.32
SPS: 67
global_step=572570, episodic_return=820.86
SPS: 67
global_step=573571, episodic_return=809.17
SPS: 67
global_step=574572, episodic_return=775.10
SPS: 67
global_step=575573, episodic_return=765.66
SPS: 67
global_step=576574, episodic_return=788.31
SPS: 67
global_step=577575, episodic_return=784.15
SPS: 67
global_step=578576, episodic_return=767.31
SPS: 67
global_step=579577, episodic_return=826.69
SPS: 67
global_step=580578, episodic_return=821.13
SPS: 67
global_step=581579, episodic_return=792.87
SPS: 67
global_step=582580, episodic_return=788.07
SPS: 67
global_step=583581, episodic_return=812.60
SPS: 67
global_step=584582, episodic_return=787.79
SPS: 67
global_step=585583, episodic_return=743.28
SPS: 67
global_step=586584, episodic_return=801.90
SPS: 67
global_step=587585, episodic_return=804.19
SPS: 67
global_step=588586, episodic_return=817.14
