timestep,episodic_return
1000,95.0
2001,0.0
3002,0.0
4003,228.0
5004,21.0
6005,0.0
7006,0.0
8007,0.0
9008,49.0
10009,2.0
11010,251.0
12011,0.0
13012,64.0
14013,36.0
15014,182.0
16015,0.0
17016,58.0
18017,8.0
19018,225.0
20019,165.0
21020,20.0
22021,66.0
23022,0.0
24023,147.0
25024,37.0
26025,11.0
27026,120.0
28027,18.0
29028,0.0
30029,64.0
31030,98.0
32031,0.0
33032,76.0
34033,306.0
35034,13.0
36035,0.0
37036,168.0
38037,135.0
39038,0.0
40039,19.0
41040,228.0
42041,31.0
43042,55.0
44043,0.0
45044,274.0
46045,0.0
47046,0.0
48047,0.0
49048,0.0
50049,75.0
51050,21.0
52051,0.0
53052,67.0
54053,298.0
55054,71.0
56055,53.0
57056,0.0
58057,63.0
59058,15.0
60059,0.0
61060,9.0
62061,0.0
63062,49.0
64063,93.0
65064,69.0
66065,0.0
67066,0.0
68067,0.0
69068,6.0
70069,0.0
71070,42.0
72071,194.0
73072,152.0
74073,80.0
75074,0.0
76075,106.0
77076,0.0
78077,56.0
79078,511.0
80079,563.0
81080,48.0
82081,51.0
83082,0.0
84083,0.0
85084,26.0
86085,0.0
87086,0.0
88087,300.0
89088,257.0
90089,97.0
91090,684.0
92091,518.0
93092,555.0
94093,439.0
95094,16.0
96095,874.0
97096,29.0
98097,350.0
99098,145.0
100099,19.0
101100,548.0
102101,371.0
103102,598.0
104103,98.0
105104,204.0
106105,215.0
107106,0.0
108107,0.0
109108,516.0
110109,348.0
111110,734.0
112111,1.0
113112,25.0
114113,969.0
115114,0.0
116115,857.0
117116,655.0
118117,972.0
119118,0.0
120119,502.0
121120,900.0
122121,100.0
123122,0.0
124123,0.0
125124,0.0
126125,905.0
127126,421.0
128127,0.0
129128,0.0
130129,898.0
131130,700.0
132131,806.0
133132,943.0
134133,664.0
135134,0.0
136135,933.0
137136,216.0
138137,40.0
139138,15.0
140139,886.0
141140,850.0
142141,877.0
143142,934.0
144143,0.0
145144,0.0
146145,862.0
147146,783.0
148147,842.0
149148,931.0
150149,917.0
151150,317.0
152151,679.0
153152,0.0
154153,655.0
155154,924.0
156155,186.0
157156,0.0
158157,940.0
159158,199.0
160159,0.0
161160,968.0
162161,0.0
163162,0.0
164163,0.0
165164,151.0
166165,0.0
167166,916.0
168167,719.0
169168,12.0
170169,472.0
171170,0.0
172171,0.0
173172,24.0
174173,810.0
175174,0.0
176175,208.0
177176,0.0
178177,174.0
179178,962.0
180179,483.0
181180,879.0
182181,921.0
183182,972.0
184183,0.0
185184,0.0
186185,60.0
187186,0.0
188187,0.0
189188,0.0
190189,34.0
191190,87.0
192191,0.0
193192,46.0
194193,859.0
195194,914.0
196195,55.0
197196,0.0
198197,227.0
199198,862.0
200199,789.0
201200,56.0
202201,967.0
203202,929.0
204203,0.0
205204,7.0
206205,0.0
207206,934.0
208207,972.0
209208,854.0
210209,947.0
211210,985.0
212211,0.0
213212,611.0
214213,982.0
215214,0.0
216215,322.0
217216,670.0
218217,923.0
219218,915.0
220219,972.0
221220,891.0
222221,780.0
223222,0.0
224223,0.0
225224,24.0
226225,964.0
227226,962.0
228227,754.0
229228,881.0
230229,876.0
231230,909.0
232231,936.0
233232,909.0
234233,775.0
235234,458.0
236235,5.0
237236,800.0
