timestep,episodic_return
1000,0.0
2001,27.0
3002,233.0
4003,0.0
5004,0.0
6005,31.0
7006,87.0
8007,53.0
9008,41.0
10009,91.0
11010,102.0
12011,71.0
13012,250.0
14013,0.0
15014,0.0
16015,259.0
17016,31.0
18017,18.0
19018,0.0
20019,29.0
21020,0.0
22021,2.0
23022,0.0
24023,0.0
25024,15.0
26025,0.0
27026,31.0
28027,12.0
29028,33.0
30029,0.0
31030,4.0
32031,56.0
33032,67.0
34033,39.0
35034,0.0
36035,47.0
37036,0.0
38037,0.0
39038,117.0
40039,212.0
41040,107.0
42041,0.0
43042,395.0
44043,0.0
45044,0.0
46045,288.0
47046,132.0
48047,0.0
49048,0.0
50049,46.0
51050,7.0
52051,0.0
53052,0.0
54053,0.0
55054,10.0
56055,183.0
57056,0.0
58057,0.0
59058,269.0
60059,103.0
61060,33.0
62061,30.0
63062,0.0
64063,7.0
65064,17.0
66065,157.0
67066,314.0
68067,65.0
69068,16.0
70069,0.0
71070,0.0
72071,180.0
73072,0.0
74073,88.0
75074,51.0
76075,3.0
77076,0.0
78077,0.0
79078,107.0
80079,0.0
81080,30.0
82081,0.0
83082,659.0
84083,0.0
85084,0.0
86085,45.0
87086,1.0
88087,12.0
89088,106.0
90089,270.0
91090,321.0
92091,438.0
93092,0.0
94093,0.0
95094,55.0
96095,161.0
97096,278.0
98097,92.0
99098,222.0
100099,0.0
101100,745.0
102101,55.0
103102,223.0
104103,86.0
105104,285.0
106105,228.0
107106,511.0
108107,362.0
109108,293.0
110109,773.0
111110,0.0
112111,424.0
113112,0.0
114113,0.0
115114,122.0
116115,0.0
117116,729.0
118117,413.0
119118,0.0
120119,862.0
121120,67.0
122121,0.0
123122,307.0
124123,799.0
125124,0.0
126125,171.0
127126,22.0
128127,697.0
129128,0.0
130129,21.0
131130,0.0
132131,90.0
133132,942.0
134133,210.0
135134,853.0
136135,859.0
137136,347.0
138137,8.0
139138,476.0
140139,653.0
141140,865.0
142141,4.0
143142,817.0
144143,888.0
145144,0.0
146145,924.0
147146,801.0
148147,244.0
149148,706.0
150149,924.0
151150,556.0
152151,777.0
153152,0.0
154153,0.0
155154,977.0
156155,226.0
157156,936.0
158157,0.0
159158,0.0
160159,16.0
161160,650.0
162161,856.0
163162,468.0
164163,801.0
165164,11.0
166165,287.0
167166,907.0
168167,590.0
169168,860.0
170169,740.0
171170,691.0
172171,0.0
173172,993.0
174173,13.0
175174,866.0
176175,551.0
177176,901.0
178177,932.0
179178,894.0
180179,430.0
181180,927.0
182181,0.0
183182,147.0
184183,863.0
185184,915.0
186185,9.0
187186,923.0
188187,960.0
189188,953.0
190189,943.0
191190,146.0
192191,994.0
193192,960.0
194193,907.0
195194,824.0
196195,931.0
197196,0.0
198197,841.0
199198,994.0
200199,749.0
201200,0.0
202201,927.0
203202,933.0
204203,918.0
205204,126.0
206205,55.0
207206,865.0
208207,999.0
209208,0.0
210209,0.0
211210,765.0
212211,314.0
213212,991.0
214213,956.0
215214,117.0
216215,0.0
217216,923.0
218217,986.0
219218,708.0
220219,910.0
221220,917.0
222221,16.0
223222,844.0
224223,881.0
225224,294.0
226225,158.0
227226,153.0
228227,0.0
229228,782.0
230229,816.0
231230,904.0
232231,799.0
233232,171.0
234233,981.0
235234,0.0
236235,776.0
237236,0.0
238237,981.0
239238,952.0
240239,945.0
241240,0.0
242241,801.0
243242,732.0
244243,727.0
245244,0.0
246245,892.0
247246,982.0
248247,917.0
249248,794.0
250249,935.0
251250,0.0
252251,845.0
253252,0.0
254253,833.0
255254,841.0
256255,911.0
257256,923.0
258257,939.0
259258,905.0
260259,946.0
261260,920.0
262261,896.0
263262,727.0
264263,751.0
265264,961.0
266265,979.0
267266,924.0
268267,834.0
269268,842.0
270269,955.0
271270,0.0
272271,66.0
273272,66.0
274273,442.0
275274,932.0
276275,0.0
277276,990.0
278277,962.0
279278,854.0
280279,892.0
281280,923.0
282281,573.0
283282,853.0
284283,682.0
285284,847.0
286285,754.0
287286,775.0
288287,873.0
289288,0.0
290289,875.0
291290,846.0
292291,0.0
293292,741.0
294293,917.0
295294,935.0
296295,465.0
297296,884.0
298297,696.0
299298,890.0
300299,984.0
301300,908.0
302301,0.0
303302,945.0
304303,915.0
305304,863.0
306305,0.0
307306,931.0
308307,0.0
309308,912.0
310309,951.0
311310,919.0
312311,94.0
313312,904.0
314313,902.0
315314,967.0
316315,0.0
317316,0.0
318317,850.0
319318,934.0
320319,325.0
321320,904.0
322321,192.0
323322,950.0
324323,908.0
325324,910.0
326325,863.0
327326,0.0
328327,131.0
329328,0.0
330329,631.0
331330,870.0
332331,949.0
333332,82.0
334333,342.0
335334,0.0
336335,0.0
337336,918.0
338337,2.0
339338,984.0
340339,868.0
341340,521.0
342341,257.0
343342,879.0
344343,0.0
345344,288.0
346345,941.0
347346,898.0
348347,0.0
349348,927.0
350349,932.0
351350,967.0
352351,172.0
353352,2.0
354353,828.0
355354,0.0
356355,969.0
357356,5.0
358357,144.0
359358,891.0
360359,985.0
361360,967.0
362361,861.0
363362,853.0
364363,898.0
365364,867.0
366365,967.0
367366,939.0
368367,109.0
369368,0.0
370369,59.0
371370,452.0
372371,816.0
373372,310.0
