Beginning training
global_step=2579576, episodic_return=957.00
SPS: 88
global_step=2580577, episodic_return=843.00
global_step=2581578, episodic_return=635.00
global_step=2582579, episodic_return=911.00
global_step=2583580, episodic_return=813.00
global_step=2584581, episodic_return=818.00
global_step=2585582, episodic_return=693.00
global_step=2586583, episodic_return=953.00
global_step=2587584, episodic_return=975.00
global_step=2588585, episodic_return=889.00
SPS: 88
global_step=2589586, episodic_return=698.00
global_step=2590587, episodic_return=934.00
global_step=2591588, episodic_return=939.00
global_step=2592589, episodic_return=925.00
global_step=2593590, episodic_return=302.00
global_step=2594591, episodic_return=959.00
global_step=2595592, episodic_return=859.00
global_step=2596593, episodic_return=965.00
SPS: 88
global_step=2597594, episodic_return=669.00
global_step=2598595, episodic_return=989.00
global_step=2599596, episodic_return=916.00
global_step=2600597, episodic_return=791.00
global_step=2601598, episodic_return=929.00
global_step=2602599, episodic_return=685.00
global_step=2603600, episodic_return=982.00
global_step=2604601, episodic_return=935.00
SPS: 88
global_step=2605602, episodic_return=925.00
global_step=2606603, episodic_return=741.00
global_step=2607604, episodic_return=941.00
global_step=2608605, episodic_return=743.00
global_step=2609606, episodic_return=981.00
global_step=2610607, episodic_return=901.00
global_step=2611608, episodic_return=907.00
global_step=2612609, episodic_return=840.00
SPS: 88
global_step=2613610, episodic_return=929.00
global_step=2614611, episodic_return=926.00
global_step=2615612, episodic_return=894.00
global_step=2616613, episodic_return=956.00
global_step=2617614, episodic_return=954.00
global_step=2618615, episodic_return=953.00
global_step=2619616, episodic_return=955.00
global_step=2620617, episodic_return=940.00
SPS: 88
global_step=2621618, episodic_return=971.00
global_step=2622619, episodic_return=802.00
global_step=2623620, episodic_return=964.00
global_step=2624621, episodic_return=576.00
global_step=2625622, episodic_return=0.00
global_step=2626623, episodic_return=803.00
global_step=2627624, episodic_return=845.00
global_step=2628625, episodic_return=954.00
global_step=2629626, episodic_return=919.00
SPS: 88
global_step=2630627, episodic_return=0.00
global_step=2631628, episodic_return=825.00
global_step=2632629, episodic_return=887.00
global_step=2633630, episodic_return=923.00
global_step=2634631, episodic_return=925.00
global_step=2635632, episodic_return=926.00
global_step=2636633, episodic_return=974.00
global_step=2637634, episodic_return=643.00
SPS: 88
global_step=2638635, episodic_return=652.00
global_step=2639636, episodic_return=965.00
global_step=2640637, episodic_return=932.00
global_step=2641638, episodic_return=963.00
global_step=2642639, episodic_return=955.00
global_step=2643640, episodic_return=943.00
global_step=2644641, episodic_return=808.00
global_step=2645642, episodic_return=947.00
SPS: 88
global_step=2646643, episodic_return=185.00
global_step=2647644, episodic_return=499.00
global_step=2648645, episodic_return=934.00
global_step=2649646, episodic_return=907.00
global_step=2650647, episodic_return=776.00
global_step=2651648, episodic_return=949.00
global_step=2652649, episodic_return=933.00
global_step=2653650, episodic_return=0.00
SPS: 88
global_step=2654651, episodic_return=929.00
global_step=2655652, episodic_return=961.00
global_step=2656653, episodic_return=664.00
global_step=2657654, episodic_return=941.00
global_step=2658655, episodic_return=949.00
global_step=2659656, episodic_return=996.00
global_step=2660657, episodic_return=789.00
global_step=2661658, episodic_return=969.00
SPS: 88
global_step=2662659, episodic_return=907.00
global_step=2663660, episodic_return=941.00
global_step=2664661, episodic_return=864.00
global_step=2665662, episodic_return=907.00
global_step=2666663, episodic_return=897.00
global_step=2667664, episodic_return=775.00
global_step=2668665, episodic_return=948.00
global_step=2669666, episodic_return=929.00
SPS: 88
global_step=2670667, episodic_return=974.00
global_step=2671668, episodic_return=981.00
global_step=2672669, episodic_return=903.00
global_step=2673670, episodic_return=3.00
global_step=2674671, episodic_return=956.00
global_step=2675672, episodic_return=693.00
global_step=2676673, episodic_return=970.00
global_step=2677674, episodic_return=950.00
global_step=2678675, episodic_return=941.00
SPS: 88
global_step=2679676, episodic_return=976.00
global_step=2680677, episodic_return=0.00
global_step=2681678, episodic_return=9.00
global_step=2682679, episodic_return=0.00
global_step=2683680, episodic_return=907.00
global_step=2684681, episodic_return=940.00
global_step=2685682, episodic_return=663.00
global_step=2686683, episodic_return=947.00
SPS: 88
global_step=2687684, episodic_return=824.00
global_step=2688685, episodic_return=740.00
global_step=2689686, episodic_return=754.00
global_step=2690687, episodic_return=976.00
global_step=2691688, episodic_return=828.00
global_step=2692689, episodic_return=919.00
global_step=2693690, episodic_return=812.00
global_step=2694691, episodic_return=724.00
SPS: 88
global_step=2695692, episodic_return=484.00
global_step=2696693, episodic_return=824.00
global_step=2697694, episodic_return=768.00
global_step=2698695, episodic_return=930.00
global_step=2699696, episodic_return=947.00
global_step=2700697, episodic_return=853.00
global_step=2701698, episodic_return=913.00
global_step=2702699, episodic_return=950.00
SPS: 88
global_step=2703700, episodic_return=883.00
global_step=2704701, episodic_return=920.00
global_step=2705702, episodic_return=792.00
global_step=2706703, episodic_return=943.00
global_step=2707704, episodic_return=840.00
global_step=2708705, episodic_return=946.00
global_step=2709706, episodic_return=916.00
global_step=2710707, episodic_return=875.00
SPS: 88
global_step=2711708, episodic_return=943.00
global_step=2712709, episodic_return=907.00
global_step=2713710, episodic_return=768.00
global_step=2714711, episodic_return=93.00
global_step=2715712, episodic_return=933.00
global_step=2716713, episodic_return=927.00
global_step=2717714, episodic_return=946.00
global_step=2718715, episodic_return=915.00
global_step=2719716, episodic_return=959.00
SPS: 88
global_step=2720717, episodic_return=986.00
global_step=2721718, episodic_return=928.00
global_step=2722719, episodic_return=824.00
global_step=2723720, episodic_return=951.00
global_step=2724721, episodic_return=927.00
global_step=2725722, episodic_return=908.00
global_step=2726723, episodic_return=945.00
global_step=2727724, episodic_return=783.00
SPS: 88
global_step=2728725, episodic_return=856.00
global_step=2729726, episodic_return=802.00
global_step=2730727, episodic_return=784.00
global_step=2731728, episodic_return=903.00
global_step=2732729, episodic_return=956.00
global_step=2733730, episodic_return=941.00
global_step=2734731, episodic_return=699.00
global_step=2735732, episodic_return=960.00
SPS: 88
global_step=2736733, episodic_return=804.00
global_step=2737734, episodic_return=943.00
global_step=2738735, episodic_return=947.00
global_step=2739736, episodic_return=942.00
global_step=2740737, episodic_return=877.00
global_step=2741738, episodic_return=859.00
global_step=2742739, episodic_return=909.00
global_step=2743740, episodic_return=909.00
SPS: 88
global_step=2744741, episodic_return=850.00
global_step=2745742, episodic_return=958.00
global_step=2746743, episodic_return=964.00
global_step=2747744, episodic_return=965.00
global_step=2748745, episodic_return=947.00
global_step=2749746, episodic_return=890.00
global_step=2750747, episodic_return=923.00
global_step=2751748, episodic_return=0.00
SPS: 88
global_step=2752749, episodic_return=820.00
global_step=2753750, episodic_return=962.00
global_step=2754751, episodic_return=937.00
global_step=2755752, episodic_return=917.00
global_step=2756753, episodic_return=921.00
global_step=2757754, episodic_return=949.00
global_step=2758755, episodic_return=943.00
global_step=2759756, episodic_return=933.00
SPS: 88
global_step=2760757, episodic_return=813.00
global_step=2761758, episodic_return=950.00
global_step=2762759, episodic_return=949.00
global_step=2763760, episodic_return=968.00
global_step=2764761, episodic_return=947.00
global_step=2765762, episodic_return=914.00
global_step=2766763, episodic_return=0.00
global_step=2767764, episodic_return=936.00
global_step=2768765, episodic_return=970.00
SPS: 88
global_step=2769766, episodic_return=1000.00
global_step=2770767, episodic_return=901.00
global_step=2771768, episodic_return=961.00
global_step=2772769, episodic_return=716.00
global_step=2773770, episodic_return=933.00
global_step=2774771, episodic_return=896.00
global_step=2775772, episodic_return=990.00
global_step=2776773, episodic_return=937.00
SPS: 88
global_step=2777774, episodic_return=900.00
global_step=2778775, episodic_return=961.00
global_step=2779776, episodic_return=904.00
global_step=2780777, episodic_return=922.00
global_step=2781778, episodic_return=913.00
global_step=2782779, episodic_return=683.00
global_step=2783780, episodic_return=927.00
global_step=2784781, episodic_return=914.00
SPS: 88
global_step=2785782, episodic_return=933.00
global_step=2786783, episodic_return=801.00
global_step=2787784, episodic_return=814.00
global_step=2788785, episodic_return=980.00
global_step=2789786, episodic_return=893.00
global_step=2790787, episodic_return=955.00
global_step=2791788, episodic_return=941.00
global_step=2792789, episodic_return=0.00
SPS: 88
global_step=2793790, episodic_return=839.00
global_step=2794791, episodic_return=0.00
global_step=2795792, episodic_return=950.00
global_step=2796793, episodic_return=961.00
global_step=2797794, episodic_return=895.00
global_step=2798795, episodic_return=552.00
global_step=2799796, episodic_return=334.00
global_step=2800797, episodic_return=975.00
SPS: 88
global_step=2801798, episodic_return=15.00
global_step=2802799, episodic_return=897.00
global_step=2803800, episodic_return=936.00
global_step=2804801, episodic_return=0.00
global_step=2805802, episodic_return=938.00
global_step=2806803, episodic_return=939.00
global_step=2807804, episodic_return=949.00
global_step=2808805, episodic_return=630.00
global_step=2809806, episodic_return=81.00
SPS: 88
global_step=2810807, episodic_return=958.00
global_step=2811808, episodic_return=943.00
global_step=2812809, episodic_return=958.00
global_step=2813810, episodic_return=968.00
global_step=2814811, episodic_return=958.00
global_step=2815812, episodic_return=913.00
global_step=2816813, episodic_return=956.00
global_step=2817814, episodic_return=0.00
SPS: 88
global_step=2818815, episodic_return=940.00
global_step=2819816, episodic_return=839.00
global_step=2820817, episodic_return=949.00
global_step=2821818, episodic_return=910.00
global_step=2822819, episodic_return=708.00
global_step=2823820, episodic_return=520.00
global_step=2824821, episodic_return=965.00
global_step=2825822, episodic_return=448.00
SPS: 88
global_step=2826823, episodic_return=895.00
global_step=2827824, episodic_return=804.00
global_step=2828825, episodic_return=961.00
global_step=2829826, episodic_return=944.00
global_step=2830827, episodic_return=790.00
global_step=2831828, episodic_return=939.00
global_step=2832829, episodic_return=813.00
global_step=2833830, episodic_return=752.00
SPS: 88
global_step=2834831, episodic_return=934.00
global_step=2835832, episodic_return=962.00
global_step=2836833, episodic_return=873.00
global_step=2837834, episodic_return=794.00
global_step=2838835, episodic_return=0.00
global_step=2839836, episodic_return=933.00
global_step=2840837, episodic_return=957.00
global_step=2841838, episodic_return=928.00
SPS: 88
global_step=2842839, episodic_return=925.00
global_step=2843840, episodic_return=912.00
global_step=2844841, episodic_return=402.00
global_step=2845842, episodic_return=951.00
global_step=2846843, episodic_return=924.00
global_step=2847844, episodic_return=818.00
global_step=2848845, episodic_return=922.00
global_step=2849846, episodic_return=935.00
SPS: 88
global_step=2850847, episodic_return=767.00
global_step=2851848, episodic_return=974.00
global_step=2852849, episodic_return=938.00
global_step=2853850, episodic_return=854.00
global_step=2854851, episodic_return=861.00
global_step=2855852, episodic_return=894.00
global_step=2856853, episodic_return=959.00
global_step=2857854, episodic_return=978.00
global_step=2858855, episodic_return=988.00
SPS: 88
global_step=2859856, episodic_return=956.00
global_step=2860857, episodic_return=945.00
global_step=2861858, episodic_return=914.00
global_step=2862859, episodic_return=732.00
global_step=2863860, episodic_return=952.00
global_step=2864861, episodic_return=893.00
global_step=2865862, episodic_return=961.00
global_step=2866863, episodic_return=802.00
SPS: 88
global_step=2867864, episodic_return=865.00
global_step=2868865, episodic_return=932.00
global_step=2869866, episodic_return=834.00
global_step=2870867, episodic_return=653.00
global_step=2871868, episodic_return=944.00
global_step=2872869, episodic_return=972.00
global_step=2873870, episodic_return=873.00
global_step=2874871, episodic_return=964.00
SPS: 88
global_step=2875872, episodic_return=932.00
global_step=2876873, episodic_return=943.00
global_step=2877874, episodic_return=0.00
global_step=2878875, episodic_return=888.00
global_step=2879876, episodic_return=997.00
global_step=2880877, episodic_return=921.00
global_step=2881878, episodic_return=0.00
global_step=2882879, episodic_return=923.00
SPS: 88
global_step=2883880, episodic_return=0.00
global_step=2884881, episodic_return=966.00
global_step=2885882, episodic_return=10.00
global_step=2886883, episodic_return=926.00
global_step=2887884, episodic_return=969.00
global_step=2888885, episodic_return=916.00
global_step=2889886, episodic_return=975.00
global_step=2890887, episodic_return=699.00
SPS: 88
global_step=2891888, episodic_return=945.00
global_step=2892889, episodic_return=948.00
global_step=2893890, episodic_return=986.00
global_step=2894891, episodic_return=846.00
global_step=2895892, episodic_return=772.00
global_step=2896893, episodic_return=704.00
global_step=2897894, episodic_return=936.00
global_step=2898895, episodic_return=921.00
global_step=2899896, episodic_return=956.00
SPS: 88
global_step=2900897, episodic_return=0.00
global_step=2901898, episodic_return=949.00
global_step=2902899, episodic_return=838.00
global_step=2903900, episodic_return=914.00
global_step=2904901, episodic_return=809.00
global_step=2905902, episodic_return=810.00
global_step=2906903, episodic_return=947.00
global_step=2907904, episodic_return=974.00
SPS: 88
global_step=2908905, episodic_return=824.00
global_step=2909906, episodic_return=943.00
global_step=2910907, episodic_return=874.00
global_step=2911908, episodic_return=768.00
global_step=2912909, episodic_return=856.00
global_step=2913910, episodic_return=953.00
global_step=2914911, episodic_return=906.00
global_step=2915912, episodic_return=859.00
SPS: 88
global_step=2916913, episodic_return=946.00
global_step=2917914, episodic_return=507.00
global_step=2918915, episodic_return=961.00
global_step=2919916, episodic_return=922.00
global_step=2920917, episodic_return=110.00
global_step=2921918, episodic_return=919.00
global_step=2922919, episodic_return=892.00
global_step=2923920, episodic_return=945.00
SPS: 88
global_step=2924921, episodic_return=993.00
global_step=2925922, episodic_return=966.00
global_step=2926923, episodic_return=923.00
global_step=2927924, episodic_return=939.00
global_step=2928925, episodic_return=934.00
global_step=2929926, episodic_return=955.00
global_step=2930927, episodic_return=848.00
global_step=2931928, episodic_return=924.00
SPS: 88
global_step=2932929, episodic_return=904.00
global_step=2933930, episodic_return=878.00
global_step=2934931, episodic_return=933.00
global_step=2935932, episodic_return=914.00
global_step=2936933, episodic_return=956.00
global_step=2937934, episodic_return=972.00
global_step=2938935, episodic_return=923.00
global_step=2939936, episodic_return=406.00
SPS: 88
global_step=2940937, episodic_return=833.00
global_step=2941938, episodic_return=981.00
global_step=2942939, episodic_return=875.00
global_step=2943940, episodic_return=897.00
global_step=2944941, episodic_return=943.00
global_step=2945942, episodic_return=938.00
global_step=2946943, episodic_return=0.00
global_step=2947944, episodic_return=838.00
global_step=2948945, episodic_return=942.00
SPS: 88
global_step=2949946, episodic_return=979.00
global_step=2950947, episodic_return=946.00
global_step=2951948, episodic_return=950.00
global_step=2952949, episodic_return=937.00
global_step=2953950, episodic_return=919.00
global_step=2954951, episodic_return=920.00
global_step=2955952, episodic_return=0.00
global_step=2956953, episodic_return=965.00
SPS: 88
global_step=2957954, episodic_return=879.00
global_step=2958955, episodic_return=792.00
global_step=2959956, episodic_return=808.00
global_step=2960957, episodic_return=947.00
global_step=2961958, episodic_return=0.00
global_step=2962959, episodic_return=949.00
global_step=2963960, episodic_return=934.00
global_step=2964961, episodic_return=917.00
SPS: 88
global_step=2965962, episodic_return=969.00
global_step=2966963, episodic_return=963.00
global_step=2967964, episodic_return=988.00
global_step=2968965, episodic_return=940.00
global_step=2969966, episodic_return=928.00
global_step=2970967, episodic_return=923.00
global_step=2971968, episodic_return=1000.00
global_step=2972969, episodic_return=914.00
SPS: 88
global_step=2973970, episodic_return=915.00
global_step=2974971, episodic_return=838.00
global_step=2975972, episodic_return=884.00
global_step=2976973, episodic_return=891.00
global_step=2977974, episodic_return=917.00
global_step=2978975, episodic_return=962.00
global_step=2979976, episodic_return=879.00
global_step=2980977, episodic_return=832.00
SPS: 88
global_step=2981978, episodic_return=923.00
global_step=2982979, episodic_return=888.00
global_step=2983980, episodic_return=957.00
global_step=2984981, episodic_return=0.00
global_step=2985982, episodic_return=930.00
global_step=2986983, episodic_return=932.00
global_step=2987984, episodic_return=919.00
global_step=2988985, episodic_return=976.00
global_step=2989986, episodic_return=734.00
SPS: 88
global_step=2990987, episodic_return=595.00
global_step=2991988, episodic_return=905.00
global_step=2992989, episodic_return=962.00
global_step=2993990, episodic_return=976.00
global_step=2994991, episodic_return=953.00
global_step=2995992, episodic_return=709.00
global_step=2996993, episodic_return=959.00
global_step=2997994, episodic_return=895.00
SPS: 88
global_step=2998995, episodic_return=929.00
global_step=2999996, episodic_return=61.00
global_step=3000997, episodic_return=795.00
global_step=3001998, episodic_return=948.00
global_step=3002999, episodic_return=980.00
global_step=3004000, episodic_return=0.00
global_step=3005001, episodic_return=774.00
global_step=3006002, episodic_return=952.00
SPS: 88
global_step=3007003, episodic_return=976.00
global_step=3008004, episodic_return=945.00
global_step=3009005, episodic_return=922.00
global_step=3010006, episodic_return=1000.00
global_step=3011007, episodic_return=0.00
global_step=3012008, episodic_return=911.00
global_step=3013009, episodic_return=953.00
global_step=3014010, episodic_return=948.00
SPS: 88
global_step=3015011, episodic_return=937.00
global_step=3016012, episodic_return=888.00
global_step=3017013, episodic_return=814.00
global_step=3018014, episodic_return=746.00
global_step=3019015, episodic_return=0.00
global_step=3020016, episodic_return=758.00
global_step=3021017, episodic_return=860.00
global_step=3022018, episodic_return=858.00
SPS: 88
global_step=3023019, episodic_return=926.00
global_step=3024020, episodic_return=942.00
global_step=3025021, episodic_return=801.00
global_step=3026022, episodic_return=861.00
global_step=3027023, episodic_return=980.00
global_step=3028024, episodic_return=934.00
global_step=3029025, episodic_return=943.00
global_step=3030026, episodic_return=908.00
global_step=3031027, episodic_return=918.00
SPS: 88
global_step=3032028, episodic_return=984.00
global_step=3033029, episodic_return=917.00
global_step=3034030, episodic_return=883.00
global_step=3035031, episodic_return=921.00
global_step=3036032, episodic_return=987.00
global_step=3037033, episodic_return=226.00
global_step=3038034, episodic_return=943.00
global_step=3039035, episodic_return=944.00
SPS: 88
global_step=3040036, episodic_return=961.00
global_step=3041037, episodic_return=966.00
global_step=3042038, episodic_return=805.00
global_step=3043039, episodic_return=928.00
global_step=3044040, episodic_return=288.00
global_step=3045041, episodic_return=982.00
global_step=3046042, episodic_return=820.00
global_step=3047043, episodic_return=900.00
SPS: 88
global_step=3048044, episodic_return=695.00
global_step=3049045, episodic_return=924.00
global_step=3050046, episodic_return=764.00
global_step=3051047, episodic_return=980.00
global_step=3052048, episodic_return=948.00
global_step=3053049, episodic_return=822.00
global_step=3054050, episodic_return=945.00
global_step=3055051, episodic_return=926.00
SPS: 88
global_step=3056052, episodic_return=0.00
global_step=3057053, episodic_return=860.00
global_step=3058054, episodic_return=0.00
global_step=3059055, episodic_return=952.00
global_step=3060056, episodic_return=978.00
global_step=3061057, episodic_return=522.00
global_step=3062058, episodic_return=936.00
global_step=3063059, episodic_return=927.00
SPS: 88
global_step=3064060, episodic_return=964.00
global_step=3065061, episodic_return=963.00
global_step=3066062, episodic_return=936.00
global_step=3067063, episodic_return=648.00
global_step=3068064, episodic_return=976.00
global_step=3069065, episodic_return=799.00
global_step=3070066, episodic_return=655.00
global_step=3071067, episodic_return=694.00
SPS: 88
global_step=3072068, episodic_return=948.00
global_step=3073069, episodic_return=931.00
global_step=3074070, episodic_return=940.00
global_step=3075071, episodic_return=781.00
global_step=3076072, episodic_return=975.00
global_step=3077073, episodic_return=931.00
global_step=3078074, episodic_return=935.00
global_step=3079075, episodic_return=954.00
global_step=3080076, episodic_return=915.00
SPS: 88
global_step=3081077, episodic_return=714.00
global_step=3082078, episodic_return=525.00
global_step=3083079, episodic_return=936.00
global_step=3084080, episodic_return=957.00
global_step=3085081, episodic_return=0.00
global_step=3086082, episodic_return=955.00
global_step=3087083, episodic_return=929.00
global_step=3088084, episodic_return=798.00
SPS: 88
global_step=3089085, episodic_return=915.00
global_step=3090086, episodic_return=873.00
global_step=3091087, episodic_return=702.00
global_step=3092088, episodic_return=0.00
global_step=3093089, episodic_return=959.00
global_step=3094090, episodic_return=847.00
global_step=3095091, episodic_return=975.00
global_step=3096092, episodic_return=869.00
SPS: 88
global_step=3097093, episodic_return=851.00
global_step=3098094, episodic_return=969.00
global_step=3099095, episodic_return=889.00
global_step=3100096, episodic_return=968.00
global_step=3101097, episodic_return=930.00
global_step=3102098, episodic_return=802.00
global_step=3103099, episodic_return=976.00
global_step=3104100, episodic_return=964.00
SPS: 88
global_step=3105101, episodic_return=701.00
global_step=3106102, episodic_return=869.00
global_step=3107103, episodic_return=904.00
global_step=3108104, episodic_return=96.00
global_step=3109105, episodic_return=922.00
global_step=3110106, episodic_return=911.00
global_step=3111107, episodic_return=961.00
global_step=3112108, episodic_return=965.00
SPS: 88
global_step=3113109, episodic_return=950.00
global_step=3114110, episodic_return=953.00
global_step=3115111, episodic_return=950.00
global_step=3116112, episodic_return=932.00
global_step=3117113, episodic_return=919.00
global_step=3118114, episodic_return=992.00
global_step=3119115, episodic_return=912.00
global_step=3120116, episodic_return=814.00
global_step=3121117, episodic_return=828.00
SPS: 88
global_step=3122118, episodic_return=922.00
global_step=3123119, episodic_return=854.00
global_step=3124120, episodic_return=945.00
global_step=3125121, episodic_return=863.00
global_step=3126122, episodic_return=0.00
global_step=3127123, episodic_return=882.00
global_step=3128124, episodic_return=978.00
global_step=3129125, episodic_return=876.00
SPS: 88
global_step=3130126, episodic_return=686.00
global_step=3131127, episodic_return=856.00
global_step=3132128, episodic_return=0.00
global_step=3133129, episodic_return=941.00
global_step=3134130, episodic_return=0.00
global_step=3135131, episodic_return=805.00
global_step=3136132, episodic_return=925.00
global_step=3137133, episodic_return=847.00
SPS: 88
global_step=3138134, episodic_return=967.00
global_step=3139135, episodic_return=573.00
global_step=3140136, episodic_return=993.00
global_step=3141137, episodic_return=911.00
global_step=3142138, episodic_return=974.00
global_step=3143139, episodic_return=978.00
global_step=3144140, episodic_return=0.00
global_step=3145141, episodic_return=821.00
SPS: 88
global_step=3146142, episodic_return=0.00
global_step=3147143, episodic_return=581.00
global_step=3148144, episodic_return=964.00
global_step=3149145, episodic_return=792.00
global_step=3150146, episodic_return=969.00
global_step=3151147, episodic_return=361.00
global_step=3152148, episodic_return=920.00
global_step=3153149, episodic_return=855.00
SPS: 88
global_step=3154150, episodic_return=956.00
global_step=3155151, episodic_return=971.00
global_step=3156152, episodic_return=934.00
global_step=3157153, episodic_return=984.00
global_step=3158154, episodic_return=351.00
global_step=3159155, episodic_return=910.00
global_step=3160156, episodic_return=452.00
global_step=3161157, episodic_return=888.00
SPS: 88
global_step=3162158, episodic_return=811.00
global_step=3163159, episodic_return=975.00
global_step=3164160, episodic_return=242.00
global_step=3165161, episodic_return=950.00
global_step=3166162, episodic_return=0.00
global_step=3167163, episodic_return=887.00
global_step=3168164, episodic_return=938.00
global_step=3169165, episodic_return=874.00
global_step=3170166, episodic_return=910.00
SPS: 88
global_step=3171167, episodic_return=905.00
global_step=3172168, episodic_return=940.00
global_step=3173169, episodic_return=693.00
global_step=3174170, episodic_return=936.00
global_step=3175171, episodic_return=669.00
global_step=3176172, episodic_return=940.00
global_step=3177173, episodic_return=689.00
global_step=3178174, episodic_return=940.00
SPS: 88
global_step=3179175, episodic_return=945.00
global_step=3180176, episodic_return=914.00
global_step=3181177, episodic_return=904.00
global_step=3182178, episodic_return=952.00
global_step=3183179, episodic_return=986.00
global_step=3184180, episodic_return=829.00
global_step=3185181, episodic_return=933.00
global_step=3186182, episodic_return=842.00
SPS: 88
global_step=3187183, episodic_return=957.00
global_step=3188184, episodic_return=855.00
global_step=3189185, episodic_return=642.00
global_step=3190186, episodic_return=992.00
global_step=3191187, episodic_return=882.00
global_step=3192188, episodic_return=971.00
global_step=3193189, episodic_return=957.00
global_step=3194190, episodic_return=893.00
SPS: 88
global_step=3195191, episodic_return=945.00
global_step=3196192, episodic_return=972.00
global_step=3197193, episodic_return=958.00
global_step=3198194, episodic_return=916.00
global_step=3199195, episodic_return=926.00
global_step=3200196, episodic_return=0.00
global_step=3201197, episodic_return=852.00
global_step=3202198, episodic_return=0.00
SPS: 89
global_step=3203199, episodic_return=763.00
global_step=3204200, episodic_return=906.00
global_step=3205201, episodic_return=845.00
global_step=3206202, episodic_return=877.00
global_step=3207203, episodic_return=881.00
global_step=3208204, episodic_return=930.00
global_step=3209205, episodic_return=904.00
global_step=3210206, episodic_return=911.00
global_step=3211207, episodic_return=5.00
SPS: 89
global_step=3212208, episodic_return=754.00
global_step=3213209, episodic_return=0.00
global_step=3214210, episodic_return=934.00
global_step=3215211, episodic_return=971.00
global_step=3216212, episodic_return=942.00
global_step=3217213, episodic_return=766.00
global_step=3218214, episodic_return=953.00
global_step=3219215, episodic_return=762.00
SPS: 89
global_step=3220216, episodic_return=961.00
global_step=3221217, episodic_return=944.00
global_step=3222218, episodic_return=981.00
global_step=3223219, episodic_return=926.00
global_step=3224220, episodic_return=963.00
global_step=3225221, episodic_return=746.00
global_step=3226222, episodic_return=948.00
global_step=3227223, episodic_return=902.00
SPS: 89
global_step=3228224, episodic_return=977.00
global_step=3229225, episodic_return=967.00
global_step=3230226, episodic_return=961.00
global_step=3231227, episodic_return=928.00
global_step=3232228, episodic_return=967.00
global_step=3233229, episodic_return=893.00
global_step=3234230, episodic_return=912.00
global_step=3235231, episodic_return=848.00
SPS: 89
global_step=3236232, episodic_return=966.00
global_step=3237233, episodic_return=940.00
global_step=3238234, episodic_return=0.00
global_step=3239235, episodic_return=0.00
global_step=3240236, episodic_return=968.00
global_step=3241237, episodic_return=743.00
global_step=3242238, episodic_return=824.00
global_step=3243239, episodic_return=919.00
SPS: 88
global_step=3244240, episodic_return=951.00
global_step=3245241, episodic_return=973.00
global_step=3246242, episodic_return=943.00
global_step=3247243, episodic_return=743.00
global_step=3248244, episodic_return=931.00
global_step=3249245, episodic_return=900.00
global_step=3250246, episodic_return=925.00
global_step=3251247, episodic_return=994.00
SPS: 89
global_step=3252248, episodic_return=827.00
global_step=3253249, episodic_return=705.00
global_step=3254250, episodic_return=660.00
global_step=3255251, episodic_return=936.00
global_step=3256252, episodic_return=946.00
global_step=3257253, episodic_return=879.00
global_step=3258254, episodic_return=918.00
global_step=3259255, episodic_return=0.00
global_step=3260256, episodic_return=988.00
SPS: 89
global_step=3261257, episodic_return=961.00
global_step=3262258, episodic_return=956.00
global_step=3263259, episodic_return=0.00
global_step=3264260, episodic_return=970.00
global_step=3265261, episodic_return=848.00
global_step=3266262, episodic_return=953.00
global_step=3267263, episodic_return=912.00
global_step=3268264, episodic_return=822.00
SPS: 89
global_step=3269265, episodic_return=942.00
global_step=3270266, episodic_return=912.00
global_step=3271267, episodic_return=963.00
global_step=3272268, episodic_return=817.00
global_step=3273269, episodic_return=968.00
global_step=3274270, episodic_return=962.00
global_step=3275271, episodic_return=864.00
global_step=3276272, episodic_return=935.00
SPS: 89
global_step=3277273, episodic_return=994.00
global_step=3278274, episodic_return=919.00
global_step=3279275, episodic_return=777.00
global_step=3280276, episodic_return=947.00
global_step=3281277, episodic_return=949.00
global_step=3282278, episodic_return=819.00
global_step=3283279, episodic_return=380.00
global_step=3284280, episodic_return=733.00
SPS: 89
global_step=3285281, episodic_return=406.00
global_step=3286282, episodic_return=0.00
global_step=3287283, episodic_return=969.00
global_step=3288284, episodic_return=956.00
global_step=3289285, episodic_return=773.00
global_step=3290286, episodic_return=933.00
global_step=3291287, episodic_return=965.00
global_step=3292288, episodic_return=935.00
SPS: 89
global_step=3293289, episodic_return=603.00
global_step=3294290, episodic_return=890.00
global_step=3295291, episodic_return=949.00
global_step=3296292, episodic_return=929.00
global_step=3297293, episodic_return=890.00
global_step=3298294, episodic_return=899.00
global_step=3299295, episodic_return=951.00
global_step=3300296, episodic_return=959.00
global_step=3301297, episodic_return=941.00
SPS: 89
global_step=3302298, episodic_return=952.00
global_step=3303299, episodic_return=916.00
global_step=3304300, episodic_return=810.00
global_step=3305301, episodic_return=891.00
global_step=3306302, episodic_return=927.00
global_step=3307303, episodic_return=987.00
global_step=3308304, episodic_return=841.00
global_step=3309305, episodic_return=906.00
SPS: 89
global_step=3310306, episodic_return=855.00
global_step=3311307, episodic_return=967.00
global_step=3312308, episodic_return=15.00
global_step=3313309, episodic_return=970.00
global_step=3314310, episodic_return=930.00
global_step=3315311, episodic_return=890.00
global_step=3316312, episodic_return=793.00
global_step=3317313, episodic_return=0.00
SPS: 89
global_step=3318314, episodic_return=941.00
global_step=3319315, episodic_return=0.00
global_step=3320316, episodic_return=780.00
